613564028	20170102	201701	2017	2017.0055	MEXGOV	MEXICO	MEX					GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-0.98039215686275	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170102	http://www.vdare.com/posts/open-borders-republicans-gear-up-to-fight-president-trumps-enforcement-agenda
613564029	20170102	201701	2017	2017.0055	MEXGOV	MEXICO	MEX					GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-0.98039215686275	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170102	http://www.vdare.com/posts/open-borders-republicans-gear-up-to-fight-president-trumps-enforcement-agenda
613564261	20170102	201701	2017	2017.0055	UAF	FIGHTER						UAF			SYR	SYRIA	SYR								1	090	090	09	2	-2.0	2	1	2	-7.32600732600733	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170102	http://www.themalaymailonline.com/world/article/syria-army-presses-fight-near-damascus-despite-truce
613564345	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	020	020	02	1	3.0	7	4	7	-1.63483462673365	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170102	http://www.climatecentral.org/news/where-to-follow-climate-action-2017-21008
613564346	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	040	040	04	1	1.0	8	4	8	-1.63483462673365	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.climatecentral.org/news/where-to-follow-climate-action-2017-21008
613564347	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	040	040	04	1	1.0	8	4	8	-1.63483462673365	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170102	http://www.climatecentral.org/news/where-to-follow-climate-action-2017-21008
613564348	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	050	050	05	1	3.5	8	4	8	-1.63483462673365	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.climatecentral.org/news/where-to-follow-climate-action-2017-21008
613564349	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	051	051	05	1	3.4	20	5	20	-1.84997805956698	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170102	http://www.climatecentral.org/news/where-to-follow-climate-action-2017-21008
613564352	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	2	2	-0.34836774379202	3	American University, District of Columbia, United States	US	USDC	38.9375	-77.0869	531560	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170102	http://www.bignewsnetwork.com/news/250566663/will-trump-anti-immigrant-rhetoric-discourage-foreign-students
613564372	20170102	201701	2017	2017.0055	USA	AMERICAN	USA								GBR	BRITISH	GBR								0	040	040	04	1	1.0	4	1	4	-7.32600732600733	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170102	http://www.themalaymailonline.com/world/article/syria-army-presses-fight-near-damascus-despite-truce
613564394	20170102	201701	2017	2017.0055	USA	MARYLAND	USA								LEG	SENATOR						LEG			0	046	046	04	1	7.0	4	1	4	-0.98039215686275	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	1	Mexico	MX	MX	23	-102	MX	20170102	http://www.vdare.com/posts/open-borders-republicans-gear-up-to-fight-president-trumps-enforcement-agenda
613564395	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	046	046	04	1	7.0	2	1	2	-0.98039215686275	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170102	http://www.vdare.com/posts/open-borders-republicans-gear-up-to-fight-president-trumps-enforcement-agenda
613564399	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			1	043	043	04	1	2.8	2	1	2	-1.81818181818182	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	51.4667	-0.45	-2598406	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170102	http://www.expressandstar.com/news/local-news/2017/01/02/birmingham-airport-flight-to-new-york-forced-to-land-after-mechanical-issue/
613564401	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	1	2	-0.98039215686275	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170102	http://www.vdare.com/posts/open-borders-republicans-gear-up-to-fight-president-trumps-enforcement-agenda
613564402	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	1	2	-0.98039215686275	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170102	http://www.vdare.com/posts/open-borders-republicans-gear-up-to-fight-president-trumps-enforcement-agenda
613564403	20170102	201701	2017	2017.0055	USA	WASHINGTON	USA								MEXGOV	MEXICAN	MEX					GOV			0	046	046	04	1	7.0	4	1	4	-0.98039215686275	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.vdare.com/posts/open-borders-republicans-gear-up-to-fight-president-trumps-enforcement-agenda
613564404	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								MEXGOV	MEXICO	MEX					GOV			0	046	046	04	1	7.0	2	1	2	-0.98039215686275	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170102	http://www.vdare.com/posts/open-borders-republicans-gear-up-to-fight-president-trumps-enforcement-agenda
613564405	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								MEXGOV	MEXICO	MEX					GOV			0	046	046	04	1	7.0	2	1	2	-0.98039215686275	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170102	http://www.vdare.com/posts/open-borders-republicans-gear-up-to-fight-president-trumps-enforcement-agenda
613564406	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								MEXGOV	MEXICO	MEX					GOV			0	046	046	04	1	7.0	2	1	2	-0.98039215686275	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170102	http://www.vdare.com/posts/open-borders-republicans-gear-up-to-fight-president-trumps-enforcement-agenda
613564442	20170102	201701	2017	2017.0055	USAGOV	PRESIDENT NIXON	USA					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	6.34328358208955	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170102	https://www.houstoniamag.com/articles/2017/1/2/top-january-events-in-houston
613564472	20170102	201701	2017	2017.0055	USALEG	UNITED STATES	USA					LEG			CVL	IMMIGRANT						CVL			0	051	051	05	1	3.4	2	1	2	-0.98039215686275	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170102	http://www.vdare.com/posts/open-borders-republicans-gear-up-to-fight-president-trumps-enforcement-agenda
613564473	20170102	201701	2017	2017.0055	USALEG	UNITED STATES	USA					LEG			MEX	MEXICO	MEX								0	040	040	04	1	1.0	2	1	2	-0.98039215686275	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170102	http://www.vdare.com/posts/open-borders-republicans-gear-up-to-fight-president-trumps-enforcement-agenda
613567260	20170102	201701	2017	2017.0055	CAN	TORONTO	CAN								CANEDU	TORONTO	CAN					EDU			1	040	040	04	1	1.0	7	1	7	1.0498687664042	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.parentherald.com/articles/96281/20170102/american-students-applying-canada-colleges-see-rise-donald-trumps-win.htm
613567267	20170102	201701	2017	2017.0055	CAN	CANADA	CAN								USA	WASHINGTON	USA								1	043	043	04	1	2.8	1	1	1	1.0498687664042	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170102	http://www.parentherald.com/articles/96281/20170102/american-students-applying-canada-colleges-see-rise-donald-trumps-win.htm
613567270	20170102	201701	2017	2017.0055	CANEDU	TORONTO	CAN					EDU			CAN	TORONTO	CAN								1	040	040	04	1	1.0	7	1	7	1.0498687664042	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.parentherald.com/articles/96281/20170102/american-students-applying-canada-colleges-see-rise-donald-trumps-win.htm
613567271	20170102	201701	2017	2017.0055	CANEDU	CANADA	CAN					EDU			EDU	STUDENT						EDU			1	043	043	04	1	2.8	3	1	3	1.0498687664042	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170102	http://www.parentherald.com/articles/96281/20170102/american-students-applying-canada-colleges-see-rise-donald-trumps-win.htm
613567275	20170102	201701	2017	2017.0055	CANEDU	TORONTO	CAN					EDU			USA	WASHINGTON	USA								1	043	043	04	1	2.8	7	1	7	1.0498687664042	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170102	http://www.parentherald.com/articles/96281/20170102/american-students-applying-canada-colleges-see-rise-donald-trumps-win.htm
613567405	20170102	201701	2017	2017.0055	CVL	COMMUNITY						CVL			BUS	COMPANY						BUS			1	010	010	01	1	0.0	6	1	6	1.24740124740124	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	India	IN	IN	20	77	IN	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.altcointoday.com/microsoft-add-extensive-support-bitcoin-describes-currency/
613567724	20170102	201701	2017	2017.0055	IGOUNO	THE SECURITY COUNCIL		UNO				IGO													1	010	010	01	1	0.0	1	1	1	2.52365930599369	1	United Kingdom	UK	UK	54	-2	UK	0							1	United States	US	US	38	-97	US	20170102	http://www.thelocal.se/20170102/sweden-to-focus-on-women-and-peace-during-un-security-council-presidency
613567928	20170102	201701	2017	2017.0055	MEX	MEXICO	MEX								USA	OREGON	USA								1	043	043	04	1	2.8	10	1	10	3.97111913357401	1	Mexico	MX	MX	23	-102	MX	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170102	http://www.columbian.com/news/2017/jan/02/its-time-for-whale-watching-on-oregon-coast/
613567948	20170102	201701	2017	2017.0055	MIL	ARMY RESERVE						MIL			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-7.45501285347044	3	Framingham, Massachusetts, United States	US	USMA	42.2793	-71.4162	611641	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170102	http://www.providencejournal.com/news/20170101/central-falls-prisoner-flees-trail-goes-cold-in-attleboro
613568379	20170102	201701	2017	2017.0055	USA	IOWA	USA																		1	010	010	01	1	0.0	28	16	28	-0.470282831684651	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	0							1	China	CH	CH	35	105	CH	20170102	http://www.sfgate.com/news/politics/article/Donors-to-Iowa-governor-s-2015-inaugural-fund-10830699.php
613568396	20170102	201701	2017	2017.0055	USA	AMERICAN	USA																		1	020	020	02	1	3.0	1	1	1	1.0498687664042	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170102	http://www.parentherald.com/articles/96281/20170102/american-students-applying-canada-colleges-see-rise-donald-trumps-win.htm
613568421	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-0.47031158142269	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							1	Mexico	MX	MX	23	-102	MX	20170102	http://theweek.com/speedreads/670484/researcher-claims-gigantic-fire-not-iceberg-sank-titanic
613568425	20170102	201701	2017	2017.0055	USA	IOWA	USA																		1	071	071	07	2	7.4	3	3	3	-0.639811577311577	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	0							1	China	CH	CH	35	105	CH	20170102	http://www.seattletimes.com/nation-world/nation-politics/donors-to-iowa-governors-2015-inaugural-fund-remain-secret/
613568426	20170102	201701	2017	2017.0055	USA	DAKOTA	USA																		0	072	072	07	2	8.3	4	1	4	-3.83211678832117	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	0							1	Mexico	MX	MX	23	-102	MX	20170102	http://www.huffingtonpost.com/entry/solidarity-movements-in-2017-establishment-progressivism_us_586927c8e4b04d7df167d596
613568465	20170102	201701	2017	2017.0055	USA	WASHINGTON	USA								CAN	CANADA	CAN								1	042	042	04	1	1.9	1	1	1	1.0498687664042	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170102	http://www.parentherald.com/articles/96281/20170102/american-students-applying-canada-colleges-see-rise-donald-trumps-win.htm
613568466	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CANEDU	MCGILL	CAN					EDU			0	010	010	01	1	0.0	2	1	2	1.0498687664042	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170102	http://www.parentherald.com/articles/96281/20170102/american-students-applying-canada-colleges-see-rise-donald-trumps-win.htm
613568469	20170102	201701	2017	2017.0055	USA	WASHINGTON	USA								CANEDU	TORONTO	CAN					EDU			1	042	042	04	1	1.9	7	1	7	1.0498687664042	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170102	http://www.parentherald.com/articles/96281/20170102/american-students-applying-canada-colleges-see-rise-donald-trumps-win.htm
613568580	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								SEPMIL	LIBERATION ARMY						SEP	MIL		1	043	043	04	1	2.8	2	1	2	-2.9520295202952	1	United States	US	US	38	-97	US	4	Yue Gang, Fujian, China	CH	CH07	23.8086	117.114	10471891	4	Yue Gang, Fujian, China	CH	CH07	23.8086	117.114	10471891	20170102	http://www.chinatopix.com/articles/109037/20170102/real-reason-china-s-seizing-underwater-glider-revealed.htm
613568581	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								SEPMIL	LIBERATION ARMY						SEP	MIL		1	043	043	04	1	2.8	8	1	8	-2.9520295202952	1	United States	US	US	38	-97	US	4	Yue Gang, Fujian, China	CH	CH07	23.8086	117.114	10471891	1	United States	US	US	38	-97	US	20170102	http://www.chinatopix.com/articles/109037/20170102/real-reason-china-s-seizing-underwater-glider-revealed.htm
613568607	20170102	201701	2017	2017.0055	USA	IOWA	USA								USAGOV	UNITED STATES	USA					GOV			1	071	071	07	2	7.4	18	18	18	-0.486993630788441	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170102	http://www.startribune.com/donors-to-iowa-governor-s-2015-inaugural-fund-remain-secret/409325375/
613568612	20170102	201701	2017	2017.0055	USA	DAKOTA	USA								nai	NATIVE AMERICAN			nai						0	072	072	07	2	8.3	4	1	4	-3.83211678832117	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	1	Mexico	MX	MX	23	-102	MX	20170102	http://www.huffingtonpost.com/entry/solidarity-movements-in-2017-establishment-progressivism_us_586927c8e4b04d7df167d596
613568613	20170102	201701	2017	2017.0055	USA	DAKOTA	USA								nai	NATIVE AMERICAN			nai						0	072	072	07	2	8.3	2	1	2	-3.83211678832117	1	Mexico	MX	MX	23	-102	MX	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	1	Mexico	MX	MX	23	-102	MX	20170102	http://www.huffingtonpost.com/entry/solidarity-movements-in-2017-establishment-progressivism_us_586927c8e4b04d7df167d596
613568782	20170102	201701	2017	2017.0055											GBR	BRITISH	GBR								0	110	110	11	3	-2.0	1	1	1	-2.45789713245335	0							3	Greene, New York, United States	US	USNY	42.3292	-75.7699	951739	4	Newport, Newport, United Kingdom	UK	UKY6	51.5833	-2.98333	-2604041	20170102	https://allthingsliberty.com/2017/01/major-misconceptions-dispel/
613568840	20170102	201701	2017	2017.0055											USA	SAN FRANCISCO	USA								1	042	042	04	1	1.9	18	1	18	1.54098891651393	0							3	San Francisco Bay, California, United States	US	USCA	37.7083	-122.28	1654951	4	Guangdong, Jilin, China	CH	CH05	42.7683	129.336	10884162	20170102	https://www.artforum.com/news/id=65656
613568869	20170102	201701	2017	2017.0055	AFR	AFRICA	AFR								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	1.38952271679957	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	53.7	-1.58333	-2611450	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	53.7	-1.58333	-2611450	20170102	https://www.artforum.com/news/id=65658
613568875	20170102	201701	2017	2017.0055	AFR	AFRICA	AFR								KNAGOV	QUEEN ELIZABETH II	KNA					GOV			0	036	036	03	1	4.0	3	1	3	1.40666662567031	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	53.7	-1.58333	-2611450	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170102	https://www.artforum.com/news/id=65658
613569114	20170102	201701	2017	2017.0055	DEU	GERMAN	DEU								GBR	LONDON	GBR								1	172	172	17	4	-5.0	4	1	4	2.61324041811847	1	Germany	GM	GM	51	9	GM	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170102	http://sgtreport.com/2017/01/germanys-gold-reserves-in-u-s-were-only-paper-claims/
613569138	20170102	201701	2017	2017.0055	EDU	SCHOOL						EDU			EDUEDU	COLLEGE						EDU	EDU		0	042	042	04	1	1.9	2	1	2	-1.21212121212121	3	Huntington Park High School, California, United States	US	USCA	33.9861	-118.218	1733276	3	Santa Monica College, California, United States	US	USCA	34.0188	-118.47	249090	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170102	http://www.foxnews.com/politics/2015/08/31/provocative-city-appointments-turn-california-city-into-immigration-flashpoint.html
