623858502	20170203	201702	2017	2017.0904	CVL	NEIGHBORHOOD						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.45502645502645	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Canada	CA	CA	60	-95	CA	20170203	http://www.prnewswire.com/news-releases/texas-tops-u-haul-migration-rankings-as-no-1-growth-state-of-2016-300401140.html
623858509	20170203	201702	2017	2017.0904	CVL	NEIGHBORHOOD						CVL			USACRM	TEXAS	USA					CRM			1	051	051	05	1	3.4	6	1	6	1.45502645502645	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Canada	CA	CA	60	-95	CA	20170203	http://www.prnewswire.com/news-releases/texas-tops-u-haul-migration-rankings-as-no-1-growth-state-of-2016-300401140.html
623858594	20170203	201702	2017	2017.0904	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	0231	023	02	1	3.4	2	1	2	1.98675496688742	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170203	http://www.kvoa.com/story/34417664/ducey-appoints-beth-castro-to-trade-commission
623858681	20170203	201702	2017	2017.0904	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	2	1	2	-3.80228136882129	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Russia	RS	RS	60	100	RS	20170203	http://theiranproject.com/blog/2017/02/03/iran-unmoved-us-threats-relies-defense-means-zarif/
623858705	20170203	201702	2017	2017.0904	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	057	057	05	1	8.0	2	1	2	-3.80228136882129	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Russia	RS	RS	60	100	RS	20170203	http://theiranproject.com/blog/2017/02/03/iran-unmoved-us-threats-relies-defense-means-zarif/
623858731	20170203	201702	2017	2017.0904	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	012	012	01	1	-0.4	1	1	1	3.31125827814569	3	Edinburg, New York, United States	US	USNY	43.2217	-74.104	949389	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170203	http://www.dunmowbroadcast.co.uk:80/what-s-on/edinburgh_award_winners_croft_and_pearce_at_cambridge_junction_1_4873687
623858736	20170203	201702	2017	2017.0904	GBR	UNITED KINGDOM	GBR								CVL	RESIDENTS						CVL			1	012	012	01	1	-0.4	1	1	1	3.31125827814569	3	Edinburg, New York, United States	US	USNY	43.2217	-74.104	949389	3	Edinburg, New York, United States	US	USNY	43.2217	-74.104	949389	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170203	http://www.dunmowbroadcast.co.uk:80/what-s-on/edinburgh_award_winners_croft_and_pearce_at_cambridge_junction_1_4873687
623858742	20170203	201702	2017	2017.0904	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								0	057	057	05	1	8.0	2	1	2	-3.80228136882129	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	Russia	RS	RS	60	100	RS	20170203	http://theiranproject.com/blog/2017/02/03/iran-unmoved-us-threats-relies-defense-means-zarif/
623858745	20170203	201702	2017	2017.0904	GBR	UNITED KINGDOM	GBR								GOV	PRIME MINISTER						GOV			0	036	036	03	1	4.0	2	1	2	-2.46913580246914	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170203	http://vestnikkavkaza.net/news/Netanyahu-to-discuss-Iranian-threat-with-May-and-Trump.html
623858763	20170203	201702	2017	2017.0904	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	2	1	2	-3.80228136882129	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	Russia	RS	RS	60	100	RS	20170203	http://theiranproject.com/blog/2017/02/03/iran-unmoved-us-threats-relies-defense-means-zarif/
623858821	20170203	201702	2017	2017.0904	GOV	CONSULATE						GOV													0	042	042	04	1	1.9	6	1	6	-1.67865707434052	1	Mexico	MX	MX	23	-102	MX	0							2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170203	http://www.techtimes.com/articles/195869/20170203/trumps-attitude-towards-mexico-leads-mexican-woman-to-return-her-us-visa.htm
623858884	20170203	201702	2017	2017.0904	GOV	PRIME MINISTER						GOV			GBR	UNITED KINGDOM	GBR								0	026	026	02	1	4.0	2	1	2	-2.46913580246914	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	http://vestnikkavkaza.net/news/Netanyahu-to-discuss-Iranian-threat-with-May-and-Trump.html
623858886	20170203	201702	2017	2017.0904	GOV	PRIME MINISTER						GOV			GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	2	1	2	-2.46913580246914	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170203	http://vestnikkavkaza.net/news/Netanyahu-to-discuss-Iranian-threat-with-May-and-Trump.html
623858993	20170203	201702	2017	2017.0904	GOVBUS	DEPARTMENT OF COMMERCE						GOV	BUS		MEX	MEXICO	MEX								0	061	061	06	2	6.4	6	1	6	0	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170203	http://www.wmicentral.com/opinion/editorials/care-needed-while-renegotiating-nafta/article_e7aca03a-d6b5-514e-8964-ccaf5b8d4fac.html
623859116	20170203	201702	2017	2017.0904	IRN	IRAN	IRN								USA	WASHINGTON	USA								1	036	036	03	1	4.0	2	1	2	-2.46913580246914	1	Iran	IR	IR	32	53	IR	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170203	http://vestnikkavkaza.net/news/Netanyahu-to-discuss-Iranian-threat-with-May-and-Trump.html
623859178	20170203	201702	2017	2017.0904	ISRGOV	ISRAELI	ISR					GOV			USA	WASHINGTON	USA								1	036	036	03	1	4.0	4	1	4	-2.46913580246914	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170203	http://vestnikkavkaza.net/news/Netanyahu-to-discuss-Iranian-threat-with-May-and-Trump.html
623859356	20170203	201702	2017	2017.0904	MED	NEWS AGENCY						MED			CVL	VILLAGE						CVL			1	031	031	03	1	5.2	2	1	2	-1.8018018018018	1	United Kingdom	UK	UK	54	-2	UK	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170203	http://www.floridastatesman.com/index.php/sid/251439955
623859371	20170203	201702	2017	2017.0904	MEX	MEXICO	MEX								USA	NEW YORK	USA								1	042	042	04	1	1.9	228	7	88	-7.0660486065593	4	Jalisco, Baja California, Mexico	MX	MX02	32.5175	-115.235	-1661292	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	http://www.ktvq.com/story/34418205/mexican-drug-lord-el-chapo-to-appear-in-new-york-federal-court
623859601	20170203	201702	2017	2017.0904	REL	SAINT																			1	012	012	01	1	-0.4	2	1	2	1.18845500848897	1	United States	US	US	38	-97	US	0							1	China	CH	CH	35	105	CH	20170203	http://www.nairaland.com/3608237/saint-obi-stuns-new-photos
623859618	20170203	201702	2017	2017.0904	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	2	1	2	-3.80228136882129	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Russia	RS	RS	60	100	RS	20170203	http://theiranproject.com/blog/2017/02/03/iran-unmoved-us-threats-relies-defense-means-zarif/
623859635	20170203	201702	2017	2017.0904	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	057	057	05	1	8.0	2	1	2	-3.80228136882129	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Russia	RS	RS	60	100	RS	20170203	http://theiranproject.com/blog/2017/02/03/iran-unmoved-us-threats-relies-defense-means-zarif/
623859726	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	1.18845500848897	1	United States	US	US	38	-97	US	0							1	China	CH	CH	35	105	CH	20170203	http://www.nairaland.com/3608237/saint-obi-stuns-new-photos
623859817	20170203	201702	2017	2017.0904	USA	ARIZONA	USA								CAN	CANADA	CAN								1	061	061	06	2	6.4	5	1	5	0	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Canada	CA	CA	60	-95	CA	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170203	http://www.wmicentral.com/opinion/editorials/care-needed-while-renegotiating-nafta/article_e7aca03a-d6b5-514e-8964-ccaf5b8d4fac.html
623859818	20170203	201702	2017	2017.0904	USA	ARIZONA	USA								CAN	CANADA	CAN								1	061	061	06	2	6.4	2	1	2	0	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170203	http://www.wmicentral.com/opinion/editorials/care-needed-while-renegotiating-nafta/article_e7aca03a-d6b5-514e-8964-ccaf5b8d4fac.html
623859819	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	042	042	04	1	1.9	2	1	2	4.30879712746859	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	http://www.bizpacreview.com/2017/02/03/ivanka-smooths-relations-surprise-visit-chinese-embassy-adorable-daughter-steals-show-443760
623859821	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	050	050	05	1	3.5	2	1	2	2.60736196319018	3	Muscatine, Iowa, United States	US	USIA	41.4245	-91.0432	465186	1	China	CH	CH	35	105	CH	3	Muscatine, Iowa, United States	US	USIA	41.4245	-91.0432	465186	20170203	http://www.globaltimes.cn/china/diplomacy/
623859822	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	050	050	05	1	3.5	2	1	2	2.60736196319018	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170203	http://www.globaltimes.cn/china/diplomacy/
623859823	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	050	050	05	1	3.5	6	1	6	2.60736196319018	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170203	http://www.globaltimes.cn/china/diplomacy/
623859827	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	100	100	10	3	-5.0	2	1	2	2.60736196319018	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170203	http://www.globaltimes.cn/china/diplomacy/
623859828	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	112	112	11	3	-2.0	4	1	4	4.30879712746859	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170203	http://www.bizpacreview.com/2017/02/03/ivanka-smooths-relations-surprise-visit-chinese-embassy-adorable-daughter-steals-show-443760
623859830	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								CHNGOV	CHINESE	CHN					GOV			1	100	100	10	3	-5.0	4	1	4	2.60736196319018	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170203	http://www.globaltimes.cn/china/diplomacy/
623859831	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								CHNMED	CHINA	CHN					MED			0	122	122	12	3	-4.0	2	1	2	4.30879712746859	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	http://www.bizpacreview.com/2017/02/03/ivanka-smooths-relations-surprise-visit-chinese-embassy-adorable-daughter-steals-show-443760
623859832	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								CHNMED	CHINA	CHN					MED			0	122	122	12	3	-4.0	2	1	2	4.30879712746859	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170203	http://www.bizpacreview.com/2017/02/03/ivanka-smooths-relations-surprise-visit-chinese-embassy-adorable-daughter-steals-show-443760
623859869	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	057	057	05	1	8.0	2	1	2	-3.80228136882129	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	Russia	RS	RS	60	100	RS	20170203	http://theiranproject.com/blog/2017/02/03/iran-unmoved-us-threats-relies-defense-means-zarif/
623859890	20170203	201702	2017	2017.0904	USA	THE US	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	-2.10843373493976	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170203	http://www.digitallook.com/news/international-economic/trump-to-water-down-dodd-frank-regulations-to-lift-burden-on-banks--2509966.html
623859944	20170203	201702	2017	2017.0904	USA	NEW YORK	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	326	7	98	-7.0660486065593	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Jalisco, Baja California, Mexico	MX	MX02	32.5175	-115.235	-1661292	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	http://www.ktvq.com/story/34418205/mexican-drug-lord-el-chapo-to-appear-in-new-york-federal-court
623859945	20170203	201702	2017	2017.0904	USA	ARIZONA	USA								MEX	MEXICO	MEX								1	061	061	06	2	6.4	3	1	3	0	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170203	http://www.wmicentral.com/opinion/editorials/care-needed-while-renegotiating-nafta/article_e7aca03a-d6b5-514e-8964-ccaf5b8d4fac.html
623859946	20170203	201702	2017	2017.0904	USA	ARIZONA	USA								MEX	MEXICO	MEX								1	061	061	06	2	6.4	2	1	2	0	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	1	Canada	CA	CA	60	-95	CA	20170203	http://www.wmicentral.com/opinion/editorials/care-needed-while-renegotiating-nafta/article_e7aca03a-d6b5-514e-8964-ccaf5b8d4fac.html
623859947	20170203	201702	2017	2017.0904	USA	ARIZONA	USA								MEX	MEXICO	MEX								1	061	061	06	2	6.4	4	1	4	0	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Canada	CA	CA	60	-95	CA	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170203	http://www.wmicentral.com/opinion/editorials/care-needed-while-renegotiating-nafta/article_e7aca03a-d6b5-514e-8964-ccaf5b8d4fac.html
623859949	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	084	084	08	2	7.0	2	1	2	1.98675496688742	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170203	http://www.kvoa.com/story/34417664/ducey-appoints-beth-castro-to-trade-commission
623859975	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	2	1	2	-3.80228136882129	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	Russia	RS	RS	60	100	RS	20170203	http://theiranproject.com/blog/2017/02/03/iran-unmoved-us-threats-relies-defense-means-zarif/
623859995	20170203	201702	2017	2017.0904	USA	LOS ANGELES	USA								USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	1	1	1	-2.13903743315508	1	China	CH	CH	35	105	CH	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170203	http://www.latimes.com/newsletters/la-me-ln-essential-california-20170203-story.html
623859998	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	1	1	1	-2.13903743315508	1	China	CH	CH	35	105	CH	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	1	China	CH	CH	35	105	CH	20170203	http://www.latimes.com/newsletters/la-me-ln-essential-california-20170203-story.html
623860109	20170203	201702	2017	2017.0904	nav	NAVAJO			nav																1	040	040	04	1	1.0	34	1	34	-2.35944094493102	3	Grand Canyon, Arizona, United States	US	USAZ	36.0544	-112.139	5213	0							4	Dona Ana, Nuevo LeóX, Mexico	MX	MX19	25.8167	-99.5167	-1660891	20170203	http://kunm.org/post/navajo-nation-seeks-special-un-status-nm-attorney-general-calls-review-child-abuse-deaths
623860110	20170203	201702	2017	2017.0904	nav	NAVAJO			nav																1	046	046	04	1	7.0	32	1	32	-2.35944094493102	3	Grand Canyon, Arizona, United States	US	USAZ	36.0544	-112.139	5213	0							4	Dona Ana, Nuevo LeóX, Mexico	MX	MX19	25.8167	-99.5167	-1660891	20170203	http://kunm.org/post/navajo-nation-seeks-special-un-status-nm-attorney-general-calls-review-child-abuse-deaths
623862236	20170203	201702	2017	2017.0904											GBR	UNITED KINGDOM	GBR								1	014	014	01	1	0.0	10	5	10	-0.983903540033264	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170203	http://www.belfasttelegraph.co.uk/business/news/bank-shares-soar-with-donald-trump-poised-to-ease-regulations-on-sector-35421264.html
623862323	20170203	201702	2017	2017.0904											MEX	MEXICO	MEX								1	061	061	06	2	6.4	8	1	8	-2.12765957446809	0							1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170203	http://www.benzinga.com/analyst-ratings/analyst-color/17/02/8991132/barclays-turns-bullish-on-ford-removes-underweight-ratin
623862355	20170203	201702	2017	2017.0904											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	1.14649681528662	0							3	Cleveland, Ohio, United States	US	USOH	41.4995	-81.6954	1066654	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170203	http://www.indoamerican-news.com/a-cozy-personal-r-day-at-cgs-no-matter-the-evening-chill/
623862360	20170203	201702	2017	2017.0904											USA	HOUSTON	USA								1	042	042	04	1	1.9	10	1	10	3.01003344481605	0							3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	India	IN	IN	20	77	IN	20170203	http://www.indoamerican-news.com/houston-india-conference-launches-make-in-india-the-inside-story-on-march-24-25/
