646163633	20170412	201704	2017	2017.2795	CAN	CANADA	CAN																		1	020	020	02	1	3.0	1	1	1	3.6	1	United States	US	US	38	-97	US	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170412	http://www.journalpioneer.com/living/2017/4/12/adam-lajeunesse-wins-dafoe-book-prize-for-look-at-arctic-maritime-sovereignty.html
646163719	20170412	201704	2017	2017.2795	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.2531328320802	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170412	http://www.upi.com/Top_News/World-News/2017/04/12/Trump-proposes-North-Korea-plan-Xi-calls-for-calm-during-call/2281492010136/
646163720	20170412	201704	2017	2017.2795	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-0.91438071487947	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	20170412	http://thehayride.com/2017/04/jbes-chinese-chemical-plant-deal-has-the-attention-of-the-washington-free-beacon/
646163723	20170412	201704	2017	2017.2795	CHNBUS	CHINESE	CHN					BUS			CHNGOV	CHINESE	CHN					GOV			1	036	036	03	1	4.0	2	1	2	-0.91438071487947	4	Yuhuang, Guizhou, China	CH	CH18	28.5544	106.061	-3832234	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	4	Yuhuang, Guizhou, China	CH	CH18	28.5544	106.061	-3832234	20170412	http://thehayride.com/2017/04/jbes-chinese-chemical-plant-deal-has-the-attention-of-the-washington-free-beacon/
646163724	20170412	201704	2017	2017.2795	CHNBUS	CHINA	CHN					BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-0.91438071487947	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	20170412	http://thehayride.com/2017/04/jbes-chinese-chemical-plant-deal-has-the-attention-of-the-washington-free-beacon/
646164145	20170412	201704	2017	2017.2795	GBR	UNITED KINGDOM	GBR								UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	4	1	4	-8.74704491725769	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170412	http://thestreetjournal.org/2017/04/sss-arrests-five-boko-haram-terrorists-with-links-to-isis/
646164150	20170412	201704	2017	2017.2795	GBR	BRITISH	GBR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-3.22265625	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	20170412	http://www.aljazeera.com/indepth/opinion/2017/04/bombs-wag-dog-170412081501253.html
646164221	20170412	201704	2017	2017.2795	GOV	GOVERNOR						GOV													1	050	050	05	1	3.5	1	1	1	-0.91438071487947	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	0							2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170412	http://thehayride.com/2017/04/jbes-chinese-chemical-plant-deal-has-the-attention-of-the-washington-free-beacon/
646164399	20170412	201704	2017	2017.2795	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	050	050	05	1	3.5	1	1	1	-0.91438071487947	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170412	http://thehayride.com/2017/04/jbes-chinese-chemical-plant-deal-has-the-attention-of-the-washington-free-beacon/
646164407	20170412	201704	2017	2017.2795	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	071	071	07	2	7.4	1	1	1	-0.91438071487947	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170412	http://thehayride.com/2017/04/jbes-chinese-chemical-plant-deal-has-the-attention-of-the-washington-free-beacon/
646164529	20170412	201704	2017	2017.2795	IGOUNOGOV	THE UN		UNO				IGO	GOV		GBR	BRITAIN	GBR								1	112	112	11	3	-2.0	14	1	14	-7.2092024449409	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170412	http://www.dailymail.co.uk/news/article-4405750/Britain-s-ambassador-lashes-Russian-support-Assad.html
646164606	20170412	201704	2017	2017.2795	IRQ	IRAQ	IRQ								CHN	CHINA	CHN								1	010	010	01	1	0.0	1	1	1	-1.79856115107914	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170412	http://www.huffingtonpost.co.uk/entry/donald-trump-missiles-syria-iraq-xi_uk_58ee2cdfe4b0ca64d91ae518
646164634	20170412	201704	2017	2017.2795	ITA	ITALY	ITA								MEX	MEXICO	MEX								0	173	173	17	4	-5.0	2	1	2	-5.62770562770563	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	20170412	http://tpr.org/post/mexican-politicians-flee-texas-escaping-corruption-charges
646164654	20170412	201704	2017	2017.2795	JPN	JAPANESE	JPN								PRK	NORTH KOREA	PRK								0	012	012	01	1	-0.4	2	1	2	-1.2531328320802	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170412	http://www.upi.com/Top_News/World-News/2017/04/12/Trump-proposes-North-Korea-plan-Xi-calls-for-calm-during-call/2281492010136/
646164658	20170412	201704	2017	2017.2795	JPN	JAPAN	JPN								USA	UNITED STATES	USA								0	061	061	06	2	6.4	1	1	1	0.63593004769475	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170412	http://www.freshplaza.com/article/173831/Mexico-Avocado-production-grows-by-21.3-procent-in-a-year
646164704	20170412	201704	2017	2017.2795	KOR	SOUTH KOREAN	KOR								PRK	NORTH KOREA	PRK								0	012	012	01	1	-0.4	2	1	2	-1.2531328320802	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170412	http://www.upi.com/Top_News/World-News/2017/04/12/Trump-proposes-North-Korea-plan-Xi-calls-for-calm-during-call/2281492010136/
646164824	20170412	201704	2017	2017.2795	MED	TELEVISION						MED													1	070	070	07	2	7.0	2	1	2	0.404858299595141	1	India	IN	IN	20	77	IN	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170412	http://worldscreen.com/tvusa/norman-lear-to-receive-special-peabody-award/
646164852	20170412	201704	2017	2017.2795	MED	MEDIA						MED			MIL	CARRIER						MIL			1	163	163	16	4	-8.0	1	1	1	-4.92505353319058	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	China	CH	CH	35	105	CH	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170412	http://www.oann.com/united-will-not-use-police-to-remove-overbooked-passengers/
646164877	20170412	201704	2017	2017.2795	MIL	CARRIER						MIL			BUS	AIRLINE						BUS			1	051	051	05	1	3.4	2	1	2	5.02183406113537	1	India	IN	IN	20	77	IN	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170412	http://indianexpress.com/article/lifestyle/destination-of-the-week/tripadvisor-travellers-choice-awards-for-airlines-2017-emirates-is-best-carrier-in-the-world-jet-airways-in-india-4610686/
646165138	20170412	201704	2017	2017.2795	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	2	1	2	-3.21658327376697	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170412	http://giftedviz.com/2017/04/12/xi-and-trump-discuss-north-korea-syria-by-phone-china-says/
646165341	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-3.66132723112128	1	China	CH	CH	35	105	CH	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.oann.com/spicer-says-he-let-trump-down-with-comments-comparing-assad-and-hitler/
646165373	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	14	4	14	-1.15926380838446	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							1	China	CH	CH	35	105	CH	20170412	http://www.abc-7.com/story/35130948/the-latest-trump-to-host-argentina-president-in-late-april
646165376	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	0.975609756097561	3	Cove Point, Maryland, United States	US	USMD	38.3812	-76.3888	590030	0							1	India	IN	IN	20	77	IN	20170412	http://marcellusdrilling.com/2017/04/dominion-cove-point-to-begin-lng-exports-to-india-in-jan-2018/
646165388	20170412	201704	2017	2017.2795	USA	TEXAS	USA																		0	051	051	05	1	3.4	2	1	2	-5.62770562770563	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	20170412	http://tpr.org/post/mexican-politicians-flee-texas-escaping-corruption-charges
646165428	20170412	201704	2017	2017.2795	USA	WASHINGTON	USA																		1	150	150	15	4	-7.2	1	1	1	-3.21658327376697	5	Liaoning, Liaoning, China	CH	CH19	41	123	-1914920	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://giftedviz.com/2017/04/12/xi-and-trump-discuss-north-korea-syria-by-phone-china-says/
646165465	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	010	010	01	1	0.0	2	1	2	-1.2531328320802	1	United States	US	US	38	-97	US	4	Cai Jian, Shaanxi, China	CH	CH26	36.8624	107.944	10859208	4	Cai Jian, Shaanxi, China	CH	CH26	36.8624	107.944	10859208	20170412	http://www.upi.com/Top_News/World-News/2017/04/12/Trump-proposes-North-Korea-plan-Xi-calls-for-calm-during-call/2281492010136/
646165466	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	010	010	01	1	0.0	1	1	1	-1.2531328320802	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Cai Jian, Shaanxi, China	CH	CH26	36.8624	107.944	10859208	20170412	http://www.upi.com/Top_News/World-News/2017/04/12/Trump-proposes-North-Korea-plan-Xi-calls-for-calm-during-call/2281492010136/
646165467	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	036	036	03	1	4.0	2	1	2	-0.91438071487947	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	20170412	http://thehayride.com/2017/04/jbes-chinese-chemical-plant-deal-has-the-attention-of-the-washington-free-beacon/
646165472	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	071	071	07	2	7.4	5	1	5	-0.91438071487947	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	20170412	http://thehayride.com/2017/04/jbes-chinese-chemical-plant-deal-has-the-attention-of-the-washington-free-beacon/
646165477	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	2	1	2	-5.26315789473684	3	Austin-Bergstrom International Airport, Texas, United States	US	USTX	30.1945	-97.6699	1386181	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170412	http://nypost.com/2017/04/12/condom-clogged-pipe-leads-cops-to-seedy-massage-parlor/
646165532	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	050	050	05	1	3.5	1	1	1	-0.91438071487947	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170412	http://thehayride.com/2017/04/jbes-chinese-chemical-plant-deal-has-the-attention-of-the-washington-free-beacon/
646165568	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	020	020	02	1	3.0	8	1	8	0	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170412	http://usa.chinadaily.com.cn/world/2017-04/12/content_28901053.htm
646165606	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								SGP	SINGAPORE	SGP								0	010	010	01	1	0.0	1	1	1	-1.2531328320802	1	United States	US	US	38	-97	US	1	Singapore	SN	SN	1.3667	103.8	SN	4	Cai Jian, Shaanxi, China	CH	CH26	36.8624	107.944	10859208	20170412	http://www.upi.com/Top_News/World-News/2017/04/12/Trump-proposes-North-Korea-plan-Xi-calls-for-calm-during-call/2281492010136/
646165634	20170412	201704	2017	2017.2795	USA	LOUISIANA	USA								USAGOV	UNITED STATES	USA					GOV			1	050	050	05	1	3.5	2	1	2	-0.91438071487947	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	20170412	http://thehayride.com/2017/04/jbes-chinese-chemical-plant-deal-has-the-attention-of-the-washington-free-beacon/
646165643	20170412	201704	2017	2017.2795	USA	LOUISVILLE	USA								VNMEDU	VIETNAM	VNM					EDU			0	042	042	04	1	1.9	2	1	2	-1.53217568947906	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	3	Louisville, Kentucky, United States	US	USKY	38.2542	-85.7594	509453	1	China	CH	CH	35	105	CH	20170412	http://usa.chinadaily.com.cn/world/2017-04/12/content_28901049.htm
646165650	20170412	201704	2017	2017.2795	USACVL	LOUISIANA	USA					CVL			CHNGOV	CHINESE	CHN					GOV			1	071	071	07	2	7.4	6	1	6	-0.91438071487947	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170412	http://thehayride.com/2017/04/jbes-chinese-chemical-plant-deal-has-the-attention-of-the-washington-free-beacon/
646165727	20170412	201704	2017	2017.2795	USAGOV	UNITED STATES	USA					GOV			USA	LOUISIANA	USA								1	050	050	05	1	3.5	2	1	2	-0.91438071487947	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	20170412	http://thehayride.com/2017/04/jbes-chinese-chemical-plant-deal-has-the-attention-of-the-washington-free-beacon/
646165731	20170412	201704	2017	2017.2795	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	-0.91438071487947	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	4	Yantai, Shandong, China	CH	CH25	37.5333	121.4	-1935855	20170412	http://thehayride.com/2017/04/jbes-chinese-chemical-plant-deal-has-the-attention-of-the-washington-free-beacon/
646165763	20170412	201704	2017	2017.2795	VNMEDU	VIETNAM	VNM					EDU			USA	LOUISVILLE	USA								0	043	043	04	1	2.8	2	1	2	-1.53217568947906	3	Louisville, Kentucky, United States	US	USKY	38.2542	-85.7594	509453	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	1	China	CH	CH	35	105	CH	20170412	http://usa.chinadaily.com.cn/world/2017-04/12/content_28901049.htm
646169790	20160412	201604	2016	2016.2795	MED	NEWSPAPER						MED													1	112	112	11	3	-2.0	1	1	1	-5.33707865168539	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	United Kingdom	UK	UK	54	-2	UK	20170412	http://www.oregonlive.com/today/index.ssf/2017/04/melania_trump_wins_hefty_payda.html
646169998	20170412	201704	2017	2017.2795											MEX	MEXICO	MEX								1	042	042	04	1	1.9	41	41	41	-1.79891588862745	0							4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	1	United States	US	US	38	-97	US	20170412	http://tucson.com/news/national/photos-in-tijuana-faces-of-the-us-mexico-border/collection_fdca96c6-7214-5064-8501-964ad6f41d07.html
646170326	20170412	201704	2017	2017.2795	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	1	1	1	-1.03848503359804	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170412	http://www.cnbc.com/2017/04/12/trumps-nafta-proposal-looks-a-lot-more-like-reform-than-revolution.html
646170461	20170412	201704	2017	2017.2795	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-4.85436893203883	1	United Kingdom	UK	UK	54	-2	UK	3	West Springfield, Massachusetts, United States	US	USMA	42.107	-72.6204	609105	3	West Springfield, Massachusetts, United States	US	USMA	42.107	-72.6204	609105	20170412	http://www.wfsb.com/story/35132582/new-britain-amber-alert-suspect-arrested-in-west-springfield-ma
646170791	20170412	201704	2017	2017.2795	GBR	UNITED KINGDOM	GBR																		1	015	015	01	1	0.0	4	1	4	3.23943661971831	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170412	http://www.inquisitr.com/4139182/ground-breaking-appointment-the-next-british-vogue-editor-edward-enninful-is-gay-male-and-an-immigrant/
646170799	20170412	201704	2017	2017.2795	GBR	BRITISH	GBR																		1	051	051	05	1	3.4	1	1	1	3.23943661971831	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170412	http://www.inquisitr.com/4139182/ground-breaking-appointment-the-next-british-vogue-editor-edward-enninful-is-gay-male-and-an-immigrant/
646170810	20170412	201704	2017	2017.2795	GBR	BRITISH	GBR								GOV	CHIEF EXECUTIVE						GOV			1	051	051	05	1	3.4	1	1	1	3.23943661971831	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170412	http://www.inquisitr.com/4139182/ground-breaking-appointment-the-next-british-vogue-editor-edward-enninful-is-gay-male-and-an-immigrant/
646170823	20170412	201704	2017	2017.2795	GBR	EDINBURGH	GBR								UAF	FIGHTER						UAF			1	017	017	01	1	0.0	10	1	10	3.27868852459016	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	20170412	http://q103albany.com/tags/royal-blood/
646170824	20170412	201704	2017	2017.2795	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	-4.29553264604811	1	United Kingdom	UK	UK	54	-2	UK	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	United Kingdom	UK	UK	54	-2	UK	20170412	http://www.inquisitr.com/4138809/melania-trumps-lawsuits-melanias-list-of-defamation-lawsuits-or-threats/
646170826	20170412	201704	2017	2017.2795	GBR	EDINBURGH	GBR								USA	BOSTON	USA								1	036	036	03	1	4.0	1	1	1	0.68493150684932	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170412	http://www.dailystar.co.uk/travel/travel-news/605020/Cheap-flights-norwegian-air-sale-how-to-fly-to-the-us-for-cheap
646170828	20170412	201704	2017	2017.2795	GBR	LONDON	GBR								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0.68493150684932	4	Gatwick, Surrey, United Kingdom	UK	UKN7	51.1667	-0.183333	-2596850	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	Gatwick, Surrey, United Kingdom	UK	UKN7	51.1667	-0.183333	-2596850	20170412	http://www.dailystar.co.uk/travel/travel-news/605020/Cheap-flights-norwegian-air-sale-how-to-fly-to-the-us-for-cheap
