627365270	20170214	201702	2017	2017.1205											USA	NEW YORK	USA								0	042	042	04	1	1.9	1	1	1	-1.40597539543058	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20170214	http://www.baaghi.tv/india-expects-trump-to-punish-pakistan-by-m-k-bhadrakumar/
627365493	20170214	201702	2017	2017.1205	BUS	COMPANIES						BUS													1	010	010	01	1	0.0	1	1	1	0	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.canindia.com/h1-b-visas-help-make-us-firms-globally-competitive-indian-envoy/
627365605	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								MEX	MEXICO	MEX								1	057	057	05	1	8.0	2	1	2	0.784929356357923	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170214	http://exchangemagazine.com/2017/week7/Tuesday/17021403.htm
627365608	20170214	201702	2017	2017.1205	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.0717875089734403	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	1	Canada	CA	CA	60	-95	CA	20170214	http://www.detroitnews.com/story/news/politics/2017/02/14/snyders-list-new-lock-customs-plazas-sewer-repairs/97886292/
627365609	20170214	201702	2017	2017.1205	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.0717875089734403	1	Canada	CA	CA	60	-95	CA	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	1	Canada	CA	CA	60	-95	CA	20170214	http://www.detroitnews.com/story/news/politics/2017/02/14/snyders-list-new-lock-customs-plazas-sewer-repairs/97886292/
627365610	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								USA	WASHINGTON	USA								0	042	042	04	1	1.9	2	1	2	0.0717875089734403	1	Canada	CA	CA	60	-95	CA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	Canada	CA	CA	60	-95	CA	20170214	http://www.detroitnews.com/story/news/politics/2017/02/14/snyders-list-new-lock-customs-plazas-sewer-repairs/97886292/
627365615	20170214	201702	2017	2017.1205	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			1	030	030	03	1	4.0	1	1	1	-2.70270270270271	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170214	http://www.marieclaire.co.uk/entertainment/people/justin-trudeau-handshake-475748
627365617	20170214	201702	2017	2017.1205	CAN	CANADIAN	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	2	1	2	-2.70270270270271	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170214	http://www.marieclaire.co.uk/entertainment/people/justin-trudeau-handshake-475748
627365621	20170214	201702	2017	2017.1205	CANGOV	CANADA	CAN					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-2.70270270270271	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170214	http://www.marieclaire.co.uk/entertainment/people/justin-trudeau-handshake-475748
627365622	20170214	201702	2017	2017.1205	CANGOV	CANADIAN	CAN					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	2	1	2	-2.70270270270271	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170214	http://www.marieclaire.co.uk/entertainment/people/justin-trudeau-handshake-475748
627365836	20170214	201702	2017	2017.1205	DEU	GERMAN	DEU								USA	NEW YORK	USA								1	071	071	07	2	7.4	2	2	2	1.00248699675086	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Germany	GM	GM	51	9	GM	20170214	http://www.insurancejournal.com/news/international/2017/02/14/441710.htm
627365888	20170214	201702	2017	2017.1205	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	16	2	16	2.94171645692893	1	Mexico	MX	MX	23	-102	MX	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	1	Mexico	MX	MX	23	-102	MX	20170214	http://www.tmcnet.com/usubmit/2017/02/14/8495236.htm
627365999	20170214	201702	2017	2017.1205	GBR	UNITED KINGDOM	GBR																		1	120	120	12	3	-4.0	2	1	2	-1.02040816326531	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	United Kingdom	UK	UK	54	-2	UK	20170214	http://www.digitallook.com/news/political-news/anti-trump-visit-petition-rejected-by-uk-govt--2525327.html
627366085	20170214	201702	2017	2017.1205	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	10	1	10	-1.85185185185186	4	Halstead, Essex, United Kingdom	UK	UKE4	51.95	0.633333	-2598018	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.halsteadgazette.co.uk/news/national/15090467.Government_insists_on__full_courtesy__of_state_visit_for_Trump_despite_petition/
627366330	20170214	201702	2017	2017.1205	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		USA	NEW YORK	USA								0	040	040	04	1	1.0	6	1	6	-1.40597539543058	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20170214	http://www.baaghi.tv/india-expects-trump-to-punish-pakistan-by-m-k-bhadrakumar/
627366331	20170214	201702	2017	2017.1205	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-1.40597539543058	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170214	http://www.baaghi.tv/india-expects-trump-to-punish-pakistan-by-m-k-bhadrakumar/
627366332	20170214	201702	2017	2017.1205	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-1.40597539543058	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Gwadar, Balochistan, Pakistan	PK	PK02	25.1216	62.3254	-2761961	20170214	http://www.baaghi.tv/india-expects-trump-to-punish-pakistan-by-m-k-bhadrakumar/
627366333	20170214	201702	2017	2017.1205	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		USA	NEW YORK	USA								0	042	042	04	1	1.9	7	1	7	-1.40597539543058	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20170214	http://www.baaghi.tv/india-expects-trump-to-punish-pakistan-by-m-k-bhadrakumar/
627366334	20170214	201702	2017	2017.1205	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		USA	NEW YORK	USA								0	042	042	04	1	1.9	1	1	1	-1.40597539543058	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Gwadar, Balochistan, Pakistan	PK	PK02	25.1216	62.3254	-2761961	20170214	http://www.baaghi.tv/india-expects-trump-to-punish-pakistan-by-m-k-bhadrakumar/
627366613	20170214	201702	2017	2017.1205	JPN	JAPANESE	JPN								GOV	SECURITY COUNCIL						GOV			1	111	111	11	3	-2.0	2	1	2	-2.7681660899654	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170214	http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20170214/KBN15S2LV_8.htm
627366614	20170214	201702	2017	2017.1205	JPN	JAPAN	JPN								GOV	SECURITY COUNCIL						GOV			1	111	111	11	3	-2.0	4	1	4	-2.7681660899654	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	20170214	http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20170214/KBN15S2LV_8.htm
627366619	20170214	201702	2017	2017.1205	JPN	TOKYO	JPN								SGP	SINGAPORE	SGP								1	013	013	01	1	0.4	6	1	6	0.662251655629141	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170214	http://www.globallegalpost.com/global-view/morgan-lewis-dramatically-boosts-pan-china-team-64998154/
627366733	20170214	201702	2017	2017.1205	KORMIL	SOUTH KOREA	KOR					MIL			GOV	SECURITY COUNCIL						GOV			1	111	111	11	3	-2.0	1	1	1	-2.7681660899654	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	20170214	http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20170214/KBN15S2LV_8.htm
627366734	20170214	201702	2017	2017.1205	KORMIL	SOUTH KOREA	KOR					MIL			GOV	SECURITY COUNCIL						GOV			1	111	111	11	3	-2.0	1	1	1	-2.7681660899654	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170214	http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20170214/KBN15S2LV_8.htm
627366829	20170214	201702	2017	2017.1205	MED	WEBSITE						MED													0	010	010	01	1	0.0	1	1	1	-4.54065469904963	2	California, United States	US	USCA	36.17	-119.746	CA	0							1	Mexico	MX	MX	23	-102	MX	20170214	http://www.factcheck.org/2017/02/isis-leader-not-captured-at-u-s-airport/
627366830	20170214	201702	2017	2017.1205	MED	WEBSITE						MED													0	010	010	01	1	0.0	1	1	1	-4.54065469904963	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	Mexico	MX	MX	23	-102	MX	20170214	http://www.factcheck.org/2017/02/isis-leader-not-captured-at-u-s-airport/
627366837	20170214	201702	2017	2017.1205	MED	WEBSITE						MED													0	060	060	06	2	6.0	1	1	1	-4.54065469904963	2	California, United States	US	USCA	36.17	-119.746	CA	0							1	Mexico	MX	MX	23	-102	MX	20170214	http://www.factcheck.org/2017/02/isis-leader-not-captured-at-u-s-airport/
627366839	20170214	201702	2017	2017.1205	MED	WEBSITE						MED													0	060	060	06	2	6.0	1	1	1	-4.54065469904963	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	Mexico	MX	MX	23	-102	MX	20170214	http://www.factcheck.org/2017/02/isis-leader-not-captured-at-u-s-airport/
627366843	20170214	201702	2017	2017.1205	MED	MEDIA						MED													1	084	084	08	2	7.0	2	1	2	7.78145695364238	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	0							4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	20170214	http://www.prnewswire.co.uk/news-releases/xeros-introduces-first-eco-friendly-near-waterless-laundry-system-for-firefighters-personal-protective-equipment-613693133.html
627366891	20170214	201702	2017	2017.1205	MEX	MEXICO	MEX								CAN	CANADA	CAN								1	057	057	05	1	8.0	2	1	2	0.784929356357923	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	Mexico	MX	MX	23	-102	MX	20170214	http://exchangemagazine.com/2017/week7/Tuesday/17021403.htm
627366892	20170214	201702	2017	2017.1205	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	012	012	01	1	-0.4	1	1	1	1.00824931255729	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170214	http://exchangemagazine.com/2017/week7/Tuesday/17021419.htm
627366893	20170214	201702	2017	2017.1205	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	012	012	01	1	-0.4	1	1	1	1.00824931255729	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170214	http://exchangemagazine.com/2017/week7/Tuesday/17021419.htm
627366894	20170214	201702	2017	2017.1205	MEX	PUEBLA	MEX								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	2	2	0.881492118948195	4	Puebla, Puebla, Mexico	MX	MX21	19.05	-98.2	-1690063	3	Boyle Heights, California, United States	US	USCA	34.0339	-118.205	1660367	4	Puebla, Puebla, Mexico	MX	MX21	19.05	-98.2	-1690063	20170214	http://www.latimes.com/local/california/la-me-boyle-heights-paper-20170214-story.html
627366895	20170214	201702	2017	2017.1205	MEX	PUEBLA	MEX								USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	2	6	0.881492118948195	4	Puebla, Puebla, Mexico	MX	MX21	19.05	-98.2	-1690063	3	Boyle Heights, California, United States	US	USCA	34.0339	-118.205	1660367	3	Boyle Heights, California, United States	US	USCA	34.0339	-118.205	1660367	20170214	http://www.latimes.com/local/california/la-me-boyle-heights-paper-20170214-story.html
627366897	20170214	201702	2017	2017.1205	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	057	057	05	1	8.0	8	1	8	0.784929356357923	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170214	http://exchangemagazine.com/2017/week7/Tuesday/17021403.htm
627366898	20170214	201702	2017	2017.1205	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	0.784929356357923	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	Mexico	MX	MX	23	-102	MX	20170214	http://exchangemagazine.com/2017/week7/Tuesday/17021403.htm
627366932	20170214	201702	2017	2017.1205	MIL	MILITARY						MIL			MNCUSA	BOEING	USA					MNC			1	013	013	01	1	0.4	4	2	4	0.60792517843958	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20170214	http://in.reuters.com/article/airshow-india-fighters-idINKBN15T1JZ
627367493	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	2.36768802228412	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	0							2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170214	http://www.tmcnet.com/usubmit/2017/02/14/8495243.htm
627367498	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	2.36768802228412	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170214	http://www.tmcnet.com/usubmit/2017/02/14/8495243.htm
627367499	20170214	201702	2017	2017.1205	USA	NEW YORK	USA																		0	043	043	04	1	2.8	1	1	1	-1.40597539543058	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20170214	http://www.baaghi.tv/india-expects-trump-to-punish-pakistan-by-m-k-bhadrakumar/
627367549	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								0	013	013	01	1	0.4	2	1	2	0.0717875089734403	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	1	Canada	CA	CA	60	-95	CA	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20170214	http://www.detroitnews.com/story/news/politics/2017/02/14/snyders-list-new-lock-customs-plazas-sewer-repairs/97886292/
627367551	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								0	026	026	02	1	4.0	2	1	2	0.0717875089734403	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	1	Canada	CA	CA	60	-95	CA	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20170214	http://www.detroitnews.com/story/news/politics/2017/02/14/snyders-list-new-lock-customs-plazas-sewer-repairs/97886292/
627367552	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								0	040	040	04	1	1.0	2	1	2	0.0717875089734403	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	1	Canada	CA	CA	60	-95	CA	20170214	http://www.detroitnews.com/story/news/politics/2017/02/14/snyders-list-new-lock-customs-plazas-sewer-repairs/97886292/
627367553	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								0	040	040	04	1	1.0	2	1	2	0.0717875089734403	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170214	http://www.detroitnews.com/story/news/politics/2017/02/14/snyders-list-new-lock-customs-plazas-sewer-repairs/97886292/
627367554	20170214	201702	2017	2017.1205	USA	IDAHO	USA								CAN	VANCOUVER	CAN								1	043	043	04	1	2.8	35	5	35	2.35824295469253	2	Idaho, United States	US	USID	44.2394	-114.51	ID	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170214	http://www.marketwired.com/press-release/midas-gold-reports-favourable-metallurgical-test-results-its-stibnite-gold-project-idaho-tsx-max-2195684.htm
627367555	20170214	201702	2017	2017.1205	USA	WASHINGTON	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	0.0717875089734403	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170214	http://www.detroitnews.com/story/news/politics/2017/02/14/snyders-list-new-lock-customs-plazas-sewer-repairs/97886292/
627367558	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	057	057	05	1	8.0	8	1	8	0.784929356357923	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	Mexico	MX	MX	23	-102	MX	20170214	http://exchangemagazine.com/2017/week7/Tuesday/17021403.htm
627367560	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	111	111	11	3	-2.0	2	1	2	-2.7681660899654	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170214	http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20170214/KBN15S2LV_8.htm
627367590	20170214	201702	2017	2017.1205	USA	NEW MEXICO	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	4	2	4	2.94171645692893	1	Mexico	MX	MX	23	-102	MX	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170214	http://www.tmcnet.com/usubmit/2017/02/14/8495236.htm
627367606	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	043	043	04	1	2.8	16	2	16	2.94171645692893	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170214	http://www.tmcnet.com/usubmit/2017/02/14/8495236.htm
627367615	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	-1.85185185185186	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Halstead, Essex, United Kingdom	UK	UKE4	51.95	0.633333	-2598018	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.halsteadgazette.co.uk/news/national/15090467.Government_insists_on__full_courtesy__of_state_visit_for_Trump_despite_petition/
