646457168	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								GBR	SCOTLAND	GBR								1	010	010	01	1	0.0	1	1	1	0.959232613908877	2	California, United States	US	USCA	36.17	-119.746	CA	1	United Kingdom	UK	UK	54	-2	UK	2	California, United States	US	USCA	36.17	-119.746	CA	20170413	http://www.globalgovernmentforum.com/regional-administrations-band-together-on-climate-change/
646457225	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	020	020	02	1	3.0	4	1	4	-2.02898550724638	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170413	http://www.ibtimes.com/will-trumps-mexico-border-wall-be-ever-built-first-lawsuit-claims-damage-wildlife-2524960
646457232	20170413	201704	2017	2017.2822	USA	WASHINGTON	USA								MIL	CARRIER						MIL			1	112	112	11	3	-2.0	8	2	8	-5.4176072234763	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	1	Vietnam, Republic Of	VM	VM	16	106	VM	1	China	CH	CH	35	105	CH	20170413	http://zeenews.india.com/world/man-dragged-from-united-flight-launches-legal-action-1995738.html
646459814	20170413	201704	2017	2017.2822	BUS	INDUSTRY						BUS													1	046	046	04	1	7.0	1	1	1	1.92165558019217	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Glastonbury, Somerset, United Kingdom	UK	UKM3	51.1467	-2.71444	-2597059	20170413	http://schonmagazine.com/schon-premieres-strange-boy/
646459834	20170413	201704	2017	2017.2822	BUS	BUSINESS						BUS			DEU	GERMANY	DEU								1	0331	033	03	1	5.2	2	1	2	0.90909090909091	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170413	http://www.marketwatch.com/story/beazley-joins-ebixexchanges-european-accounting-platform-2017-04-13
646459869	20170413	201704	2017	2017.2822	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	0331	033	03	1	5.2	6	1	6	0.90909090909091	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170413	http://www.marketwatch.com/story/beazley-joins-ebixexchanges-european-accounting-platform-2017-04-13
646459895	20170413	201704	2017	2017.2822	CAN	CALGARY	CAN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.99539170506913	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170413	http://www.ibtimes.com/kate-middleton-prince-williams-too-camera-happy-attitude-irritates-prince-charles-2524935
646459900	20170413	201704	2017	2017.2822	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.99539170506913	4	Prince William, New Brunswick, Canada	CA	CA04	45.9167	-67.0333	-572460	2	California, United States	US	USCA	36.17	-119.746	CA	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170413	http://www.ibtimes.com/kate-middleton-prince-williams-too-camera-happy-attitude-irritates-prince-charles-2524935
646459917	20170413	201704	2017	2017.2822	CHN	CHINA	CHN																		0	071	071	07	2	7.4	8	4	8	0	1	China	CH	CH	35	105	CH	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	http://journaltimes.com/news/state-and-regional/madison-scientists-plan-for-march-for-science-to-embrace-the/article_79fe72c9-b409-50a7-a0ca-f19b97a2ce78.html
646460083	20170413	201704	2017	2017.2822	CVL	RESIDENTS						CVL			GBR	UNITED KINGDOM	GBR								1	090	090	09	2	-2.0	9	2	9	-4.31658395368073	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170413	http://www.ibtimes.co.uk/google-searches-world-war-3-hit-all-time-high-1616904
646460084	20170413	201704	2017	2017.2822	CVL	RESIDENTS						CVL			GBR	UNITED KINGDOM	GBR								1	090	090	09	2	-2.0	6	2	6	-4.31658395368073	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170413	http://www.ibtimes.co.uk/google-searches-world-war-3-hit-all-time-high-1616904
646460293	20170413	201704	2017	2017.2822	GBR	LONDON	GBR								USA	AMERICAN	USA								1	040	040	04	1	1.0	7	1	7	-1.87265917602997	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170413	https://www.thestage.co.uk/news/2017/american-psycho-musical-talks-return-london/
646460297	20170413	201704	2017	2017.2822	GBR	LONDON	GBR								USA	NEW YORK	USA								1	043	043	04	1	2.8	29	3	23	3.26876094123442	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170413	https://www.thestage.co.uk/features/interviews/2017/sophie-okonedo-performing-eight-times-week-frightening/
646460416	20170413	201704	2017	2017.2822	GOV	REGULATOR						GOV			JUD	PROSECUTOR						JUD			1	112	112	11	3	-2.0	2	1	2	-5.10416666666667	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170413	https://www.washingtonpost.com/business/economy/the-london-whale-trader-lost-62-billion-but-he-may-walk-off-scot-free/2017/04/12/14b3836a-1fb0-11e7-be2a-3a1fb24d4671_story.html
646460422	20170413	201704	2017	2017.2822	GOV	REGULATOR						GOV			LEG	LAWMAKER						LEG			0	112	112	11	3	-2.0	4	2	4	-4.73654935275081	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170413	https://www.washingtonpost.com/business/economy/the-london-whale-trader-lost-62-billion-but-he-may-walk-off-scot-free/2017/04/12/14b3836a-1fb0-11e7-be2a-3a1fb24d4671_story.html
646460665	20170413	201704	2017	2017.2822	JUD	ATTORNEY						JUD			GBR	UNITED KINGDOM	GBR								0	114	114	11	3	-2.0	1	1	1	-5.10416666666667	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170413	https://www.washingtonpost.com/business/economy/the-london-whale-trader-lost-62-billion-but-he-may-walk-off-scot-free/2017/04/12/14b3836a-1fb0-11e7-be2a-3a1fb24d4671_story.html
646460666	20170413	201704	2017	2017.2822	JUD	ATTORNEY						JUD			GBR	UNITED KINGDOM	GBR								0	114	114	11	3	-2.0	1	1	1	-5.10416666666667	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	https://www.washingtonpost.com/business/economy/the-london-whale-trader-lost-62-billion-but-he-may-walk-off-scot-free/2017/04/12/14b3836a-1fb0-11e7-be2a-3a1fb24d4671_story.html
646460728	20170413	201704	2017	2017.2822	LEG	LAWMAKER						LEG			GOV	REGULATOR						GOV			0	112	112	11	3	-2.0	4	2	4	-4.73654935275081	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170413	https://www.washingtonpost.com/business/economy/the-london-whale-trader-lost-62-billion-but-he-may-walk-off-scot-free/2017/04/12/14b3836a-1fb0-11e7-be2a-3a1fb24d4671_story.html
646461050	20170413	201704	2017	2017.2822	RUS	RUSSIA	RUS								FRA	FRANCE	FRA								0	129	129	12	3	-5.0	6	1	6	-1.60714285714286	4	Lu Kang, Anhui, China	CH	CH01	31.2728	118.337	-1916844	1	United States	US	US	38	-97	US	1	Russia	RS	RS	60	100	RS	20170413	http://www.wsoctv.com/news/after-abstaining-on-un-syria-vote-china-backs-political-fix/512129511
646461097	20170413	201704	2017	2017.2822	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	129	129	12	3	-5.0	6	1	6	-1.60714285714286	4	Lu Kang, Anhui, China	CH	CH01	31.2728	118.337	-1916844	1	United States	US	US	38	-97	US	1	Russia	RS	RS	60	100	RS	20170413	http://www.wsoctv.com/news/after-abstaining-on-un-syria-vote-china-backs-political-fix/512129511
646461256	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	1	1	1	4.09556313993174	1	United States	US	US	38	-97	US	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170413	http://www.finanznachrichten.de/nachrichten-2017-04/40442089-zagster-rider-survey-shows-bike-sharing-makes-communities-better-having-convenient-and-cost-effective-access-to-a-bike-makes-people-happier-healthi-256.htm
646461292	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								CAN	CALGARY	CAN								1	036	036	03	1	4.0	2	1	2	2.99539170506913	2	California, United States	US	USCA	36.17	-119.746	CA	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	2	California, United States	US	USCA	36.17	-119.746	CA	20170413	http://www.ibtimes.com/kate-middleton-prince-williams-too-camera-happy-attitude-irritates-prince-charles-2524935
646461295	20170413	201704	2017	2017.2822	USA	WASHINGTON	USA								CHN	BEIJING	CHN								1	050	050	05	1	3.5	1	1	1	-0.98039215686275	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170413	http://www.businessdayonline.com/chinas-economic-picture-brightens-trade-data-tops-forecasts/
646461296	20170413	201704	2017	2017.2822	USA	WASHINGTON	USA								CHN	BEIJING	CHN								1	050	050	05	1	3.5	7	1	7	-0.98039215686275	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	http://www.businessdayonline.com/chinas-economic-picture-brightens-trade-data-tops-forecasts/
646461323	20170413	201704	2017	2017.2822	USA	AMERICAN	USA								GBR	LONDON	GBR								1	040	040	04	1	1.0	7	1	7	-1.87265917602997	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170413	https://www.thestage.co.uk/news/2017/american-psycho-musical-talks-return-london/
646461326	20170413	201704	2017	2017.2822	USA	AMERICAN	USA								GBR	LONDON	GBR								1	042	042	04	1	1.9	1	1	1	-1.87265917602997	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170413	https://www.thestage.co.uk/news/2017/american-psycho-musical-talks-return-london/
646461329	20170413	201704	2017	2017.2822	USA	AMERICAN	USA								GBR	LONDON	GBR								1	042	042	04	1	1.9	25	3	20	3.53857241401567	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170413	https://www.thestage.co.uk/news/2017/american-psycho-musical-talks-return-london/
646461351	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	114	114	11	3	-2.0	1	1	1	-5.10416666666667	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170413	https://www.washingtonpost.com/business/economy/the-london-whale-trader-lost-62-billion-but-he-may-walk-off-scot-free/2017/04/12/14b3836a-1fb0-11e7-be2a-3a1fb24d4671_story.html
646461400	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	2	1	2	-1.0548523206751	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170413	http://www.proactiveinvestors.co.uk/columns/jackhammer/27551/geopolitical-risk-is-on-the-rise-and-so-is-gold-27551.html
646461473	20170413	201704	2017	2017.2822	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.0548523206751	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170413	http://www.proactiveinvestors.co.uk/columns/jackhammer/27551/geopolitical-risk-is-on-the-rise-and-so-is-gold-27551.html
646465177	20170413	201704	2017	2017.2822											BUS	COMPANIES						BUS			1	190	190	19	4	-10.0	10	1	10	-3.57142857142857	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	China	CH	CH	35	105	CH	20170413	http://en.yibada.com/articles/199835/20170413/huawei-faces-potential-ban-uk-market-due-patent-dispute.htm
646465178	20170413	201704	2017	2017.2822											CAN	VANCOUVER	CAN								1	036	036	03	1	4.0	2	1	2	0	0							4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170413	http://www.wired.co.uk/article/josh-brolin-deadpool-2
646465224	20170413	201704	2017	2017.2822											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	1	1	1	4.6242774566474	0							1	United States	US	US	38	-97	US	4	Leicester, Leicester, United Kingdom	UK	UKH4	52.6333	-1.13333	-2600961	20170413	https://www.londontheatre1.com/news/170436/review-audra-mcdonald-leicester-square-theatre/
646465268	20170413	201704	2017	2017.2822											MEX	MEXICO	MEX								0	020	020	02	1	3.0	1	1	1	-3.69181380417335	0							1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	http://floydcountytimes.com/opinion/10575/hispanics-shouldnt-over-interpret-trumps-election
646465435	20170413	201704	2017	2017.2822	BUS	PRODUCER						BUS													0	040	040	04	1	1.0	6	1	6	-1.91256830601093	1	Mexico	MX	MX	23	-102	MX	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170413	http://www.pennlive.com/news/2017/04/immigration_immigrants_undocum.html
646465453	20170413	201704	2017	2017.2822	BUS	COMPANIES						BUS													1	190	190	19	4	-10.0	10	1	10	-3.57142857142857	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							1	China	CH	CH	35	105	CH	20170413	http://en.yibada.com/articles/199835/20170413/huawei-faces-potential-ban-uk-market-due-patent-dispute.htm
646465495	20170413	201704	2017	2017.2822	BUS	PRODUCER						BUS			USABUS	UNITED STATES	USA					BUS			1	012	012	01	1	-0.4	1	1	1	-1.91256830601093	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	20170413	http://www.pennlive.com/news/2017/04/immigration_immigrants_undocum.html
646465507	20170413	201704	2017	2017.2822	CAN	CANADA	CAN																		0	010	010	01	1	0.0	2	1	2	-1.24364047484454	4	Great Plains, Canada (general), Canada	CA	CA00	39	-101	-565581	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	http://www.circleofblue.org/2017/water-energy/water-climate-safety-finance-security-drive-keystone-xl-conflict/
646465510	20170413	201704	2017	2017.2822	CAN	VANCOUVER	CAN																		1	036	036	03	1	4.0	2	1	2	0	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170413	http://www.wired.co.uk/article/josh-brolin-deadpool-2
646465527	20170413	201704	2017	2017.2822	CHN	CHINA	CHN																		1	114	114	11	3	-2.0	3	2	3	-1.67518193100943	1	China	CH	CH	35	105	CH	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	http://www.china.org.cn/china/Off_the_Wire/2017-04/13/content_40616168.htm
646465569	20170413	201704	2017	2017.2822	CHN	CHINESE	CHN								USA	THE US	USA								0	037	037	03	1	5.0	2	1	2	-0.55478502080444	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170413	http://www.express.co.uk/news/world/791486/north-korea-china-timeline-history-relationship-kim-jong-un
646465651	20170413	201704	2017	2017.2822	CVL	VOTER						CVL			MEX	MEXICO	MEX								0	020	020	02	1	3.0	1	1	1	-3.69181380417335	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	http://floydcountytimes.com/opinion/10575/hispanics-shouldnt-over-interpret-trumps-election
646465821	20170413	201704	2017	2017.2822	GBR	UNITED KINGDOM	GBR																		0	043	043	04	1	2.8	1	1	1	4.6242774566474	1	United States	US	US	38	-97	US	0							4	Leicester, Leicester, United Kingdom	UK	UKH4	52.6333	-1.13333	-2600961	20170413	https://www.londontheatre1.com/news/170436/review-audra-mcdonald-leicester-square-theatre/
646465876	20170413	201704	2017	2017.2822	GBR	BRITON	GBR								USA	UNITED STATES	USA								1	090	090	09	2	-2.0	3	2	3	-5.79440528963899	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170413	https://blogs.spectator.co.uk/2017/04/hitler-analogy-become-symbol-political-ignorance/
646465879	20170413	201704	2017	2017.2822	GBR	BRITON	GBR								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	-10.4426787741204	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	https://blogs.spectator.co.uk/2017/04/hitler-analogy-become-symbol-political-ignorance/
646466414	20170413	201704	2017	2017.2822	MEX	MEXICO	MEX																		1	031	031	03	1	5.2	2	1	2	-3.69181380417335	1	Mexico	MX	MX	23	-102	MX	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	http://floydcountytimes.com/opinion/10575/hispanics-shouldnt-over-interpret-trumps-election
646466417	20170413	201704	2017	2017.2822	MEX	MEXICO	MEX								USA	AMERICAN	USA								1	111	111	11	3	-2.0	1	1	1	-3.69181380417335	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	http://floydcountytimes.com/opinion/10575/hispanics-shouldnt-over-interpret-trumps-election
646466418	20170413	201704	2017	2017.2822	MEX	MEXICO	MEX								USA	AMERICAN	USA								1	111	111	11	3	-2.0	1	1	1	-3.69181380417335	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170413	http://floydcountytimes.com/opinion/10575/hispanics-shouldnt-over-interpret-trumps-election
646466808	20170413	201704	2017	2017.2822	UAF	GUNMAN						UAF			USAGOVELI	BARACK OBAMA	USA					GOV	ELI		1	190	190	19	4	-10.0	2	1	2	-4.25531914893617	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	51.5	-0.133333	-2591190	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	https://bangordailynews.com/2017/04/13/opinion/contributors/dont-fight-trump-with-conspiracy-theories-whats-there-is-damning-enough/
