645424688	20170410	201704	2017	2017.2740	RUS	MOSCOW	RUS								EGY	EGYPTIAN	EGY								0	018	018	01	1	3.4	6	1	6	-5.3021453102815	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170410	http://www.aninews.in/newsdetail-NA/MzA4NTEw/us-national-security-agency-hacked-into-pak-mobile-networking-system-wikileaks.html
645425115	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	090	090	09	2	-2.0	2	1	2	0.8	3	Plattsburgh, New York, United States	US	USNY	44.6995	-73.4529	960698	4	Great Plains, Canada (general), Canada	CA	CA00	39	-101	-565581	4	Great Plains, Canada (general), Canada	CA	CA00	39	-101	-565581	20170410	http://www.pressrepublican.com/news/local_news/birders-thrill-at-sight-of-rare-geese-in-beekmantown/article_d9134ed8-1f27-50cb-8725-fe0d666a8446.html
645425120	20170410	201704	2017	2017.2740	USA	FLORIDA	USA								CHN	SHANGHAI	CHN								1	013	013	01	1	0.4	1	1	1	1.55709342560553	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170410	http://chiefexecutive.net/ford-ceo-upbeat-china-prospects-trump-xi-meeting-goes-smoothly/
645425122	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	040	040	04	1	1.0	14	2	14	-2.86125468309476	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170410	http://fortune.com/2017/04/10/xi-jinping-donald-trump/
645425127	20170410	201704	2017	2017.2740	USA	WASHINGTON	USA								CHN	BEIJING	CHN								0	051	051	05	1	3.4	7	1	7	-5.12716382136167	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	Japan	JA	JA	36	138	JA	20170410	http://www.aninews.in/newsdetail-NA/MzA4NTM4/russia-rejects-reports-of-moscow-supporting-taliban-movement-in-afghanistan.html
645425128	20170410	201704	2017	2017.2740	USA	FLORIDA	USA								CHN	SHANGHAI	CHN								1	051	051	05	1	3.4	1	1	1	1.55709342560553	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170410	http://chiefexecutive.net/ford-ceo-upbeat-china-prospects-trump-xi-meeting-goes-smoothly/
645425203	20170410	201704	2017	2017.2740	USA	WASHINGTON	USA								GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	1	1	1	-4.80167014613779	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170410	http://www.aninews.in/newsdetail-NA/MzA4NTEw/us-national-security-agency-hacked-into-pak-mobile-networking-system-wikileaks.html
645425253	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	020	020	02	1	3.0	4	1	4	-3.46598202824134	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170410	https://www.nytimes.com/2017/04/10/world/americas/tomas-yarrington-ruvalcaba-captured-italy.html
645425255	20170410	201704	2017	2017.2740	USA	WASHINGTON	USA								MIL	AIR FORCE						MIL			1	043	043	04	1	2.8	2	1	2	-3.75	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	35.4406	36.65	-2543610	1	China	CH	CH	35	105	CH	20170410	http://ibusinesslines.com/2017/04/10/saudi-arabia-fully-supports-usa-military-strikes-in-syria/
645425256	20170410	201704	2017	2017.2740	USA	WASHINGTON	USA								MIL	AIR FORCE						MIL			1	043	043	04	1	2.8	6	1	6	-3.75	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170410	http://ibusinesslines.com/2017/04/10/saudi-arabia-fully-supports-usa-military-strikes-in-syria/
645425324	20170410	201704	2017	2017.2740	USACOP	UNITED STATES	USA					COP													1	010	010	01	1	0.0	8	1	8	-1.51338766006985	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	0							3	Larimer County, Colorado, United States	US	USCO	40.6666	-105.467	198150	20170410	http://www.huffingtonpost.com/entry/cop-body-slams-female-college-student_us_58eb725ce4b058f0a030928c?ncid=inblnkushpmg00000009
645425326	20170410	201704	2017	2017.2740	USACOP	UNITED STATES	USA					COP													1	180	180	18	4	-9.0	4	1	4	-4.54545454545454	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	0							4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20170410	http://nypost.com/2017/04/10/cops-slam-woman-to-ground-in-standard-arrest-technique/
645425329	20170410	201704	2017	2017.2740	USACOP	UNITED STATES	USA					COP			IND	SURAT	IND								1	013	013	01	1	0.4	4	1	4	-4.54545454545454	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20170410	http://nypost.com/2017/04/10/cops-slam-woman-to-ground-in-standard-arrest-technique/
645425330	20170410	201704	2017	2017.2740	USACOP	UNITED STATES	USA					COP			IND	SURAT	IND								1	180	180	18	4	-9.0	4	1	4	-4.54545454545454	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20170410	http://nypost.com/2017/04/10/cops-slam-woman-to-ground-in-standard-arrest-technique/
645425514	20170403	201704	2017	2017.2548	BUS	BUSINESS						BUS			CHN	CHINA	CHN								0	193	193	19	4	-10.0	2	1	2	-2.81923714759535	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170410	http://www.businessinsider.in/Trumps-strike-sends-a-message-much-further-than-Syria/articleshow/58111710.cms
645425515	20170403	201704	2017	2017.2548	BUS	BUSINESS						BUS			CHN	CHINA	CHN								0	193	193	19	4	-10.0	2	1	2	-2.81923714759535	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Egypt	EG	EG	27	30	EG	20170410	http://www.businessinsider.in/Trumps-strike-sends-a-message-much-further-than-Syria/articleshow/58111710.cms
645425731	20170410	201704	2017	2017.2740											NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	6	3	6	-0.1954554083341	0							2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	4	Waterloo, Ontario, Canada	CA	CA08	43.4667	-80.5333	-575624	20170410	https://phys.org/news/2017-04-north-america-freshwater-lakes-saltier.html
645425845	20170410	201704	2017	2017.2740	AGR	FARMER						AGR			MEX	MEXICO	MEX								0	012	012	01	1	-0.4	4	1	4	-1.20276043378245	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	1	Mexico	MX	MX	23	-102	MX	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170410	http://community.agriculture.com/t5/Marketing/Dairy-Crisis/m-p/660407
645425888	20170410	201704	2017	2017.2740	BEL	BRUSSELS	BEL								GOV	STATE OWNED						GOV			1	080	080	08	2	5.0	10	1	10	0.35211267605634	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170410	http://www.fin24.com/Companies/Health/eu-approves-syngenta-chemchina-mega-deal-20170405
645425945	20170410	201704	2017	2017.2740	BUS	INDUSTRY						BUS													1	060	060	06	2	6.0	6	1	6	0	1	India	IN	IN	20	77	IN	0							1	United States	US	US	38	-97	US	20170410	http://www.prnewswire.com/news-releases/research-and-markets---global-precious-metals-market-to-grow-at-a-cagr-of-4-2017-2021-with-anglo-american-barrick-gold-impala-platinum-lonmin--newmont-mining-dominating-300437151.html
645426031	20170410	201704	2017	2017.2740	CAN	CANADIAN	CAN																		0	010	010	01	1	0.0	4	1	4	-1.20276043378245	1	Canada	CA	CA	60	-95	CA	0							3	Cayuga, New York, United States	US	USNY	42.919	-76.7263	946081	20170410	http://community.agriculture.com/t5/Marketing/Dairy-Crisis/m-p/660407
645426054	20170410	201704	2017	2017.2740	CAN	CANADA	CAN								NMR	NORTH AMERICA	NMR								0	0353	035	03	1	7.0	2	1	2	-1.20276043378245	1	Canada	CA	CA	60	-95	CA	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	1	Canada	CA	CA	60	-95	CA	20170410	http://community.agriculture.com/t5/Marketing/Dairy-Crisis/m-p/660407
645426055	20170410	201704	2017	2017.2740	CAN	CANADA	CAN								NMR	NORTH AMERICA	NMR								0	0353	035	03	1	7.0	2	1	2	-1.20276043378245	1	Canada	CA	CA	60	-95	CA	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170410	http://community.agriculture.com/t5/Marketing/Dairy-Crisis/m-p/660407
645426083	20170410	201704	2017	2017.2740	CHN	CHINA	CHN								AGR	FARMER						AGR			1	020	020	02	1	3.0	2	1	2	-2.11416490486258	1	Brazil	BR	BR	-10	-55	BR	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170410	https://www.iowafarmbureau.com/Article/Ag-has-plenty-at-stake-in-potential-US-China-trade-tensions
645426084	20170410	201704	2017	2017.2740	CHN	CHINA	CHN								AGR	FARMER						AGR			1	020	020	02	1	3.0	2	1	2	-2.11416490486258	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170410	https://www.iowafarmbureau.com/Article/Ag-has-plenty-at-stake-in-potential-US-China-trade-tensions
645426086	20170410	201704	2017	2017.2740	CHN	CHINA	CHN								BUS	INDUSTRY						BUS			0	030	030	03	1	4.0	2	1	2	1.12262521588946	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170410	http://www.theenergycollective.com/jessicalovering/2402030/need-airbus-nuclear
645426087	20170410	201704	2017	2017.2740	CHN	CHINA	CHN								BUS	INDUSTRY						BUS			0	030	030	03	1	4.0	1	1	1	1.12262521588946	1	United States	US	US	38	-97	US	1	Japan	JA	JA	36	138	JA	1	United Kingdom	UK	UK	54	-2	UK	20170410	http://www.theenergycollective.com/jessicalovering/2402030/need-airbus-nuclear
645426103	20170410	201704	2017	2017.2740	CHN	SHANGHAI	CHN								JUD	COUNSEL						JUD			1	046	046	04	1	7.0	8	2	8	3.73581575984516	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170410	http://www.businesswire.com/news/home/20170410005910/en/Dorsey-Adds-Experienced-Corporate-MA-Lawyer-James
645426104	20170410	201704	2017	2017.2740	CHN	SHANGHAI	CHN								JUD	COUNSEL						JUD			1	046	046	04	1	7.0	6	1	6	3.67775831873905	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170410	http://www.marketwatch.com/story/dorsey-adds-experienced-corporate-and-ma-lawyer-james-liu-in-shanghai-2017-04-10
645426115	20170410	201704	2017	2017.2740	CHNBUS	SHANGHAI	CHN					BUS			JUD	COUNSEL						JUD			1	046	046	04	1	7.0	6	1	6	3.83211678832117	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170410	http://www.businesswire.com/news/home/20170410005910/en/Dorsey-Adds-Experienced-Corporate-MA-Lawyer-James
645426121	20170410	201704	2017	2017.2740	CHNGOV	CHINA	CHN					GOV			CHNGOV	XI JINPING	CHN					GOV			1	036	036	03	1	4.0	13	13	13	-1.72764979191262	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170410	http://www.nbc-2.com/story/35112176/county-considers-special-tax-for-trumps-mar-a-lago-visits
645426415	20170410	201704	2017	2017.2740	EDU	STUDENT						EDU			CAN	CANADA	CAN								0	010	010	01	1	0.0	10	5	10	-0.194400673307808	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170410	https://phys.org/news/2017-04-north-america-freshwater-lakes-saltier.html
645426529	20170410	201704	2017	2017.2740	ELIEDU	RETIRED						ELI	EDU												1	071	071	07	2	7.4	2	1	2	-5.46719681908549	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	0							1	United Kingdom	UK	UK	54	-2	UK	20170410	http://www.spiked-online.com/newsite/article/assisted-suicide-for-all-or-for-none-at-all-conway-omid-high-court/19646
645426566	20170410	201704	2017	2017.2740	FRA	FRANCE	FRA								BUS	INDUSTRY						BUS			0	030	030	03	1	4.0	1	1	1	1.12262521588946	1	United States	US	US	38	-97	US	1	Japan	JA	JA	36	138	JA	1	United Kingdom	UK	UK	54	-2	UK	20170410	http://www.theenergycollective.com/jessicalovering/2402030/need-airbus-nuclear
645426593	20170410	201704	2017	2017.2740	GBR	BRITISH	GBR																		0	020	020	02	1	3.0	2	1	2	-5.46719681908549	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	0							1	United Kingdom	UK	UK	54	-2	UK	20170410	http://www.spiked-online.com/newsite/article/assisted-suicide-for-all-or-for-none-at-all-conway-omid-high-court/19646
645426609	20170410	201704	2017	2017.2740	GBR	BRITISH	GBR																		0	060	060	06	2	6.0	2	1	2	-5.46719681908549	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	0							1	United Kingdom	UK	UK	54	-2	UK	20170410	http://www.spiked-online.com/newsite/article/assisted-suicide-for-all-or-for-none-at-all-conway-omid-high-court/19646
645426663	20170410	201704	2017	2017.2740	GBR	BRITISH	GBR								USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-2.4390243902439	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Italy	IT	IT	42.8333	12.8333	IT	20170410	http://uk.blastingnews.com/politics/2017/04/rex-tillerson-declares-america-will-fight-crimes-against-innocents-everywhere-001608629.html
645426666	20170410	201704	2017	2017.2740	GBR	GREAT BRITAIN	GBR								USA	UNITED STATES	USA								0	080	080	08	2	5.0	1	1	1	1.12262521588946	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170410	http://www.theenergycollective.com/jessicalovering/2402030/need-airbus-nuclear
645426667	20170410	201704	2017	2017.2740	GBR	GREAT BRITAIN	GBR								USA	UNITED STATES	USA								0	080	080	08	2	5.0	1	1	1	1.12262521588946	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170410	http://www.theenergycollective.com/jessicalovering/2402030/need-airbus-nuclear
645426670	20170410	201704	2017	2017.2740	GBR	BRITAIN	GBR								USAJUD	UNITED STATES	USA					JUD			0	043	043	04	1	2.8	1	1	1	-0.79822616407983	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170410	http://www.patheos.com/blogs/e2medianetwork/2017/04/briefing-syria-bombing-aftermath-christian-persecution/
645426755	20170410	201704	2017	2017.2740	GOV	PRESIDENT						GOV													1	190	190	19	4	-10.0	3	3	3	-3.85990387001314	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	United Kingdom	UK	UK	54	-2	UK	20170410	http://www.kpax.com/story/35111452/operation-iraqi-freedom-and-operation-new-dawn-fast-facts
645427233	20170410	201704	2017	2017.2740	KOR	SOUTH KOREA	KOR								BUS	INDUSTRY						BUS			0	030	030	03	1	4.0	1	1	1	1.12262521588946	1	United States	US	US	38	-97	US	1	Japan	JA	JA	36	138	JA	1	United Kingdom	UK	UK	54	-2	UK	20170410	http://www.theenergycollective.com/jessicalovering/2402030/need-airbus-nuclear
645427278	20170410	201704	2017	2017.2740	LEG	SENATE						LEG													1	051	051	05	1	3.4	3	1	3	-0.6322444678609	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170410	http://www.politico.com/tipsheets/2017-transition
645427307	20170410	201704	2017	2017.2740	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-0.6322444678609	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170410	http://www.politico.com/tipsheets/2017-transition
645427375	20170410	201704	2017	2017.2740	MED	MEDIA						MED			REB	GUERRILLA						REB			1	036	036	03	1	4.0	2	1	2	-0.86956521739131	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170410	http://zennie62blog.com/2017/04/10/actress-freida-pinto-in-tears-after-activists-brand-her-new-film-racist-independent-womens-forum/
645427376	20170410	201704	2017	2017.2740	MED	MEDIA						MED			REB	GUERRILLA						REB			1	036	036	03	1	4.0	5	1	5	-0.86956521739131	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170410	http://zennie62blog.com/2017/04/10/actress-freida-pinto-in-tears-after-activists-brand-her-new-film-racist-independent-womens-forum/
645427430	20170410	201704	2017	2017.2740	MIL	NAVY						MIL													0	0841	084	08	2	7.0	1	1	1	0.11534025374856	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	0							3	Northeastern University, Massachusetts, United States	US	USMA	42.3398	-71.0876	1971607	20170410	https://usnwc.edu/About/News/April-2017/Sea-control,-foreign-policy-focus-of-Naval-War-Col.aspx
645427756	20170410	201704	2017	2017.2740	RUS	RUSSIA	RUS								BUS	INDUSTRY						BUS			0	030	030	03	1	4.0	1	1	1	1.12262521588946	1	United States	US	US	38	-97	US	1	Japan	JA	JA	36	138	JA	1	United Kingdom	UK	UK	54	-2	UK	20170410	http://www.theenergycollective.com/jessicalovering/2402030/need-airbus-nuclear
645428045	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	010	010	01	1	0.0	10	5	10	-0.194400673307808	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170410	https://phys.org/news/2017-04-north-america-freshwater-lakes-saltier.html
645428048	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	036	036	03	1	4.0	2	1	2	-1.96078431372549	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170410	http://am1170theanswer.com/news/politics/county-considers-special-tax-for-trumps-mar-a-lago-visits
645428117	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	072	072	07	2	8.3	4	1	4	-5.05200594353641	3	Camp Funston, Kansas, United States	US	USKS	39.0969	-96.7289	1802596	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170410	http://www.hpj.com/opinion/a-reminder-that-freedom-isn-t-free/article_120ae3f5-0521-5815-b794-b1fa4f04e781.html
645428122	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								GBR	BRITISH	GBR								1	046	046	04	1	7.0	2	1	2	-2.4390243902439	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	Italy	IT	IT	42.8333	12.8333	IT	20170410	http://uk.blastingnews.com/politics/2017/04/rex-tillerson-declares-america-will-fight-crimes-against-innocents-everywhere-001608629.html
645428124	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								1	112	112	11	3	-2.0	4	1	4	-5.05200594353641	3	Camp Funston, Kansas, United States	US	USKS	39.0969	-96.7289	1802596	1	United Kingdom	UK	UK	54	-2	UK	3	Camp Funston, Kansas, United States	US	USKS	39.0969	-96.7289	1802596	20170410	http://www.hpj.com/opinion/a-reminder-that-freedom-isn-t-free/article_120ae3f5-0521-5815-b794-b1fa4f04e781.html
