622673364	20170131	201701	2017	2017.0849											CHN	CHINA	CHN								0	041	041	04	1	1.0	1	1	1	-0.66401062416999	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	http://www.cnbc.com/2017/01/31/asian-countries-are-tilting-away-from-the-us-toward-china.html
622673382	20170131	201701	2017	2017.0849											CVL	SETTLEMENT						CVL			1	051	051	05	1	3.4	2	1	2	-3.67170626349892	0							1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	http://www.varsity.co.uk/comment/11940
622673447	20170131	201701	2017	2017.0849											IGOEUREEC	THE EU	EUR	EEC				IGO			1	042	042	04	1	1.9	16	8	16	-1.99137210215002	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170131	http://www.koamtv.com/story/34386872/eu-chief-sees-trump-announcements-as-threats
622673490	20170131	201701	2017	2017.0849											MLT	MALTA	MLT								0	036	036	03	1	4.0	1	1	1	-1.84426229508196	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170131	http://www.salon.com/2017/01/31/eu-chief-sees-trump-announcements-as-threats/
622673492	20170131	201701	2017	2017.0849											MLT	MALTA	MLT								0	043	043	04	1	2.8	1	1	1	-1.84426229508196	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170131	http://www.salon.com/2017/01/31/eu-chief-sees-trump-announcements-as-threats/
622673522	20170131	201701	2017	2017.0849											USA	AMERICAN	USA								1	040	040	04	1	1.0	5	1	5	-0.74955908289241	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170131	http://www.seattleglobalist.com/2017/01/31/chinese-in-seattle-divergent-values/61728
622673708	20170131	201701	2017	2017.0849	BUS	COMPANY						BUS			CHL	CHILEAN	CHL								1	051	051	05	1	3.4	1	1	1	3.26409495548962	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	52.8333	-2	-2608511	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	52.8333	-2	-2608511	20170131	http://www.bqlive.co.uk/section/113/international-trade
622673749	20170131	201701	2017	2017.0849	BUS	MANUFACTURER						BUS			USA	UNITED STATES	USA								1	061	061	06	2	6.4	2	1	2	3.26409495548962	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	52.8333	-2	-2608511	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170131	http://www.bqlive.co.uk/section/113/international-trade
622673775	20170131	201701	2017	2017.0849	CAN	CANADA	CAN								DEU	GERMANY	DEU								1	010	010	01	1	0.0	2	1	2	-0.68728522336769	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170131	http://senegal-actu.com/2017/01/france-anxious-by-trump-promises-to-be-defender-of-iran/
622673793	20170131	201701	2017	2017.0849	CAN	CANADA	CAN								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	2	1	2	-0.68728522336769	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170131	http://senegal-actu.com/2017/01/france-anxious-by-trump-promises-to-be-defender-of-iran/
622673801	20170131	201701	2017	2017.0849	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-4.69924812030075	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170131	http://www.indiablooms.com/ibns_new/world-details/USN/10251/demonstrators-at-u-s-embassy-in-ottawa-protest-against-trump-s-travel-ban.html
622673802	20170131	201701	2017	2017.0849	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-4.69924812030075	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170131	http://www.indiablooms.com/ibns_new/world-details/USN/10251/demonstrators-at-u-s-embassy-in-ottawa-protest-against-trump-s-travel-ban.html
622673803	20170131	201701	2017	2017.0849	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	3	1	3	3.55648535564854	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	20170131	http://www.businesswire.com/news/home/20170131005102/en/Pete-Costa-Joins-JENSEN-HUGHES-President-Global
622673804	20170131	201701	2017	2017.0849	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	3.55648535564854	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	20170131	http://www.businesswire.com/news/home/20170131005102/en/Pete-Costa-Joins-JENSEN-HUGHES-President-Global
622673806	20170131	201701	2017	2017.0849	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	050	050	05	1	3.5	4	1	4	4.5520015608502	4	Brookfield, Nova Scotia, Canada	CA	CA07	45.25	-63.2833	-561700	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170131	http://finance.yahoo.com/news/leader-renewable-energy-selects-coreio-140000297.html
622673809	20170131	201701	2017	2017.0849	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	141	141	14	3	-6.5	6	1	6	-4.69924812030075	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170131	http://www.indiablooms.com/ibns_new/world-details/USN/10251/demonstrators-at-u-s-embassy-in-ottawa-protest-against-trump-s-travel-ban.html
622673829	20170131	201701	2017	2017.0849	CHN	CHINA	CHN																		0	041	041	04	1	1.0	3	2	3	-0.653675828463063	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	http://www.cnbc.com/2017/01/31/asian-countries-are-tilting-away-from-the-us-toward-china.html
622673846	20170131	201701	2017	2017.0849	CHN	CHINA	CHN								CAN	CANADA	CAN								1	045	045	04	1	5.0	6	1	6	-0.68728522336769	1	China	CH	CH	35	105	CH	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	http://senegal-actu.com/2017/01/france-anxious-by-trump-promises-to-be-defender-of-iran/
622673849	20170131	201701	2017	2017.0849	CHN	CHINESE	CHN								EDU	STUDENT						EDU			1	110	110	11	3	-2.0	6	1	6	-0.74955908289241	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170131	http://www.seattleglobalist.com/2017/01/31/chinese-in-seattle-divergent-values/61728
622673850	20170131	201701	2017	2017.0849	CHN	CHINESE	CHN								EDU	STUDENT						EDU			1	110	110	11	3	-2.0	4	1	4	-0.74955908289241	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170131	http://www.seattleglobalist.com/2017/01/31/chinese-in-seattle-divergent-values/61728
622673861	20170131	201701	2017	2017.0849	CHN	CHINA	CHN								MED	JOURNALIST						MED			0	111	111	11	3	-2.0	2	1	2	-6.71052631578948	1	United States	US	US	38	-97	US	4	Guangzhou, Guangdong, China	CH	CH30	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	23.1167	113.25	-1907161	20170131	http://www.asianews.it/news-en/EU-calls-on-China-to-account-for-torture-cases-involving-human-rights-lawyers-39808.html
622673863	20170131	201701	2017	2017.0849	CHN	CHINA	CHN								MED	JOURNALIST						MED			0	172	172	17	4	-5.0	2	1	2	-6.71052631578948	1	United States	US	US	38	-97	US	4	Guangzhou, Guangdong, China	CH	CH30	23.1167	113.25	-1907161	1	United States	US	US	38	-97	US	20170131	http://www.asianews.it/news-en/EU-calls-on-China-to-account-for-torture-cases-involving-human-rights-lawyers-39808.html
622673866	20170131	201701	2017	2017.0849	CHN	CHINA	CHN								USA	WASHINGTON	USA								0	040	040	04	1	1.0	2	2	2	-0.656259527389795	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	http://www.cnbc.com/2017/01/31/asian-countries-are-tilting-away-from-the-us-toward-china.html
622673869	20170131	201701	2017	2017.0849	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	041	041	04	1	1.0	2	2	2	-0.656259527389795	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170131	http://www.cnbc.com/2017/01/31/asian-countries-are-tilting-away-from-the-us-toward-china.html
622673870	20170131	201701	2017	2017.0849	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	041	041	04	1	1.0	2	2	2	-0.656259527389795	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	Japan	JA	JA	36	138	JA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	http://www.cnbc.com/2017/01/31/asian-countries-are-tilting-away-from-the-us-toward-china.html
622673871	20170131	201701	2017	2017.0849	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.74955908289241	4	Ping Xu, Guangxi, China	CH	CH16	23.9133	106.457	330339	3	Olympia, Washington, United States	US	USWA	47.0379	-122.901	1533353	4	Ping Xu, Guangxi, China	CH	CH16	23.9133	106.457	330339	20170131	http://www.seattleglobalist.com/2017/01/31/chinese-in-seattle-divergent-values/61728
622674014	20170131	201701	2017	2017.0849	CVL	RESIDENTS						CVL													1	036	036	03	1	4.0	2	1	2	-1.44274120829576	1	China	CH	CH	35	105	CH	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	http://www.cnn.com/2017/01/31/politics/steve-bannon-national-security-council-trump/
622674063	20170131	201701	2017	2017.0849	DEU	GERMANY	DEU								CAN	CANADA	CAN								1	045	045	04	1	5.0	2	1	2	-0.68728522336769	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170131	http://senegal-actu.com/2017/01/france-anxious-by-trump-promises-to-be-defender-of-iran/
622674064	20170131	201701	2017	2017.0849	DEU	GERMANY	DEU								CAN	CANADA	CAN								1	045	045	04	1	5.0	6	1	6	-0.68728522336769	1	Germany	GM	GM	51	9	GM	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	http://senegal-actu.com/2017/01/france-anxious-by-trump-promises-to-be-defender-of-iran/
622674217	20170131	201701	2017	2017.0849	FRA	FRANCE	FRA								CAN	CANADA	CAN								1	045	045	04	1	5.0	6	1	6	-0.68728522336769	1	France	FR	FR	46	2	FR	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	http://senegal-actu.com/2017/01/france-anxious-by-trump-promises-to-be-defender-of-iran/
622674285	20170131	201701	2017	2017.0849	GBR	BRITAIN	GBR								CAN	CANADA	CAN								1	045	045	04	1	5.0	6	1	6	-0.68728522336769	1	United Kingdom	UK	UK	54	-2	UK	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	http://senegal-actu.com/2017/01/france-anxious-by-trump-promises-to-be-defender-of-iran/
622674297	20170131	201701	2017	2017.0849	GBR	UNITED KINGDOM	GBR								GOV	AMBASSADOR						GOV			0	040	040	04	1	1.0	1	1	1	-1.994301994302	3	Library Of Congress, District of Columbia, United States	US	USDC	38.8884	-77.0044	531834	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170131	http://freerepublic.com/focus/f-news/3519623/posts
622674300	20170131	201701	2017	2017.0849	GBR	UNITED KINGDOM	GBR								HLH	DOCTOR						HLH			0	036	036	03	1	4.0	2	1	2	7.38498789346247	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170131	http://www.dailymail.co.uk/tvshowbiz/article-4176220/Billie-Piper-wins-Best-Actress-Critics-Circle-Awards.html
622674302	20170131	201701	2017	2017.0849	GBR	BRITISH	GBR								IRQ	IRAQ	IRQ								1	120	120	12	3	-4.0	2	1	2	-3.73831775700935	1	United Kingdom	UK	UK	54	-2	UK	1	Iraq	IZ	IZ	33	44	IZ	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	https://stratfordobserver.co.uk/news/stratford-mp-speaks-out-over-trumps-travel-ban/
622674310	20170131	201701	2017	2017.0849	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	061	061	06	2	6.4	6	1	6	3.26409495548962	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	52.8333	-2	-2608511	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170131	http://www.bqlive.co.uk/section/113/international-trade
622674313	20170131	201701	2017	2017.0849	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	6	1	6	-3.73831775700935	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	https://stratfordobserver.co.uk/news/stratford-mp-speaks-out-over-trumps-travel-ban/
622674433	20170131	201701	2017	2017.0849	GOV	AMBASSADOR						GOV			GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	-1.994301994302	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Library Of Congress, District of Columbia, United States	US	USDC	38.8884	-77.0044	531834	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170131	http://freerepublic.com/focus/f-news/3519623/posts
622674553	20170131	201701	2017	2017.0849	HLH	DOCTOR						HLH			GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	2	1	2	7.38498789346247	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170131	http://www.dailymail.co.uk/tvshowbiz/article-4176220/Billie-Piper-wins-Best-Actress-Critics-Circle-Awards.html
622674573	20170131	201701	2017	2017.0849	IGOEUREEC	THE EU	EUR	EEC				IGO													1	043	043	04	1	2.8	16	8	16	-1.99137210215002	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	United Kingdom	UK	UK	54	-2	UK	20170131	http://www.koamtv.com/story/34386872/eu-chief-sees-trump-announcements-as-threats
622674854	20170131	201701	2017	2017.0849	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	036	036	03	1	4.0	128	32	128	-4.97584916260634	1	United Kingdom	UK	UK	54	-2	UK	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	United Kingdom	UK	UK	54	-2	UK	20170131	http://money.cnn.com/2017/01/31/news/economy/trump-travel-ban-amazon-expedia/
622674855	20170131	201701	2017	2017.0849	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	036	036	03	1	4.0	128	32	128	-4.97584916260634	1	United Kingdom	UK	UK	54	-2	UK	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170131	http://money.cnn.com/2017/01/31/news/economy/trump-travel-ban-amazon-expedia/
622674858	20170131	201701	2017	2017.0849	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-4.36781609195403	1	United Kingdom	UK	UK	54	-2	UK	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	United Kingdom	UK	UK	54	-2	UK	20170131	http://money.cnn.com/2017/01/31/news/economy/trump-travel-ban-amazon-expedia/
622674859	20170131	201701	2017	2017.0849	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	042	042	04	1	1.9	254	32	254	-4.97584916260634	1	United Kingdom	UK	UK	54	-2	UK	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170131	http://money.cnn.com/2017/01/31/news/economy/trump-travel-ban-amazon-expedia/
622675014	20170131	201701	2017	2017.0849	MLT	MALTA	MLT																		0	036	036	03	1	4.0	1	1	1	-1.84426229508196	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	United Kingdom	UK	UK	54	-2	UK	20170131	http://www.salon.com/2017/01/31/eu-chief-sees-trump-announcements-as-threats/
622675016	20170131	201701	2017	2017.0849	MLT	MALTA	MLT																		0	042	042	04	1	1.9	1	1	1	-1.84426229508196	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	United Kingdom	UK	UK	54	-2	UK	20170131	http://www.salon.com/2017/01/31/eu-chief-sees-trump-announcements-as-threats/
622675260	20170131	201701	2017	2017.0849	REL	RELIGION									GOV	RULER						GOV			1	154	154	15	4	-7.2	2	1	2	-1.994301994302	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Library Of Congress, District of Columbia, United States	US	USDC	38.8884	-77.0044	531834	20170131	http://freerepublic.com/focus/f-news/3519623/posts
622675269	20170131	201701	2017	2017.0849	RUS	RUSSIA	RUS								CAN	CANADA	CAN								1	045	045	04	1	5.0	2	1	2	-0.68728522336769	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170131	http://senegal-actu.com/2017/01/france-anxious-by-trump-promises-to-be-defender-of-iran/
622675271	20170131	201701	2017	2017.0849	RUS	RUSSIA	RUS								CAN	CANADA	CAN								1	045	045	04	1	5.0	6	1	6	-0.68728522336769	1	Russia	RS	RS	60	100	RS	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	http://senegal-actu.com/2017/01/france-anxious-by-trump-promises-to-be-defender-of-iran/
622675487	20170131	201701	2017	2017.0849	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	4.27010923535253	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							5	Fujian, Fujian, China	CH	CH07	26.545	117.843	-1905684	20170131	http://www.nasdaq.com/article/inside-the-billion-dollar-industry-of-chinas-most-famous-social-media-celebrities-cm740801
622675491	20170131	201701	2017	2017.0849	USA	AMERICAN	USA																		0	010	010	01	1	0.0	3	1	3	-1.10887096774194	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	United Kingdom	UK	UK	54	-2	UK	20170131	http://www.thenational.ae/arts-life/film/the-cast-of-silence-on-the-challenges-of-filming
622675510	20170131	201701	2017	2017.0849	USA	AMERICAN	USA																		1	040	040	04	1	1.0	7	3	7	-1.44449515223173	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170131	http://www.seattleglobalist.com/2017/01/31/chinese-in-seattle-divergent-values/61728
622675526	20170131	201701	2017	2017.0849	USA	AMERICAN	USA																		1	071	071	07	2	7.4	5	1	5	-0.74955908289241	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170131	http://www.seattleglobalist.com/2017/01/31/chinese-in-seattle-divergent-values/61728
