621855991	20170129	201701	2017	2017.0795	USACVL	UNITED STATES	USA					CVL			CAN	CANADA	CAN								0	010	010	01	1	0.0	1	1	1	-3.02713987473904	1	Canada	CA	CA	60	-95	CA	2	California, United States	US	USCA	36.17	-119.746	CA	1	Canada	CA	CA	60	-95	CA	20170129	http://www.ocregister.com/articles/decades-742389-swept-harsh.html
621855992	20170129	201701	2017	2017.0795	USACVL	UNITED STATES	USA					CVL			CAN	CANADA	CAN								0	010	010	01	1	0.0	1	1	1	-3.02713987473904	2	California, United States	US	USCA	36.17	-119.746	CA	1	Canada	CA	CA	60	-95	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170129	http://www.ocregister.com/articles/decades-742389-swept-harsh.html
621855993	20170129	201701	2017	2017.0795	USACVL	UNITED STATES	USA					CVL			CAN	CANADA	CAN								0	051	051	05	1	3.4	1	1	1	-3.02713987473904	1	Canada	CA	CA	60	-95	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170129	http://www.ocregister.com/articles/decades-742389-swept-harsh.html
621855994	20170129	201701	2017	2017.0795	USACVL	UNITED STATES	USA					CVL			CAN	CANADA	CAN								0	051	051	05	1	3.4	1	1	1	-3.02713987473904	2	California, United States	US	USCA	36.17	-119.746	CA	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170129	http://www.ocregister.com/articles/decades-742389-swept-harsh.html
621856018	20170129	201701	2017	2017.0795	USAGOV	US AMBASSADOR	USA					GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-0.26455026455026	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Israel	IS	IS	31.5	34.75	IS	20170129	http://jewishbusinessnews.com/2017/01/29/netanyahu-tweet-causes-standoff-mexico/
621856023	20170129	201701	2017	2017.0795	USAGOV	US AMBASSADOR	USA					GOV			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	1	1	1	-0.26455026455026	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170129	http://jewishbusinessnews.com/2017/01/29/netanyahu-tweet-causes-standoff-mexico/
621856050	20170129	201701	2017	2017.0795	ltn	LATINOS			ltn						AFR	AFRICA	AFR								0	042	042	04	1	1.9	4	1	4	-2.62557077625571	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	Mexico	MX	MX	23	-102	MX	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170129	http://www.qconline.com/opinion/hollywood-less-white-but-latinos-still-overlooked/article_44f7e843-1935-58ac-ad58-ac54c6adabfb.html
621857193	20170128	201701	2017	2017.0767	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		USAMOS	UNITED STATES	USA			MOS					0	111	111	11	3	-2.0	4	1	4	-6.86361059076002	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	20170129	http://www.telegraph.co.uk/news/2017/01/29/donald-trumps-ban-refugees-us-president-insists-policy-not-against/
621857194	20170128	201701	2017	2017.0767	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		USAMOS	UNITED STATES	USA			MOS					0	111	111	11	3	-2.0	2	1	2	-5.21140609636185	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	20170129	http://www.telegraph.co.uk/news/2017/01/29/donald-trumps-ban-refugees-us-president-insists-policy-not-against/
621857250	20170129	201701	2017	2017.0795											GBR	LONDON	GBR								0	042	042	04	1	1.9	4	1	4	-2.02839756592292	0							3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	1	India	IN	IN	20	77	IN	20170129	http://www.svherald.com/free_access/welcome-to-george-s-world/article_68b00074-e5ae-11e6-b67a-fbb6b2f26534.html
621857408	20170129	201701	2017	2017.0795	AGR	FARMER						AGR			MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	1	2	0.03390979993218	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	18.6	-95.6667	-1698136	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	18.6	-95.6667	-1698136	3	Salt River, Missouri, United States	US	USMO	39.5828	-91.3054	741233	20170129	http://www.newstribune.com/news/local/story/2017/jan/29/if-those-walls-could-talk/659298/
621857497	20170129	201701	2017	2017.0795	CAN	CANADA	CAN								CHRPRO	PROTESTANT				CHR	PRO				0	010	010	01	1	0.0	12	6	12	0.92915214866434	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170129	http://www.montrealgazette.com/news/local+news/27mighty+jesus+looks+beautiful+every+single+woman/12806157/story.html
621857514	20170129	201701	2017	2017.0795	CAN	CANADA	CAN								SYR	SYRIAN	SYR								0	051	051	05	1	3.4	4	2	4	-4.56985748414202	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://reviewtimes.com/world-news/2017/01/28/the-latest-official-says-ruling-will-not-affect-travel-ban/
621857733	20170129	201701	2017	2017.0795	EDU	COLLEGE						EDU			MEX	MEXICO	MEX								0	042	042	04	1	1.9	1	1	1	0.03390979993218	3	Westminster College, Missouri, United States	US	USMO	38.8481	-91.9563	752831	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	18.6	-95.6667	-1698136	3	Westminster College, Missouri, United States	US	USMO	38.8481	-91.9563	752831	20170129	http://www.newstribune.com/news/local/story/2017/jan/29/if-those-walls-could-talk/659298/
621857747	20170129	201701	2017	2017.0795	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.02839756592292	1	India	IN	IN	20	77	IN	3	Huachuca City, Arizona, United States	US	USAZ	31.6279	-110.334	6076	1	India	IN	IN	20	77	IN	20170129	http://www.svherald.com/free_access/welcome-to-george-s-world/article_68b00074-e5ae-11e6-b67a-fbb6b2f26534.html
621857850	20170129	201701	2017	2017.0795	GBR	LONDON	GBR																		0	043	043	04	1	2.8	4	1	4	-2.02839756592292	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	0							1	India	IN	IN	20	77	IN	20170129	http://www.svherald.com/free_access/welcome-to-george-s-world/article_68b00074-e5ae-11e6-b67a-fbb6b2f26534.html
621857865	20170129	201701	2017	2017.0795	GBR	LONDON	GBR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.02839756592292	3	Huachuca City, Arizona, United States	US	USAZ	31.6279	-110.334	6076	3	Huachuca City, Arizona, United States	US	USAZ	31.6279	-110.334	6076	1	India	IN	IN	20	77	IN	20170129	http://www.svherald.com/free_access/welcome-to-george-s-world/article_68b00074-e5ae-11e6-b67a-fbb6b2f26534.html
621857866	20170129	201701	2017	2017.0795	GBR	LONDON	GBR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.02839756592292	1	India	IN	IN	20	77	IN	3	Huachuca City, Arizona, United States	US	USAZ	31.6279	-110.334	6076	1	India	IN	IN	20	77	IN	20170129	http://www.svherald.com/free_access/welcome-to-george-s-world/article_68b00074-e5ae-11e6-b67a-fbb6b2f26534.html
621857869	20170129	201701	2017	2017.0795	GBRGOV	CHRISTOPHER MEYER	GBR					GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	040	040	04	1	1.0	2	1	2	-5.21140609636185	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	20170129	http://www.telegraph.co.uk/news/2017/01/29/donald-trumps-ban-refugees-us-president-insists-policy-not-against/
621857872	20170129	201701	2017	2017.0795	GBRGOV	UNITED KINGDOM	GBR					GOV			USA	WASHINGTON	USA								1	120	120	12	3	-4.0	10	2	10	-0.711795356927607	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://contacto-latino.com/en/news/201403/106437299/the-latest-uk-prime-minister-does-not-agree-with-order-washington-post/
621857873	20170129	201701	2017	2017.0795	GBRGOV	UNITED KINGDOM	GBR					GOV			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-1.43884892086331	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170129	http://contacto-latino.com/en/news/201403/106437299/the-latest-uk-prime-minister-does-not-agree-with-order-washington-post/
621857875	20170129	201701	2017	2017.0795	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBRGOV	CHRISTOPHER MEYER	GBR					GOV			0	040	040	04	1	1.0	2	1	2	-5.21140609636185	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	54.5	-6.5	-2604275	20170129	http://www.telegraph.co.uk/news/2017/01/29/donald-trumps-ban-refugees-us-president-insists-policy-not-against/
621857891	20170129	201701	2017	2017.0795	GOV	CABINET						GOV													0	014	014	01	1	0.0	1	1	1	-0.94483389210607	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170129	http://encyclopedia.tfd.com/Liliuokalani
621857946	20170129	201701	2017	2017.0795	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	020	020	02	1	3.0	2	1	2	0.23866348448687	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170129	https://www.bloomberg.com/news/articles/2017-01-28/southern-eu-leaders-seek-stronger-ties-as-trump-stokes-tension
621857948	20170129	201701	2017	2017.0795	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	0874	087	08	2	10.0	2	1	2	0.23866348448687	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170129	https://www.bloomberg.com/news/articles/2017-01-28/southern-eu-leaders-seek-stronger-ties-as-trump-stokes-tension
621858385	20170129	201701	2017	2017.0795	MED	SPOKESMAN						MED			GBR	UNITED KINGDOM	GBR								1	0331	033	03	1	5.2	1	1	1	2.83400809716599	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170129	http://world.einnews.com/article/364122799/live
621858402	20170129	201701	2017	2017.0795	MEX	MEXICO	MEX																		1	1043	104	10	3	-5.0	3	1	3	0.23866348448687	1	Mexico	MX	MX	23	-102	MX	0							1	United States	US	US	38	-97	US	20170129	https://www.bloomberg.com/news/articles/2017-01-28/southern-eu-leaders-seek-stronger-ties-as-trump-stokes-tension
621858404	20170129	201701	2017	2017.0795	MEX	MEXICO	MEX								AGR	FARMER						AGR			0	043	043	04	1	2.8	2	1	2	0.03390979993218	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	18.6	-95.6667	-1698136	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	18.6	-95.6667	-1698136	3	Salt River, Missouri, United States	US	USMO	39.5828	-91.3054	741233	20170129	http://www.newstribune.com/news/local/story/2017/jan/29/if-those-walls-could-talk/659298/
621858408	20170129	201701	2017	2017.0795	MEX	MEXICO	MEX								EDU	COLLEGE						EDU			0	043	043	04	1	2.8	1	1	1	0.03390979993218	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	18.6	-95.6667	-1698136	3	Westminster College, Missouri, United States	US	USMO	38.8481	-91.9563	752831	3	Westminster College, Missouri, United States	US	USMO	38.8481	-91.9563	752831	20170129	http://www.newstribune.com/news/local/story/2017/jan/29/if-those-walls-could-talk/659298/
621858415	20170129	201701	2017	2017.0795	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	0.03390979993218	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	18.6	-95.6667	-1698136	3	Salt River, Missouri, United States	US	USMO	39.5828	-91.3054	741233	3	Salt River, Missouri, United States	US	USMO	39.5828	-91.3054	741233	20170129	http://www.newstribune.com/news/local/story/2017/jan/29/if-those-walls-could-talk/659298/
621858419	20170129	201701	2017	2017.0795	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	1043	104	10	3	-5.0	5	1	5	0.23866348448687	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170129	https://www.bloomberg.com/news/articles/2017-01-28/southern-eu-leaders-seek-stronger-ties-as-trump-stokes-tension
621858420	20170129	201701	2017	2017.0795	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-2.52525252525252	4	Modelo, Tabasco, Mexico	MX	MX27	17.8083	-93.7	6227533	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.huffingtonpost.com/entry/from-mexico-to-president-trump-with-pride-and-good_us_588c9490e4b0de286b25738a
621858421	20170129	201701	2017	2017.0795	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-2.52525252525252	4	Modelo, Tabasco, Mexico	MX	MX27	17.8083	-93.7	6227533	4	Modelo, Tabasco, Mexico	MX	MX27	17.8083	-93.7	6227533	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.huffingtonpost.com/entry/from-mexico-to-president-trump-with-pride-and-good_us_588c9490e4b0de286b25738a
621858425	20170129	201701	2017	2017.0795	MEXGOV	MEXICO	MEX					GOV			MEX	MEXICO	MEX								1	164	164	16	4	-7.0	1	1	1	-2.16494845360825	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170129	http://www.mypalmbeachpost.com/news/opinion/mona-charen-fences-and-neighbors/hYsv6ninB6YfyQ8JaVXITL/
621858462	20170129	201701	2017	2017.0795	MNCUSA	MICROSOFT	USA					MNC			BUS	BUSINESS						BUS			0	130	130	13	3	-4.4	2	1	2	-5.13698630136986	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	United States	US	US	38	-97	US	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170129	http://www.iraqsun.com/index.php/sid/251290969
621858583	20170129	201701	2017	2017.0795	OPP	PROTESTER						OPP			USA	NEW YORK	USA								1	042	042	04	1	1.9	24	15	24	-5.05864108564611	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://www.khq.com/story/34372222/the-latest-uk-prime-minister-does-not-agree-with-order
621858584	20170129	201701	2017	2017.0795	OPP	PROTESTER						OPP			USA	NEW YORK	USA								1	042	042	04	1	1.9	143	15	73	-5.05864108564611	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	20170129	http://www.khq.com/story/34372222/the-latest-uk-prime-minister-does-not-agree-with-order
621858932	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-1.43884892086331	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	United Kingdom	UK	UK	54	-2	UK	20170129	http://contacto-latino.com/en/news/201403/106437299/the-latest-uk-prime-minister-does-not-agree-with-order-washington-post/
621858955	20170129	201701	2017	2017.0795	USA	AUSTIN	USA																		0	190	190	19	4	-10.0	5	1	5	0.03390979993218	3	Jefferson City, Missouri, United States	US	USMO	38.5767	-92.1735	758233	0							4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	18.6	-95.6667	-1698136	20170129	http://www.newstribune.com/news/local/story/2017/jan/29/if-those-walls-could-talk/659298/
621858989	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			0	111	111	11	3	-2.0	2	1	2	-5.13698630136986	1	United States	US	US	38	-97	US	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170129	http://www.iraqsun.com/index.php/sid/251290969
621858992	20170129	201701	2017	2017.0795	USA	AMERICAN	USA								CVL	CITIZEN						CVL			1	172	172	17	4	-5.0	112	53	112	-5.36121669420899	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170129	http://www.metronews.ca/news/canada/2017/01/29/us-travel-ban-against-people-from-7-countries-causes-angst-for-some-canadians.html
621859002	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	1	1	1	-2.02839756592292	3	Huachuca City, Arizona, United States	US	USAZ	31.6279	-110.334	6076	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170129	http://www.svherald.com/free_access/welcome-to-george-s-world/article_68b00074-e5ae-11e6-b67a-fbb6b2f26534.html
621859014	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								GBR	GREAT BRITAIN	GBR								0	013	013	01	1	0.4	4	1	4	-0.94483389210607	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170129	http://encyclopedia.tfd.com/Liliuokalani
621859017	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								GBR	LONDON	GBR								0	042	042	04	1	1.9	2	1	2	-2.02839756592292	3	Huachuca City, Arizona, United States	US	USAZ	31.6279	-110.334	6076	3	Huachuca City, Arizona, United States	US	USAZ	31.6279	-110.334	6076	1	India	IN	IN	20	77	IN	20170129	http://www.svherald.com/free_access/welcome-to-george-s-world/article_68b00074-e5ae-11e6-b67a-fbb6b2f26534.html
621859018	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								GBR	LONDON	GBR								0	042	042	04	1	1.9	2	1	2	-2.02839756592292	3	Huachuca City, Arizona, United States	US	USAZ	31.6279	-110.334	6076	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170129	http://www.svherald.com/free_access/welcome-to-george-s-world/article_68b00074-e5ae-11e6-b67a-fbb6b2f26534.html
621859062	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	043	043	04	1	2.8	3	1	3	0.03390979993218	3	Salt River, Missouri, United States	US	USMO	39.5828	-91.3054	741233	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	18.6	-95.6667	-1698136	3	Salt River, Missouri, United States	US	USMO	39.5828	-91.3054	741233	20170129	http://www.newstribune.com/news/local/story/2017/jan/29/if-those-walls-could-talk/659298/
621859068	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	120	120	12	3	-4.0	4	1	4	-5.21140609636185	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	55.8333	-4.25	-2597039	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://www.telegraph.co.uk/news/2017/01/29/donald-trumps-ban-refugees-us-president-insists-policy-not-against/
621859072	20170129	201701	2017	2017.0795	USA	NEW YORK	USA								OPP	PROTESTER						OPP			1	043	043	04	1	2.8	32	15	32	-5.05864108564611	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://www.khq.com/story/34372222/the-latest-uk-prime-minister-does-not-agree-with-order
621859073	20170129	201701	2017	2017.0795	USA	NEW YORK	USA								OPP	PROTESTER						OPP			1	043	043	04	1	2.8	168	15	78	-5.05864108564611	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170129	http://www.khq.com/story/34372222/the-latest-uk-prime-minister-does-not-agree-with-order
