621563732	20170128	201701	2017	2017.0767											MEX	MEXICO	MEX								1	061	061	06	2	6.4	2	1	2	-1.31233595800525	0							2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	1	Mexico	MX	MX	23	-102	MX	20170128	http://www.wkow.com/story/34368243/2017/01/27/consumers-would-ultimately-pay-for-potential-tax-on-imported-goods-from-mexico
621563865	20170128	201701	2017	2017.0767	BUS	COMPANIES						BUS			MEX	MEXICO	MEX								0	061	061	06	2	6.4	1	1	1	-2.67094017094017	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.pinalcentral.com/national_news/questions-swirl-after-trump-admin-says-tax-will-pay-for/article_30200851-4b8a-51ef-94f7-de6055b2ee4d.html
621563913	20170128	201701	2017	2017.0767	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	5.249343832021	1	China	CH	CH	35	105	CH	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	China	CH	CH	35	105	CH	20170128	http://www.thehindu.com/news/international/Rijiju-tweets-out-US-envoy%E2%80%99s-dinner-for-Tibet/article17107612.ece
621563970	20170128	201701	2017	2017.0767	COP	PRISON						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.18602029312288	4	Kandar, Maharashtra, India	IN	IN16	19.4667	80.3667	-2099409	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170128	http://niagarafallsreporter.com/hindu-prompt-bruce-commit-obstruction-justice/
621563971	20170128	201701	2017	2017.0767	COP	PRISON						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.18602029312288	4	Kandar, Maharashtra, India	IN	IN16	19.4667	80.3667	-2099409	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170128	http://niagarafallsreporter.com/hindu-prompt-bruce-commit-obstruction-justice/
621564037	20170128	201701	2017	2017.0767	DEU	GERMAN	DEU								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-3.4106412005457	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	https://www.bostonglobe.com/opinion/2017/01/28/how-much-does-trump-love-putin-and-how-worried-should/ogb4ZD4DyCyKlQyX3knqkJ/story.html
621564133	20170128	201701	2017	2017.0767	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	2	1	2	-0.54347826086957	3	Lake Leelanau, Michigan, United States	US	USMI	44.9808	-85.7151	630269	0							1	United Kingdom	UK	UK	54	-2	UK	20170128	http://www.traverseticker.com/story/northern-michigan-s-great-meteor
621564134	20170128	201701	2017	2017.0767	GBR	UNITED KINGDOM	GBR																		0	110	110	11	3	-2.0	2	1	2	-2.64765784114053	1	United States	US	US	38	-97	US	0							1	United Kingdom	UK	UK	54	-2	UK	20170128	http://www.wsws.org/en/articles/2017/01/28/brit-j28.html
621564152	20170128	201701	2017	2017.0767	GBR	BRITAIN	GBR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	040	040	04	1	1.0	6	3	6	-2.73849435582663	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.afr.com/news/world/north-america/sanctions-could-be-dropped-as-trump-opens-dialogue-with-putin-20170128-gu0kw5
621564166	20170128	201701	2017	2017.0767	GBR	UNITED KINGDOM	GBR								TUR	TURKEY	TUR								1	042	042	04	1	1.9	34	14	34	-1.70768284578951	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Ankara, Ankara, Turkey	TU	TU68	39.9272	32.8644	-735338	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.ndtv.com/world-news/uk-prime-minister-theresa-may-eyes-stronger-ties-with-turkey-after-trump-summit-1653523
621564171	20170128	201701	2017	2017.0767	GBR	LONDON	GBR								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-9.99999999999996	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170128	http://www.click2houston.com/news/john-hurt-known-for-roles-in-alien-harry-potter-dead-at-77
621564183	20170128	201701	2017	2017.0767	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBR	BRITAIN	GBR								1	046	046	04	1	7.0	3	3	3	-2.73849435582663	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.afr.com/news/world/north-america/sanctions-could-be-dropped-as-trump-opens-dialogue-with-putin-20170128-gu0kw5
621564186	20170128	201701	2017	2017.0767	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	3	4	-2.73849435582663	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.afr.com/news/world/north-america/sanctions-could-be-dropped-as-trump-opens-dialogue-with-putin-20170128-gu0kw5
621564216	20170128	201701	2017	2017.0767	GOV	ADMINISTRATION						GOV													1	020	020	02	1	3.0	2	1	2	-2.67094017094017	1	Mexico	MX	MX	23	-102	MX	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.pinalcentral.com/national_news/questions-swirl-after-trump-admin-says-tax-will-pay-for/article_30200851-4b8a-51ef-94f7-de6055b2ee4d.html
621564232	20170128	201701	2017	2017.0767	GOV	COMMERCE SECRETARY						GOV													0	110	110	11	3	-2.0	6	1	6	-2.67094017094017	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	0							1	Mexico	MX	MX	23	-102	MX	20170128	http://www.pinalcentral.com/national_news/questions-swirl-after-trump-admin-says-tax-will-pay-for/article_30200851-4b8a-51ef-94f7-de6055b2ee4d.html
621564260	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			IGOWSTNAT	NATO	WST	NAT				IGO			0	051	051	05	1	3.4	2	1	2	0.45126353790614	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://english.manoramaonline.com/news/world/trump-may-reaffirm-us-britain-relationship.html
621564261	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			IGOWSTNAT	NATO	WST	NAT				IGO			0	051	051	05	1	3.4	2	1	2	0.45126353790614	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://english.manoramaonline.com/news/world/trump-may-reaffirm-us-britain-relationship.html
621564304	20170128	201701	2017	2017.0767	GOV	GOVERNMENT						GOV			USA	THE US	USA								1	042	042	04	1	1.9	2	1	2	-1.4037985136251	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170128	http://www.wsws.org/en/articles/2017/01/28/conf-j28.html
621564335	20170128	201701	2017	2017.0767	GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		CHN	CHINA	CHN								0	125	125	12	3	-5.0	2	1	2	0.27303754266212	3	Brooklyn, Washington, United States	US	USWA	46.7762	-123.51	1510840	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170128	https://www.adn.com/alaska-news/military/2017/01/27/the-military-thinks-bolstering-its-presence-in-the-arctic-is-necessary-but-that-may-not-be-enough-to-make-it-happen/
621564337	20170128	201701	2017	2017.0767	GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		CHN	CHINESE	CHN								0	125	125	12	3	-5.0	2	1	2	0.27303754266212	2	Alaska, United States	US	USAK	61.385	-152.268	AK	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170128	https://www.adn.com/alaska-news/military/2017/01/27/the-military-thinks-bolstering-its-presence-in-the-arctic-is-necessary-but-that-may-not-be-enough-to-make-it-happen/
621564444	20170128	201701	2017	2017.0767	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-5.18602029312288	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	4	Kandar, Maharashtra, India	IN	IN16	19.4667	80.3667	-2099409	20170128	http://niagarafallsreporter.com/hindu-prompt-bruce-commit-obstruction-justice/
621564562	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX																		0	043	043	04	1	2.8	4	1	4	-3.64520048602673	3	San Ysidro, California, United States	US	USCA	32.552	-117.043	1661394	0							4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170128	http://www.naharnet.com/stories/en/224497
621564568	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX								GOV	COMMERCE SECRETARY						GOV			0	110	110	11	3	-2.0	3	2	3	-2.68822762969485	1	Mexico	MX	MX	23	-102	MX	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170128	http://www.pinalcentral.com/national_news/questions-swirl-after-trump-admin-says-tax-will-pay-for/article_30200851-4b8a-51ef-94f7-de6055b2ee4d.html
621564571	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	0234	023	02	1	3.4	2	2	2	-2.95797257822574	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170128	http://www.philstar.com/world/2017/01/28/1666346/mexicans-begin-unite-fight-against-trumps-plans
621564573	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	061	061	06	2	6.4	3	2	3	-1.85946613981971	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.newdelhitimes.com/us-trade-with-mexico-is-a-complicated-issue123/
621564574	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	2	4	-2.68822762969485	1	Mexico	MX	MX	23	-102	MX	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170128	http://www.pinalcentral.com/national_news/questions-swirl-after-trump-admin-says-tax-will-pay-for/article_30200851-4b8a-51ef-94f7-de6055b2ee4d.html
621564578	20170128	201701	2017	2017.0767	MEXCVL	MEXICAN	MEX					CVL													1	122	122	12	3	-4.0	3	1	3	-1.58501440922191	1	Mexico	MX	MX	23	-102	MX	0							3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170128	http://www.thedailybeast.com/articles/2017/01/28/latinos-donald-trump-dilemma-resist-or-reach-out.html
621564595	20170128	201701	2017	2017.0767	MIL	NAVAL OFFICER						MIL			USA	THE US	USA								1	181	181	18	4	-9.0	9	3	9	-1.10526515254632	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170128	http://tribune.com.pk/story/1309514/papers-cast-new-light-britains-mad-george-iii/
621564696	20170128	201701	2017	2017.0767	OPP	ACTIVIST						OPP			USA	AMERICAN	USA								1	1312	131	13	3	-5.8	10	5	10	-2.95656824745863	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170128	http://www.independent.ie/world-news/mexicans-unite-against-trumps-border-wall-and-trade-plans-35405154.html
621564741	20170128	201701	2017	2017.0767	REF	REFUGEE						REF			USA	UNITED STATES	USA								1	073	073	07	2	7.4	1	1	1	-7.48407643312102	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://www.cnn.com/2017/01/28/opinions/trumps-big-mistake-on-syrian-refugees-bergen/
621564759	20170128	201701	2017	2017.0767	RUS	RUSSIA	RUS								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	040	040	04	1	1.0	2	2	2	-3.12198030701486	4	Kremlin, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.afr.com/news/world/north-america/sanctions-could-be-dropped-as-trump-opens-dialogue-with-putin-20170128-gu0kw5
621564841	20170128	201701	2017	2017.0767	SYR	SYRIAN	SYR								USA	UNITED STATES	USA								0	186	186	18	4	-10.0	1	1	1	-7.48407643312102	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170128	http://www.cnn.com/2017/01/28/opinions/trumps-big-mistake-on-syrian-refugees-bergen/
621564867	20170128	201701	2017	2017.0767	TUR	TURKEY	TUR								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	34	14	34	-1.70768284578951	4	Ankara, Ankara, Turkey	TU	TU68	39.9272	32.8644	-735338	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.ndtv.com/world-news/uk-prime-minister-theresa-may-eyes-stronger-ties-with-turkey-after-trump-summit-1653523
621564895	20170128	201701	2017	2017.0767	USA	THE US	USA																		1	020	020	02	1	3.0	3	2	3	-0.42447562461106	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170128	http://www.wsws.org/en/articles/2017/01/28/conf-j28.html
621564898	20170128	201701	2017	2017.0767	USA	THE US	USA																		1	020	020	02	1	3.0	2	1	2	-1.4037985136251	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170128	http://www.wsws.org/en/articles/2017/01/28/conf-j28.html
621564929	20170128	201701	2017	2017.0767	USA	UNITED STATES	USA																		0	085	085	08	2	7.0	2	1	2	0.45126353790614	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170128	http://english.manoramaonline.com/news/world/trump-may-reaffirm-us-britain-relationship.html
621564947	20170128	201701	2017	2017.0767	USA	UNITED STATES	USA																		1	122	122	12	3	-4.0	1	1	1	-1.58501440922191	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	0							1	Mexico	MX	MX	23	-102	MX	20170128	http://www.thedailybeast.com/articles/2017/01/28/latinos-donald-trump-dilemma-resist-or-reach-out.html
621565000	20170128	201701	2017	2017.0767	USA	UNITED STATES	USA								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	040	040	04	1	1.0	65	55	65	-0.600240309803668	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.afr.com/news/world/north-america/sanctions-could-be-dropped-as-trump-opens-dialogue-with-putin-20170128-gu0kw5
621565005	20170128	201701	2017	2017.0767	USA	THE US	USA								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	2	1	2	-1.4037985136251	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170128	http://www.wsws.org/en/articles/2017/01/28/conf-j28.html
621565028	20170128	201701	2017	2017.0767	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	020	020	02	1	3.0	1	1	1	-5.18602029312288	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	4	Kandar, Maharashtra, India	IN	IN16	19.4667	80.3667	-2099409	20170128	http://niagarafallsreporter.com/hindu-prompt-bruce-commit-obstruction-justice/
621565047	20170128	201701	2017	2017.0767	USA	WASHINGTON	USA								MEX	MEXICO	MEX								0	0353	035	03	1	7.0	14	6	14	-2.7002280316724	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.independent.ie/world-news/mexicans-unite-against-trumps-border-wall-and-trade-plans-35405154.html
621565048	20170128	201701	2017	2017.0767	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	0353	035	03	1	7.0	30	5	30	-2.85097923411393	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170128	http://www.independent.ie/world-news/mexicans-unite-against-trumps-border-wall-and-trade-plans-35405154.html
621565050	20170128	201701	2017	2017.0767	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	061	061	06	2	6.4	1	1	1	-0.96153846153846	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.newdelhitimes.com/us-trade-with-mexico-is-a-complicated-issue123/
621565051	20170128	201701	2017	2017.0767	USA	AMERICAN	USA								MEX	MEXICAN	MEX								0	070	070	07	2	7.0	4	1	4	-4.89864864864865	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Tarahumara, Sonora, Mexico	MX	MX26	28.1333	-109.217	-1681662	4	Tarahumara, Sonora, Mexico	MX	MX26	28.1333	-109.217	-1681662	20170128	http://www.altoonamirror.com/life/area-life/2017/01/earth-matters-latin-south-america-environmental-efforts-in-turmoil/
621565052	20170128	201701	2017	2017.0767	USA	AMERICAN	USA								MEX	MEXICO	MEX								0	070	070	07	2	7.0	1	1	1	-4.89864864864865	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Tarahumara, Sonora, Mexico	MX	MX26	28.1333	-109.217	-1681662	20170128	http://www.altoonamirror.com/life/area-life/2017/01/earth-matters-latin-south-america-environmental-efforts-in-turmoil/
621565054	20170128	201701	2017	2017.0767	USA	WASHINGTON	USA								MEXELIGOV	ERNESTO ZEDILLO	MEX					ELI	GOV		0	190	190	19	4	-10.0	40	5	40	-2.85097923411393	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.independent.ie/world-news/mexicans-unite-against-trumps-border-wall-and-trade-plans-35405154.html
621565056	20170128	201701	2017	2017.0767	USA	UNITED STATES	USA								MEXGOV	MEXICO	MEX					GOV			0	0874	087	08	2	10.0	2	1	2	1.67597765363129	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170128	http://bgr.com/2017/01/27/donald-trumps-executive-orders/
621565058	20170128	201701	2017	2017.0767	USA	UNITED STATES	USA								MEXGOV	MEXICO	MEX					GOV			0	174	174	17	4	-5.0	2	1	2	1.67597765363129	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170128	http://bgr.com/2017/01/27/donald-trumps-executive-orders/
621565066	20170128	201701	2017	2017.0767	USA	WASHINGTON	USA								NMR	NORTH AMERICA	NMR								0	0353	035	03	1	7.0	10	5	10	-2.85097923411393	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170128	http://www.independent.ie/world-news/mexicans-unite-against-trumps-border-wall-and-trade-plans-35405154.html
