629515051	20170220	201702	2017	2017.1370	USAOPP	UNITED STATES	USA					OPP			BHS	BAHAMA	BHS								0	141	141	14	3	-6.5	2	1	2	-3.01136363636364	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	51.5	-0.133333	-2591190	20170220	http://www.dailytelegraph.com.au/news/world/russia-compiling-psychological-dossier-on-donald-trump-for-vladimir-putin/news-story/d590eb853640fc132adb4a2dd3576744?nk=3227457952c8cfec98914b128ed6b3a5-1487623695
629515118	20170121	201701	2017	2017.0575	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.87912087912088	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170220	http://www.opb.org/news/article/npr-vp-mike-pence-reaffirms-commitment-to-nato-but-says-europe-must-commit-more/
629515142	20170213	201702	2017	2017.1178	ELI	RETIRED						ELI			GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		0	030	030	03	1	4.0	2	1	2	-2.62886597938144	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	Mexico	MX	MX	23	-102	MX	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170220	http://www.dailytelegraph.com.au/news/world/russia-compiling-psychological-dossier-on-donald-trump-for-vladimir-putin/news-story/d590eb853640fc132adb4a2dd3576744?nk=e1ab5a8c0f2c6235eb6fb7fa976bd314-1487624625
629515166	20170213	201702	2017	2017.1178	USA	TEXAS	USA								CHL	CHILE	CHL								1	020	020	02	1	3.0	2	1	2	1.34680134680135	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	United Kingdom	UK	UK	54	-2	UK	20170220	http://austin.blog.mystatesman.com/2017/02/20/we-may-be-getting-a-texas-flag-emoji-soon-but-it-wont-be-because-of-the-legislature/
629515167	20170213	201702	2017	2017.1178	USA	TEXAS	USA								CHL	CHILE	CHL								1	020	020	02	1	3.0	6	1	6	1.34680134680135	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170220	http://austin.blog.mystatesman.com/2017/02/20/we-may-be-getting-a-texas-flag-emoji-soon-but-it-wont-be-because-of-the-legislature/
629515239	20170220	201702	2017	2017.1370											GBR	GLASGOW	GBR								0	010	010	01	1	0.0	1	1	1	-2.65060240963856	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170220	https://www.yahoo.com/news/thousands-rally-british-mps-debate-trump-state-visit-204046549.html
629515300	20170220	201702	2017	2017.1370											USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.62886597938144	0							1	Mexico	MX	MX	23	-102	MX	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170220	http://www.dailytelegraph.com.au/news/world/russia-compiling-psychological-dossier-on-donald-trump-for-vladimir-putin/news-story/d590eb853640fc132adb4a2dd3576744?nk=e1ab5a8c0f2c6235eb6fb7fa976bd314-1487624625
629515548	20170220	201702	2017	2017.1370	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.74013921113689	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	1	United States	US	US	38	-97	US	20170220	https://reportca.net/2017/02/why-are-asylum-seekers-crossing-into-canada-on-foot-and-what-are-their-rights/
629515549	20170220	201702	2017	2017.1370	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	8	1	8	-1.74013921113689	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	https://reportca.net/2017/02/why-are-asylum-seekers-crossing-into-canada-on-foot-and-what-are-their-rights/
629515551	20170220	201702	2017	2017.1370	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	192	192	19	4	-9.5	8	1	8	-1.74013921113689	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	1	United States	US	US	38	-97	US	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170220	https://reportca.net/2017/02/why-are-asylum-seekers-crossing-into-canada-on-foot-and-what-are-their-rights/
629515851	20170220	201702	2017	2017.1370	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	-5.54371002132196	1	United Kingdom	UK	UK	54	-2	UK	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.independent.co.uk/news/uk/politics/donald-trump-petition-state-visit-debate-racist-tory-mp-nigel-evans-no-evidence-a7590351.html
629515860	20170220	201702	2017	2017.1370	GBR	UNITED KINGDOM	GBR																		1	040	040	04	1	1.0	1	1	1	-2.65060240963856	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170220	https://www.yahoo.com/news/thousands-rally-british-mps-debate-trump-state-visit-204046549.html
629515878	20170220	201702	2017	2017.1370	GBR	UNITED KINGDOM	GBR								LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	2	1	2	-3.61317747077577	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	http://www.foxnews.com/politics/2017/02/20/uk-conservative-mps-back-trump-visit-in-fiery-parliament-debate.html
629515889	20170220	201702	2017	2017.1370	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	012	012	01	1	-0.4	8	1	8	-2.41691842900302	4	Port Talbot, Neath Port Talbot, United Kingdom	UK	UKY5	51.6	-3.78333	-2605653	3	South Wales, New York, United States	US	USNY	42.709	-78.5781	965885	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170220	https://www.thesun.co.uk/news/2912571/welsh-muslim-teacher-new-york/
629515909	20170220	201702	2017	2017.1370	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	-4.62287104622871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	20170220	http://www.miragenews.com/protests-as-british-mps-clash-on-trump-visit/
629515910	20170220	201702	2017	2017.1370	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	-4.62287104622871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.miragenews.com/protests-as-british-mps-clash-on-trump-visit/
629515913	20170220	201702	2017	2017.1370	GBROPP	UNITED KINGDOM	GBR					OPP			LEG	PARLIAMENT						LEG			0	042	042	04	1	1.9	2	1	2	-4.62287104622871	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	20170220	http://www.miragenews.com/protests-as-british-mps-clash-on-trump-visit/
629515972	20170220	201702	2017	2017.1370	GOV	EMBASSY						GOV			GBR	LONDON	GBR								1	012	012	01	1	-0.4	2	1	2	-2.41691842900302	3	South Wales, New York, United States	US	USNY	42.709	-78.5781	965885	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170220	https://www.thesun.co.uk/news/2912571/welsh-muslim-teacher-new-york/
629516326	20170220	201702	2017	2017.1370	LAB	EMPLOYEE						LAB													0	010	010	01	1	0.0	4	1	4	-2.62886597938144	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170220	http://www.dailytelegraph.com.au/news/world/russia-compiling-psychological-dossier-on-donald-trump-for-vladimir-putin/news-story/d590eb853640fc132adb4a2dd3576744?nk=e1ab5a8c0f2c6235eb6fb7fa976bd314-1487624625
629516362	20170220	201702	2017	2017.1370	LEG	PARLIAMENT						LEG			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	4	2	4	-2.49717620481928	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170220	https://www.yahoo.com/news/thousands-rally-british-mps-debate-trump-state-visit-204046549.html
629516363	20170220	201702	2017	2017.1370	LEG	PARLIAMENT						LEG			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	4	2	4	-2.49717620481928	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	https://www.yahoo.com/news/thousands-rally-british-mps-debate-trump-state-visit-204046549.html
629516364	20170220	201702	2017	2017.1370	LEG	PARLIAMENT						LEG			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	-3.61317747077577	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170220	http://www.foxnews.com/politics/2017/02/20/uk-conservative-mps-back-trump-visit-in-fiery-parliament-debate.html
629516365	20170220	201702	2017	2017.1370	LEG	PARLIAMENT						LEG			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-3.61317747077577	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170220	http://www.foxnews.com/politics/2017/02/20/uk-conservative-mps-back-trump-visit-in-fiery-parliament-debate.html
629516366	20170220	201702	2017	2017.1370	LEG	PARLIAMENT						LEG			GBROPP	UNITED KINGDOM	GBR					OPP			0	043	043	04	1	2.8	2	1	2	-4.62287104622871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	20170220	http://www.miragenews.com/protests-as-british-mps-clash-on-trump-visit/
629516372	20170220	201702	2017	2017.1370	LEG	SENATE						LEG			MEX	MEXICO	MEX								1	043	043	04	1	2.8	10	1	10	0	3	Audrain County, Missouri, United States	US	USMO	39.2167	-91.8668	758458	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170220	http://molawyersmedia.com/2017/02/20/ex-senator-bond-selling-his-longtime-home-in-missouri/
629516442	20170220	201702	2017	2017.1370	MEX	GUADALAJARA	MEX																		1	010	010	01	1	0.0	3	1	3	-10.1078167115903	3	Cool Springs, Tennessee, United States	US	USTN	36.1628	-89.1387	1314886	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170220	http://www.997wtn.com/news/major-rail-accidents-fast-facts/
629516445	20170220	201702	2017	2017.1370	MEX	MEXICO	MEX																		1	190	190	19	4	-10.0	31	31	31	-4.72038451108724	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170220	http://www.opb.org/news/article/npr-high-court-to-hear-arguments-in-case-of-mexican-boy-killed-in-cross-border-shooting/
629516447	20170220	201702	2017	2017.1370	MEX	MEXICO	MEX								LEG	SENATE						LEG			1	042	042	04	1	1.9	10	1	10	0	1	Mexico	MX	MX	23	-102	MX	3	Audrain County, Missouri, United States	US	USMO	39.2167	-91.8668	758458	1	Mexico	MX	MX	23	-102	MX	20170220	http://molawyersmedia.com/2017/02/20/ex-senator-bond-selling-his-longtime-home-in-missouri/
629516449	20170220	201702	2017	2017.1370	MEX	MEXICO	MEX								USA	SAN DIEGO	USA								1	043	043	04	1	2.8	16	4	16	0.656887829286238	4	Ensenada, Baja California, Mexico	MX	MX02	31.8667	-116.617	-1667984	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Ensenada, Baja California, Mexico	MX	MX02	31.8667	-116.617	-1667984	20170220	http://coastguardnews.com/coast-guard-medevacs-woman-from-cruise-ship-star-princess-southwest-of-san-diego/2017/02/20/
629516450	20170220	201702	2017	2017.1370	MEX	MEXICO	MEX								USA	SAN DIEGO	USA								1	043	043	04	1	2.8	24	4	24	0.656887829286238	4	Ensenada, Baja California, Mexico	MX	MX02	31.8667	-116.617	-1667984	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170220	http://coastguardnews.com/coast-guard-medevacs-woman-from-cruise-ship-star-princess-southwest-of-san-diego/2017/02/20/
629516452	20170220	201702	2017	2017.1370	MEX	MEXICO	MEX								USA	MICHIGAN	USA								1	061	061	06	2	6.4	6	1	6	0.923076923076927	1	Mexico	MX	MX	23	-102	MX	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	Mexico	MX	MX	23	-102	MX	20170220	http://www.mlive.com/news/detroit/index.ssf/2017/02/ildefonso_guajardo_villarreal.html
629516453	20170220	201702	2017	2017.1370	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	2	2	-4.81790277086444	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170220	http://www.opb.org/news/article/npr-high-court-to-hear-arguments-in-case-of-mexican-boy-killed-in-cross-border-shooting/
629516454	20170220	201702	2017	2017.1370	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	60	31	60	-4.72038451108724	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170220	http://www.npr.org/sections/thetwo-way/2017/02/20/516275461/high-court-to-hear-arguments-in-case-of-mexican-boy-killed-in-cross-border-shoot
629516600	20170220	201702	2017	2017.1370	POL	DANZIG	POL																		1	190	190	19	4	-10.0	1	1	1	-10.1078167115903	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							3	Cool Springs, Tennessee, United States	US	USTN	36.1628	-89.1387	1314886	20170220	http://www.997wtn.com/news/major-rail-accidents-fast-facts/
629516732	20170220	201702	2017	2017.1370	RUSGOV	VLADIMIR PUTIN	RUS					GOV			GOVMED	STATE NEWS AGENCY						GOV	MED		1	051	051	05	1	3.4	8	4	8	1.953125	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170220	http://www.news1130.com/2017/02/20/russias-ambassador-to-united-nations-dies-in-nyc-at-64/
629516775	20170220	201702	2017	2017.1370	SWE	SWEDEN	SWE								USA	FLORIDA	USA								1	010	010	01	1	0.0	2	1	2	-2.62886597938144	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	51.5	-0.133333	-2591190	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170220	http://www.dailytelegraph.com.au/news/world/russia-compiling-psychological-dossier-on-donald-trump-for-vladimir-putin/news-story/d590eb853640fc132adb4a2dd3576744?nk=e1ab5a8c0f2c6235eb6fb7fa976bd314-1487624625
629516885	20170220	201702	2017	2017.1370	USA	FLORIDA	USA																		1	010	010	01	1	0.0	4	1	4	-2.62886597938144	1	Mexico	MX	MX	23	-102	MX	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170220	http://www.dailytelegraph.com.au/news/world/russia-compiling-psychological-dossier-on-donald-trump-for-vladimir-putin/news-story/d590eb853640fc132adb4a2dd3576744?nk=e1ab5a8c0f2c6235eb6fb7fa976bd314-1487624625
629517008	20170220	201702	2017	2017.1370	USA	WASHINGTON	USA								CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	1.51515151515151	4	Chengdu, Sichuan, China	CH	CH32	30.6667	104.067	-1900349	4	Chengdu, Sichuan, China	CH	CH32	30.6667	104.067	-1900349	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.cbc.ca/news/technology/bao-panda-china-breeding-1.3991353
629517060	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	026	026	02	1	4.0	8	2	8	-2.49717620481928	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	https://www.yahoo.com/news/thousands-rally-british-mps-debate-trump-state-visit-204046549.html
629517062	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	141	141	14	3	-6.5	4	2	4	-3.68452300768835	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170220	http://www.wgmd.com/uk-conservative-mps-back-trump-visit-in-fiery-parliament-debate/
629517066	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								GBRMED	UNITED KINGDOM	GBR					MED			0	010	010	01	1	0.0	1	1	1	-3.37734890807517	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170220	https://wn.com/Job_Tax
629517122	20170220	201702	2017	2017.1370	USA	SAN DIEGO	USA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	12	3	12	0.34884121638692	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Ensenada, Baja California, Mexico	MX	MX02	31.8667	-116.617	-1667984	4	Ensenada, Baja California, Mexico	MX	MX02	31.8667	-116.617	-1667984	20170220	http://www.cbs8.com/story/34548569/coast-guard-medevacs-woman-from-cruise-ship-off-the-coast-of-san-diego
629517123	20170220	201702	2017	2017.1370	USA	SAN DIEGO	USA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	18	3	18	0.34884121638692	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Ensenada, Baja California, Mexico	MX	MX02	31.8667	-116.617	-1667984	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170220	http://www.cbs8.com/story/34548569/coast-guard-medevacs-woman-from-cruise-ship-off-the-coast-of-san-diego
629517162	20170220	201702	2017	2017.1370	USA	AUSTIN	USA								USAEDU	ALABAMA	USA					EDU			1	042	042	04	1	1.9	1	1	1	-4.11392405063291	3	Cool Springs, Alabama, United States	US	USAL	33.7968	-86.3291	164615	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170220	http://www.997wtn.com/news/father-and-son-collide-in-head-on-crash-in-alabama/
629517299	20170220	201702	2017	2017.1370	sco	SCOTTISH			sco																0	028	028	02	1	4.0	4	2	4	-3.68452300768835	1	United States	US	US	38	-97	US	0							1	United Kingdom	UK	UK	54	-2	UK	20170220	http://www.wgmd.com/uk-conservative-mps-back-trump-visit-in-fiery-parliament-debate/
629519667	20170121	201701	2017	2017.0575	CVL	POPULATION						CVL			NMR	NORTH AMERICA	NMR								0	010	010	01	1	0.0	1	1	1	-0.50420168067227	1	Canada	CA	CA	60	-95	CA	2	Maine, United States	US	USME	44.6074	-69.3977	ME	2	Maine, United States	US	USME	44.6074	-69.3977	ME	20170220	http://www.theforecaster.net/cumberland-plans-roadside-spraying-for-browntail-moths/
629519670	20170121	201701	2017	2017.0575	CVL	POPULATION						CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.50420168067227	1	Canada	CA	CA	60	-95	CA	3	Cape Cod, Massachusetts, United States	US	USMA	41.7001	-70.0328	606914	2	Maine, United States	US	USME	44.6074	-69.3977	ME	20170220	http://www.theforecaster.net/cumberland-plans-roadside-spraying-for-browntail-moths/
