629436791	20170220	201702	2017	2017.1370	GOVLABELI	SECRETARY OF LABOR						GOV	LAB	ELI	pac	PACIFIC ISLANDERS			pac						1	040	040	04	1	1.0	2	1	2	-4.3560606060606	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.usatoday.com/story/news/politics/2017/02/20/asian-americans-pacific-islanders/98137484/
629436979	20170220	201702	2017	2017.1370	JEW	JEWISH				JEW					GOV	MAYOR						GOV			1	042	042	04	1	1.9	18	6	18	-3.67671493080417	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170220	http://www.jta.org/2017/02/20/news-opinion/united-states/san-francisco-supervisor-wants-mayor-to-apologize-for-comparing-him-to-gestapo
629436984	20170220	201702	2017	2017.1370	JEW	JEWISH				JEW					USA	SAN FRANCISCO	USA								1	020	020	02	1	3.0	12	6	12	-3.67671493080417	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170220	http://www.jta.org/2017/02/20/news-opinion/united-states/san-francisco-supervisor-wants-mayor-to-apologize-for-comparing-him-to-gestapo
629436985	20170220	201702	2017	2017.1370	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	042	042	04	1	1.9	12	6	12	-3.67671493080417	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170220	http://www.jta.org/2017/02/20/news-opinion/united-states/san-francisco-supervisor-wants-mayor-to-apologize-for-comparing-him-to-gestapo
629437272	20170220	201702	2017	2017.1370	MOSLEG	ISLAMIC				MOS		LEG													1	010	010	01	1	0.0	3	1	3	-4.70588235294118	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	0							3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170220	http://www.islamicinvitationturkey.com/2017/02/20/palestine-sole-unifying-issue-of-muslim-world-mp/
629437359	20170220	201702	2017	2017.1370	NGOUSACHR	CHURCH WORLD SERVICE	USA			CHR		NGO													0	020	020	02	1	3.0	2	1	2	-2.61363636363637	3	Boise, Idaho, United States	US	USID	43.6135	-116.203	400590	0							3	Boise, Idaho, United States	US	USID	43.6135	-116.203	400590	20170220	https://www.baptiststandard.com/news/national/19991-christian-aid-group-lays-off-staff-in-wake-of-executive-order-on-refugees
629437360	20170220	201702	2017	2017.1370	NGOUSACHR	CHURCH WORLD SERVICE	USA			CHR		NGO													0	020	020	02	1	3.0	3	1	3	-2.61363636363637	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	https://www.baptiststandard.com/news/national/19991-christian-aid-group-lays-off-staff-in-wake-of-executive-order-on-refugees
629437383	20170220	201702	2017	2017.1370	NRMUFO050	SCIENTOLOGY				NRM															0	036	036	03	1	4.0	9	2	9	-0.52508458580565	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170220	http://www.foxnews.com/entertainment/2017/02/20/leah-remini-says-tom-cruise-could-single-handedly-end-scientology.html
629437384	20170220	201702	2017	2017.1370	NRMUFO050	SCIENTOLOGY				NRM					USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	2	4	-0.557212132164695	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170220	http://www.foxnews.com/entertainment/2017/02/20/leah-remini-says-tom-cruise-could-single-handedly-end-scientology.html
629437939	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	043	043	04	1	2.8	12	6	12	-3.67671493080417	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170220	http://www.jta.org/2017/02/20/news-opinion/united-states/san-francisco-supervisor-wants-mayor-to-apologize-for-comparing-him-to-gestapo
629437940	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								JEWCVL	JEWISH				JEW		CVL			0	020	020	02	1	3.0	24	6	24	-3.67671493080417	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170220	http://www.jta.org/2017/02/20/news-opinion/united-states/san-francisco-supervisor-wants-mayor-to-apologize-for-comparing-him-to-gestapo
629437941	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								JEWCVL	JEWISH				JEW		CVL			0	055	055	05	1	7.0	24	6	24	-3.67671493080417	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170220	http://www.jta.org/2017/02/20/news-opinion/united-states/san-francisco-supervisor-wants-mayor-to-apologize-for-comparing-him-to-gestapo
629437981	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	1	1	1	0	3	Springfield, Oregon, United States	US	USOR	44.0462	-123.022	1127456	3	Springfield, Oregon, United States	US	USOR	44.0462	-123.022	1127456	3	Springfield, Oregon, United States	US	USOR	44.0462	-123.022	1127456	20170220	http://klcc.org/post/wyden-sees-town-hall-events-swell-he-tackles-trump
629437982	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	1	1	1	0	3	Springfield, Oregon, United States	US	USOR	44.0462	-123.022	1127456	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	3	Springfield, Oregon, United States	US	USOR	44.0462	-123.022	1127456	20170220	http://klcc.org/post/wyden-sees-town-hall-events-swell-he-tackles-trump
629437983	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	2	1	2	0	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170220	http://klcc.org/post/wyden-sees-town-hall-events-swell-he-tackles-trump
629437984	20170220	201702	2017	2017.1370	USA	MIAMI	USA								MOSLEG	ISLAMIC				MOS		LEG			1	010	010	01	1	0.0	1	1	1	-4.70588235294118	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170220	http://www.islamicinvitationturkey.com/2017/02/20/palestine-sole-unifying-issue-of-muslim-world-mp/
629437985	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MOSLEG	ISLAMIC				MOS		LEG			1	010	010	01	1	0.0	5	1	5	-4.70588235294118	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170220	http://www.islamicinvitationturkey.com/2017/02/20/palestine-sole-unifying-issue-of-muslim-world-mp/
629437989	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								NRMUFO050	SCIENTOLOGY				NRM					0	036	036	03	1	4.0	4	2	4	-0.557212132164695	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170220	http://www.foxnews.com/entertainment/2017/02/20/leah-remini-says-tom-cruise-could-single-handedly-end-scientology.html
629438112	20170220	201702	2017	2017.1370	USAMED	THE ASSOCIATED PRESS	USA					MED			MOS	MUSLIM				MOS					1	141	141	14	3	-6.5	6	1	6	-1.04895104895105	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170220	http://westchester.news12.com/news/times-square-rally-protests-trump-immigration-policies-1.13149225
629438113	20170220	201702	2017	2017.1370	USAMED	THE ASSOCIATED PRESS	USA					MED			MOS	MUSLIM				MOS					1	141	141	14	3	-6.5	2	1	2	-1.04895104895105	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170220	http://westchester.news12.com/news/times-square-rally-protests-trump-immigration-policies-1.13149225
629438114	20170220	201702	2017	2017.1370	USAMED	THE ASSOCIATED PRESS	USA					MED			MOS	MUSLIM				MOS					1	141	141	14	3	-6.5	2	1	2	-1.04895104895105	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170220	http://westchester.news12.com/news/times-square-rally-protests-trump-immigration-policies-1.13149225
629438178	20170220	201702	2017	2017.1370	dak	SIOUX			dak						EDU	SCHOOL						EDU			1	043	043	04	1	2.8	5	1	5	3.2	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170220	http://1071kissfm.iheart.com/onair/rob-powers-1228/paid-puppy-leave-15576656/
629438181	20170220	201702	2017	2017.1370	pac	PACIFIC ISLANDERS			pac						GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	-4.3560606060606	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.usatoday.com/story/news/politics/2017/02/20/asian-americans-pacific-islanders/98137484/
629438182	20170220	201702	2017	2017.1370	pac	PACIFIC ISLANDERS			pac						GOV	PRESIDENT						GOV			1	0831	083	08	2	5.0	2	1	2	-4.3560606060606	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.usatoday.com/story/news/politics/2017/02/20/asian-americans-pacific-islanders/98137484/
629438183	20170220	201702	2017	2017.1370	pac	PACIFIC ISLANDERS			pac						GOVLABELI	SECRETARY OF LABOR						GOV	LAB	ELI	1	040	040	04	1	1.0	2	1	2	-4.3560606060606	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.usatoday.com/story/news/politics/2017/02/20/asian-americans-pacific-islanders/98137484/
629440078	20170220	201702	2017	2017.1370											CHRPRO161	AMISH				CHR	PRO				1	036	036	03	1	4.0	10	1	10	0.892857142857147	0							2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170220	http://morrowcountysentinel.com/news/12716/happy-wanderers-to-journey-to-lancaster-county
629440166	20170220	201702	2017	2017.1370											JEW	RABBI				JEW					1	040	040	04	1	1.0	6	1	6	-3.44827586206897	0							2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170220	http://www.theblaze.com/podcasts/why-you-should-never-use-the-weather-for-politics/
629440261	20170220	201702	2017	2017.1370											USAJEW	UNITED STATES	USA			JEW					1	040	040	04	1	1.0	2	1	2	-3.44827586206897	0							2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170220	http://www.theblaze.com/podcasts/why-you-should-never-use-the-weather-for-politics/
629440488	20170220	201702	2017	2017.1370	CHRCTH459	LITTLE SISTERS OF THE POOR				CHR	CTH				JUD	JUDGE						JUD			0	120	120	12	3	-4.0	24	1	24	-2.17016070537778	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170220	https://givemeliberty01.com/tag/i-know-that-senator-joe-manchind-wv-and-senator-heidi-heitkampd-nd-are-thinking-about-breaking-ranks-and-not-filibustering-judge-neil-gorsuch-appointment-to-the-supreme-court/
629440489	20170220	201702	2017	2017.1370	CHRCTH459	LITTLE SISTERS OF THE POOR				CHR	CTH				USA	UNITED STATES	USA								0	120	120	12	3	-4.0	8	1	8	-2.17016070537778	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170220	https://givemeliberty01.com/tag/i-know-that-senator-joe-manchind-wv-and-senator-heidi-heitkampd-nd-are-thinking-about-breaking-ranks-and-not-filibustering-judge-neil-gorsuch-appointment-to-the-supreme-court/
629440490	20170220	201702	2017	2017.1370	CHRCTH459	LITTLE SISTERS OF THE POOR				CHR	CTH				USAJUD	UNITED STATES	USA					JUD			0	120	120	12	3	-4.0	8	1	8	-2.17016070537778	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170220	https://givemeliberty01.com/tag/i-know-that-senator-joe-manchind-wv-and-senator-heidi-heitkampd-nd-are-thinking-about-breaking-ranks-and-not-filibustering-judge-neil-gorsuch-appointment-to-the-supreme-court/
629440491	20170220	201702	2017	2017.1370	CHRCTHELI	ROMAN CATHOLIC				CHR	CTH	ELI			USA	MAINE	USA								1	042	042	04	1	1.9	10	1	10	-6.73076923076923	3	Kennebunkport, Maine, United States	US	USME	43.3618	-70.4767	581640	3	Kennebunkport, Maine, United States	US	USME	43.3618	-70.4767	581640	3	Kennebunkport, Maine, United States	US	USME	43.3618	-70.4767	581640	20170220	http://www.timesrecord.com/news/2017-02-20/Maine/Defrocked_priest_appears_in_court_on_29_sex_counts.html
629440492	20170220	201702	2017	2017.1370	CHRCTHELI	ROMAN CATHOLIC				CHR	CTH	ELI			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.57186081694402	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Maine, United States	US	USME	44.6074	-69.3977	ME	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170220	http://www.timesrecord.com/news/2017-02-20/Maine/
629440493	20170220	201702	2017	2017.1370	CHRCTHELI	ROMAN CATHOLIC				CHR	CTH	ELI			USA	MAINE	USA								1	042	042	04	1	1.9	8	1	8	-2.57186081694402	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Maine, United States	US	USME	44.6074	-69.3977	ME	2	Maine, United States	US	USME	44.6074	-69.3977	ME	20170220	http://www.timesrecord.com/news/2017-02-20/Maine/
629440494	20170220	201702	2017	2017.1370	CHRPRO161	AMISH				CHR	PRO														1	036	036	03	1	4.0	10	1	10	0.892857142857147	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	0							2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170220	http://morrowcountysentinel.com/news/12716/happy-wanderers-to-journey-to-lancaster-county
629440640	20170220	201702	2017	2017.1370	CVL	INDIGENOUS PEOPLE						CVL			nai	NATIVE AMERICAN			nai						1	036	036	03	1	4.0	4	1	4	1.57068062827226	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170220	http://www.wgnsradio.com/code-talkers-need-to-be-recognized-according-to-local-indian-cms-37908
629440641	20170220	201702	2017	2017.1370	CVL	INDIGENOUS PEOPLE						CVL			naiEDU	NATIVE AMERICAN			nai			EDU			1	036	036	03	1	4.0	2	1	2	1.57068062827226	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170220	http://www.wgnsradio.com/code-talkers-need-to-be-recognized-according-to-local-indian-cms-37908
629441045	20170220	201702	2017	2017.1370	GOV	PUBLIC SECTOR						GOV			MOS	ISLAMIC				MOS					0	138	138	13	3	-7.0	2	1	2	-1.10619469026548	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.washingtontimes.com/news/2017/feb/20/confessions-never-trumper/
629441046	20170220	201702	2017	2017.1370	GOV	PUBLIC SECTOR						GOV			MOS	ISLAMIC				MOS					0	138	138	13	3	-7.0	3	1	3	-1.10619469026548	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170220	http://www.washingtontimes.com/news/2017/feb/20/confessions-never-trumper/
629441283	20170220	201702	2017	2017.1370	JEW	RABBI				JEW															1	040	040	04	1	1.0	6	1	6	-3.44827586206897	2	California, United States	US	USCA	36.17	-119.746	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170220	http://www.theblaze.com/podcasts/why-you-should-never-use-the-weather-for-politics/
629441284	20170220	201702	2017	2017.1370	JEW	RABBI				JEW					USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-3.44827586206897	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170220	http://www.theblaze.com/podcasts/why-you-should-never-use-the-weather-for-politics/
629441585	20170220	201702	2017	2017.1370	MOS	MUSLIM				MOS															1	172	172	17	4	-5.0	2	1	2	-2.30105465004794	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	0							2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170220	http://www.dailyprincetonian.com/blog/intersections/2017/02/zinn-book-review
629441640	20170220	201702	2017	2017.1370	NGOCHR	YMCA				CHR		NGO													0	010	010	01	1	0.0	2	1	2	-2.69151138716356	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	0							2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170220	http://www.kansas.com/living/health-fitness/article133815524.html
629442123	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								JEW	RABBI				JEW					1	040	040	04	1	1.0	2	1	2	-3.44827586206897	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170220	http://www.theblaze.com/podcasts/why-you-should-never-use-the-weather-for-politics/
