640332045	20170325	201703	2017	2017.2329	CHR	CHRISTIAN				CHR															0	090	090	09	2	-2.0	5	1	5	-7.10306406685233	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170325	http://www.dailyitem.com/opinion/columns/stiff-necked-christians/article_01e71957-ab28-5102-a40a-6e030e78a1da.html
640332047	20170325	201703	2017	2017.2329	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	RALEIGH	USA								1	036	036	03	1	4.0	10	1	10	2.07253886010363	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.newsobserver.com/news/local/article140660773.html
640332048	20170325	201703	2017	2017.2329	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	RALEIGH	USA								1	042	042	04	1	1.9	10	1	10	2.07253886010363	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.newsobserver.com/news/local/article140660773.html
640332049	20170325	201703	2017	2017.2329	CHRPRO210	LUTHERAN				CHR	PRO				RUS	MOSCOW	RUS								1	173	173	17	4	-5.0	5	1	5	4.6916890080429	3	Palouse, Washington, United States	US	USWA	46.9102	-117.076	1531058	3	Palouse, Washington, United States	US	USWA	46.9102	-117.076	1531058	3	Palouse, Washington, United States	US	USWA	46.9102	-117.076	1531058	20170325	http://dnews.com/obituaries/obituary-edna-may-larson-holbrook-of-moscow/article_d22377c3-495c-5b46-8739-1202288ea94a.html
640332050	20170325	201703	2017	2017.2329	CHRPRO921	THE CHRISTIAN COMMUNITY				CHR	PRO				GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	10	1	10	4.65686274509804	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.christiandaily.com/article/trump-to-deliver-commencement-address-at-liberty-university-brody-file/60182.htm
640332467	20170325	201703	2017	2017.2329	ISR	ISRAELI	ISR								JEW	JEWISH				JEW					0	112	112	11	3	-2.0	2	1	2	-9.81366459627327	3	Temple Beth El, New York, United States	US	USNY	40.8662	-73.404	967130	3	Temple Beth El, New York, United States	US	USNY	40.8662	-73.404	967130	3	Temple Beth El, New York, United States	US	USNY	40.8662	-73.404	967130	20170325	http://www.californiademocrat.com/news/news/story/2017/mar/25/us-jews-wrestle-arrest-jew-bomb-threats-case/666918/
640332469	20170325	201703	2017	2017.2329	ISRCOP	ISRAELI	ISR					COP			JEW	JEWISH				JEW					0	112	112	11	3	-2.0	3	1	3	-9.81366459627327	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20170325	http://www.californiademocrat.com/news/news/story/2017/mar/25/us-jews-wrestle-arrest-jew-bomb-threats-case/666918/
640332612	20170325	201703	2017	2017.2329	MOS	MUSLIM				MOS															1	111	111	11	3	-2.0	2	1	2	-7.10306406685233	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170325	http://www.dailyitem.com/opinion/columns/stiff-necked-christians/article_01e71957-ab28-5102-a40a-6e030e78a1da.html
640332615	20170325	201703	2017	2017.2329	MOS	MUSLIM				MOS					CVL	THE POOR						CVL			1	111	111	11	3	-2.0	5	1	5	-7.10306406685233	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.dailyitem.com/opinion/columns/stiff-necked-christians/article_01e71957-ab28-5102-a40a-6e030e78a1da.html
640332866	20170325	201703	2017	2017.2329	USA	RALEIGH	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				1	036	036	03	1	4.0	10	1	10	2.07253886010363	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.newsobserver.com/news/local/article140660773.html
640332867	20170325	201703	2017	2017.2329	USA	RALEIGH	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				1	043	043	04	1	2.8	10	1	10	2.07253886010363	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.newsobserver.com/news/local/article140660773.html
640332960	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								dak	SIOUX			dak						1	172	172	17	4	-5.0	2	1	2	-2.55009107468124	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170325	http://www.thepublicopinion.com/news/local_news/matter-of-record/article_8f95c1e8-10e1-11e7-b4dd-d787157a15ac.html
640333012	20170325	201703	2017	2017.2329	dak	SIOUX			dak																1	172	172	17	4	-5.0	3	1	3	-2.55009107468124	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	0							3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170325	http://www.thepublicopinion.com/news/local_news/matter-of-record/article_8f95c1e8-10e1-11e7-b4dd-d787157a15ac.html
640333016	20170325	201703	2017	2017.2329	nai	NATIVE AMERICAN			nai																0	010	010	01	1	0.0	4	1	4	-1.05263157894736	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	0							2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170325	http://www.eurweb.com/2017/03/civil-rights-racial-justice-organizations-issue-joint-statement-house-vote-repeal-aca/
640333017	20170325	201703	2017	2017.2329	nai	NATIVE AMERICAN			nai						USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.05263157894736	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170325	http://www.eurweb.com/2017/03/civil-rights-racial-justice-organizations-issue-joint-statement-house-vote-repeal-aca/
640334058	20170325	201703	2017	2017.2329											CHRPRO	METHODIST CHURCH				CHR	PRO				0	040	040	04	1	1.0	6	1	6	1.5256588072122	0							2	North Dakota, United States	US	USND	47.5362	-99.793	ND	3	Trinity Hospital, North Dakota, United States	US	USND	48.2325	-101.294	1032538	20170325	http://www.minotdailynews.com/life/living/2017/03/grandmother-influenced-festivals-featured-quilter/
640334171	20170325	201703	2017	2017.2329											tgl	TAGALOG			tgl						0	014	014	01	1	0.0	6	1	6	3.85523210070811	0							2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170325	http://asianjournal.com/entertainment/brilliant-orchestrating-pianist-tateng-katindig-launches-cd/
640334305	20170325	201703	2017	2017.2329	CHRPRO	METHODIST CHURCH				CHR	PRO														0	040	040	04	1	1.0	6	1	6	1.5256588072122	3	Trinity Hospital, North Dakota, United States	US	USND	48.2325	-101.294	1032538	0							3	Trinity Hospital, North Dakota, United States	US	USND	48.2325	-101.294	1032538	20170325	http://www.minotdailynews.com/life/living/2017/03/grandmother-influenced-festivals-featured-quilter/
640334306	20170325	201703	2017	2017.2329	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	1.5256588072122	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170325	http://www.minotdailynews.com/life/living/2017/03/grandmother-influenced-festivals-featured-quilter/
640334307	20170325	201703	2017	2017.2329	CHRPRO161	AMISH				CHR	PRO				LEG	LEGISLATURE						LEG			1	042	042	04	1	1.9	4	1	4	-0.6855705494703	3	Aroostook County, Maine, United States	US	USME	46.6667	-68.5	581287	3	Aroostook County, Maine, United States	US	USME	46.6667	-68.5	581287	3	Aroostook County, Maine, United States	US	USME	46.6667	-68.5	581287	20170325	http://bangordailynews.com/2017/03/25/politics/bill-could-let-amish-mainers-wear-red-instead-of-orange-when-hunting/
640334308	20170325	201703	2017	2017.2329	CHRPRO161	AMISH				CHR	PRO				LEG	LEGISLATURE						LEG			1	051	051	05	1	3.4	4	1	4	-0.6855705494703	3	Aroostook County, Maine, United States	US	USME	46.6667	-68.5	581287	3	Aroostook County, Maine, United States	US	USME	46.6667	-68.5	581287	3	Aroostook County, Maine, United States	US	USME	46.6667	-68.5	581287	20170325	http://bangordailynews.com/2017/03/25/politics/bill-could-let-amish-mainers-wear-red-instead-of-orange-when-hunting/
640334309	20170325	201703	2017	2017.2329	CHRPRO161CVL	AMISH				CHR	PRO	CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-0.44198895027625	3	Aroostook County, Maine, United States	US	USME	46.6667	-68.5	581287	3	Aroostook County, Maine, United States	US	USME	46.6667	-68.5	581287	3	Fort Fairfield, Maine, United States	US	USME	46.7723	-67.8339	566405	20170325	https://bangordailynews.com/2017/03/25/politics/bill-could-let-amish-mainers-wear-red-instead-of-orange-when-hunting/
640334310	20170325	201703	2017	2017.2329	CHRPRO161CVL	AMISH				CHR	PRO	CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	7	1	7	-0.6855705494703	3	Aroostook County, Maine, United States	US	USME	46.6667	-68.5	581287	3	Aroostook County, Maine, United States	US	USME	46.6667	-68.5	581287	3	Aroostook County, Maine, United States	US	USME	46.6667	-68.5	581287	20170325	http://bangordailynews.com/2017/03/25/politics/bill-could-let-amish-mainers-wear-red-instead-of-orange-when-hunting/
640334446	20170325	201703	2017	2017.2329	ESP	TOLEDO	ESP								MOS	MUSLIM				MOS					0	046	046	04	1	7.0	3	1	3	0	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	3	Sylvania, Ohio, United States	US	USOH	41.7189	-83.713	1061668	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170325	http://www.toledoblade.com/Religion/2017/03/25/Religion-Offerings-3-25-2017.html
640334736	20170325	201703	2017	2017.2329	LEG	LEGISLATURE						LEG			CHRPRO161	AMISH				CHR	PRO				1	043	043	04	1	2.8	4	1	4	-0.6855705494703	3	Aroostook County, Maine, United States	US	USME	46.6667	-68.5	581287	3	Aroostook County, Maine, United States	US	USME	46.6667	-68.5	581287	3	Aroostook County, Maine, United States	US	USME	46.6667	-68.5	581287	20170325	http://bangordailynews.com/2017/03/25/politics/bill-could-let-amish-mainers-wear-red-instead-of-orange-when-hunting/
640334817	20170325	201703	2017	2017.2329	MOS	MUSLIM				MOS					ESP	TOLEDO	ESP								0	046	046	04	1	7.0	3	1	3	0	3	Sylvania, Ohio, United States	US	USOH	41.7189	-83.713	1061668	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170325	http://www.toledoblade.com/Religion/2017/03/25/Religion-Offerings-3-25-2017.html
640334819	20170325	201703	2017	2017.2329	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	0	3	Sylvania, Ohio, United States	US	USOH	41.7189	-83.713	1061668	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	3	Sylvania, Ohio, United States	US	USOH	41.7189	-83.713	1061668	20170325	http://www.toledoblade.com/Religion/2017/03/25/Religion-Offerings-3-25-2017.html
640334820	20170325	201703	2017	2017.2329	MOS	MUSLIM				MOS					USA	OHIO	USA								0	046	046	04	1	7.0	5	1	5	0	3	Sylvania, Ohio, United States	US	USOH	41.7189	-83.713	1061668	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170325	http://www.toledoblade.com/Religion/2017/03/25/Religion-Offerings-3-25-2017.html
640335064	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				0	040	040	04	1	1.0	4	1	4	1.5256588072122	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170325	http://www.minotdailynews.com/life/living/2017/03/grandmother-influenced-festivals-featured-quilter/
640335065	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHRPRO161CVL	AMISH				CHR	PRO	CVL			1	042	042	04	1	1.9	8	1	8	-0.6855705494703	3	Fort Fairfield, Maine, United States	US	USME	46.7723	-67.8339	566405	3	Fort Fairfield, Maine, United States	US	USME	46.7723	-67.8339	566405	3	Fort Fairfield, Maine, United States	US	USME	46.7723	-67.8339	566405	20170325	http://bangordailynews.com/2017/03/25/politics/bill-could-let-amish-mainers-wear-red-instead-of-orange-when-hunting/
640335111	20170325	201703	2017	2017.2329	USA	AMERICAN	USA								JEW	JEWISH				JEW					0	020	020	02	1	3.0	10	1	10	-4.04380791912384	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://quadrant.org.au/magazine/2017/03/shylock-shakespearean-comic-villain/
640335125	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	046	046	04	1	7.0	2	1	2	0	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	3	Sylvania, Ohio, United States	US	USOH	41.7189	-83.713	1061668	3	Sylvania, Ohio, United States	US	USOH	41.7189	-83.713	1061668	20170325	http://www.toledoblade.com/Religion/2017/03/25/Religion-Offerings-3-25-2017.html
640335126	20170325	201703	2017	2017.2329	USA	OHIO	USA								MOS	MUSLIM				MOS					0	046	046	04	1	7.0	5	1	5	0	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	3	Sylvania, Ohio, United States	US	USOH	41.7189	-83.713	1061668	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170325	http://www.toledoblade.com/Religion/2017/03/25/Religion-Offerings-3-25-2017.html
640335156	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								tgl	TAGALOG			tgl						0	014	014	01	1	0.0	4	1	4	3.85523210070811	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170325	http://asianjournal.com/entertainment/brilliant-orchestrating-pianist-tateng-katindig-launches-cd/
640335214	20170325	201703	2017	2017.2329	ltn	LATINOS			ltn																0	180	180	18	4	-9.0	3	1	3	-6.99844479004666	3	Montgomery County, Maryland, United States	US	USMD	39.1501	-77.1997	1712500	0							3	Montgomery County, Maryland, United States	US	USMD	39.1501	-77.1997	1712500	20170325	https://www.fredericknewspost.com/opinion/editorial/we-must-not-use-human-tragedy-to-encourage-more-hatred/article_1f716eed-a575-58d4-a3ea-213b0f253e69.html
640335216	20170325	201703	2017	2017.2329	ltn	LATINOS			ltn						CVL	POPULATION						CVL			0	180	180	18	4	-9.0	3	1	3	-6.99844479004666	3	Montgomery County, Maryland, United States	US	USMD	39.1501	-77.1997	1712500	3	Montgomery County, Maryland, United States	US	USMD	39.1501	-77.1997	1712500	3	Montgomery County, Maryland, United States	US	USMD	39.1501	-77.1997	1712500	20170325	https://www.fredericknewspost.com/opinion/editorial/we-must-not-use-human-tragedy-to-encourage-more-hatred/article_1f716eed-a575-58d4-a3ea-213b0f253e69.html
640337786	20170325	201703	2017	2017.2329	CVL	TRAVELER						CVL			idg	INDIGENOUS			idg						1	042	042	04	1	1.9	10	1	10	1.48883374689826	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170325	http://www.latinamericanpost.com/article/Goodbye-for-now-Juanes-new-song/
640338314	20170325	201703	2017	2017.2329	JEW	JEWISH				JEW					LEG	REPRESENTATIVES						LEG			0	051	051	05	1	3.4	6	1	6	2.0488573680063	3	Cleveland, Ohio, United States	US	USOH	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	41.4995	-81.6954	1066654	20170325	http://www.americanisraelite.com/opinion/letters_to_editor/article_40b1ff08-0e55-11e7-b4ad-174a77f6b7a1.html
640338921	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								SIK	SIKH				SIK					0	193	193	19	4	-10.0	10	2	10	-4.93420470042329	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	20170325	http://m.indiatvnews.com/news/world-in-yet-another-hate-crime-white-man-shouts-go-back-to-lebanon-at-sikh-american-girl-in-new-york-374039
640339064	20170325	201703	2017	2017.2329											CHRPRO907	CALVARY CHAPEL				CHR	PRO				1	0874	087	08	2	10.0	4	1	4	2.67489711934157	0							3	Crystal Cathedral, California, United States	US	USCA	33.7864	-117.899	1765101	3	Crystal Cathedral, California, United States	US	USCA	33.7864	-117.899	1765101	20170325	http://www.christianitytoday.com/karl-vaters/2017/march/4-reasons-church-stopped-come-watch-events-5-alternatives.html
640339150	20170325	201703	2017	2017.2329											oji	OJIBWE			oji						0	043	043	04	1	2.8	2	1	2	3.08441558441558	0							3	Lac Du Flambeau, Wisconsin, United States	US	USWI	45.9697	-89.8921	1579611	3	Camp Nawakwa, Wisconsin, United States	US	USWI	45.2091	-91.2779	1562641	20170325	http://www.rivernewsonline.com/main.asp?SectionID=4&SubSectionID=309&TM=4606.69
640339311	20170325	201703	2017	2017.2329	CHRPRO230	METHODIST				CHR	PRO				SLE	SIERRA LEONE	SLE								0	042	042	04	1	1.9	2	1	2	-3.06748466257669	1	Sierra Leone	SL	SL	8.5	-11.5	SL	3	Selinsgrove, Pennsylvania, United States	US	USPA	40.799	-76.8622	1193317	3	Selinsgrove, Pennsylvania, United States	US	USPA	40.799	-76.8622	1193317	20170325	http://www.dailyitem.com/news/local_news/selinsgrove-graduate-returns-from-mission-trip-to-sierra-leone/article_22c85329-abdb-5267-a428-79ab346e9ab1.html
640340003	20170325	201703	2017	2017.2329	SLE	SIERRA LEONE	SLE								CHRPRO230	METHODIST				CHR	PRO				0	043	043	04	1	2.8	2	1	2	-3.06748466257669	3	Selinsgrove, Pennsylvania, United States	US	USPA	40.799	-76.8622	1193317	1	Sierra Leone	SL	SL	8.5	-11.5	SL	3	Selinsgrove, Pennsylvania, United States	US	USPA	40.799	-76.8622	1193317	20170325	http://www.dailyitem.com/news/local_news/selinsgrove-graduate-returns-from-mission-trip-to-sierra-leone/article_22c85329-abdb-5267-a428-79ab346e9ab1.html
640340106	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHRPRO907	CALVARY CHAPEL				CHR	PRO				1	0874	087	08	2	10.0	2	1	2	2.67489711934157	3	Crystal Cathedral, California, United States	US	USCA	33.7864	-117.899	1765101	3	Crystal Cathedral, California, United States	US	USCA	33.7864	-117.899	1765101	3	Crystal Cathedral, California, United States	US	USCA	33.7864	-117.899	1765101	20170325	http://www.christianitytoday.com/karl-vaters/2017/march/4-reasons-church-stopped-come-watch-events-5-alternatives.html
640340198	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								oji	OJIBWE			oji						0	042	042	04	1	1.9	1	1	1	3.08441558441558	3	Camp Nawakwa, Wisconsin, United States	US	USWI	45.2091	-91.2779	1562641	3	Lac Du Flambeau, Wisconsin, United States	US	USWI	45.9697	-89.8921	1579611	3	Camp Nawakwa, Wisconsin, United States	US	USWI	45.2091	-91.2779	1562641	20170325	http://www.rivernewsonline.com/main.asp?SectionID=4&SubSectionID=309&TM=4606.69
640340199	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								oji	OJIBWE			oji						0	042	042	04	1	1.9	1	1	1	3.08441558441558	3	Camp Nawakwa, Wisconsin, United States	US	USWI	45.2091	-91.2779	1562641	3	Lac Du Flambeau, Wisconsin, United States	US	USWI	45.9697	-89.8921	1579611	3	Rhinelander, Wisconsin, United States	US	USWI	45.6366	-89.4121	1572231	20170325	http://www.rivernewsonline.com/main.asp?SectionID=4&SubSectionID=309&TM=4606.69
640340200	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								oji	OJIBWE			oji						0	042	042	04	1	1.9	4	1	4	3.08441558441558	3	Lac Du Flambeau, Wisconsin, United States	US	USWI	45.9697	-89.8921	1579611	3	Lac Du Flambeau, Wisconsin, United States	US	USWI	45.9697	-89.8921	1579611	3	Lac Du Flambeau, Wisconsin, United States	US	USWI	45.9697	-89.8921	1579611	20170325	http://www.rivernewsonline.com/main.asp?SectionID=4&SubSectionID=309&TM=4606.69
