614916237	20170107	201701	2017	2017.0192	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	071	071	07	2	7.4	12	3	12	0.784727313296443	4	Rosarito, Sinaloa, Mexico	MX	MX25	24.3333	-107.4	-3825989	2	Idaho, United States	US	USID	44.2394	-114.51	ID	4	Rosarito, Sinaloa, Mexico	MX	MX25	24.3333	-107.4	-3825989	20170107	http://www.theolathenews.com/2017/01/07/3292494/teacher-book-club-founder-lives.html
614916242	20170107	201701	2017	2017.0192	MIL	CARRIER						MIL													0	122	122	12	3	-4.0	1	1	1	-2.74914089347079	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	0							1	Mexico	MX	MX	23	-102	MX	20170107	http://www.wacotrib.com/opinion/letters_to_editor/letters-readers-defend-congressional-ethics-office-call-for-obamacare-repeal/article_d471be6a-ba39-5196-8e66-db27fbdb335f.html
614916541	20170107	201701	2017	2017.0192	USA	NEW YORK	USA								GBR	BRITISH	GBR								0	043	043	04	1	2.8	2	1	2	2.85714285714285	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Morris-Jumel Mansion, New York, United States	US	USNY	40.8344	-73.9386	2078986	20170107	http://www.artfixdaily.com/artwire/release/1912-new-exhibition-at-morris-jumel-mansion-explores-sites-history-wit
614916542	20170107	201701	2017	2017.0192	USA	WASHINGTON	USA								GBRMIL	BRITISH	GBR					MIL			0	043	043	04	1	2.8	4	1	4	2.85714285714285	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170107	http://www.artfixdaily.com/artwire/release/1912-new-exhibition-at-morris-jumel-mansion-explores-sites-history-wit
614916543	20170107	201701	2017	2017.0192	USA	WASHINGTON	USA								GBRMIL	UNITED KINGDOM	GBR					MIL			0	043	043	04	1	2.8	2	1	2	2.85714285714285	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://www.artfixdaily.com/artwire/release/1912-new-exhibition-at-morris-jumel-mansion-explores-sites-history-wit
614916562	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			0	013	013	01	1	0.4	1	1	1	0.76238881829734	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170107	http://www.dayton.com/business/after-southwest-departure-what-next-for-dayton-airport/9L00vpFfLz5eoVCPqoQqLK/
614916563	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			0	013	013	01	1	0.4	1	1	1	0.76238881829734	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://www.dayton.com/business/after-southwest-departure-what-next-for-dayton-airport/9L00vpFfLz5eoVCPqoQqLK/
614916571	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	173	173	17	4	-5.0	24	6	24	0.776760057471258	3	Eagle Rock, Idaho, United States	US	USID	42.7077	-112.96	372532	4	Rosarito, Sinaloa, Mexico	MX	MX25	24.3333	-107.4	-3825989	3	Eagle Rock, Idaho, United States	US	USID	42.7077	-112.96	372532	20170107	http://www.myrtlebeachonline.com/entertainment/article124545724.html
614916572	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	173	173	17	4	-5.0	12	3	12	0.784727313296443	2	Idaho, United States	US	USID	44.2394	-114.51	ID	4	Rosarito, Sinaloa, Mexico	MX	MX25	24.3333	-107.4	-3825989	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170107	http://www.theolathenews.com/2017/01/07/3292494/teacher-book-club-founder-lives.html
614916595	20170107	201701	2017	2017.0192	USA	DETROIT	USA								USAGOV	OBAMA	USA					GOV			0	030	030	03	1	4.0	2	1	2	-0.34090909090909	1	Mexico	MX	MX	23	-102	MX	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20170107	http://www.wsj.com/articles/whats-behind-trumps-war-with-detroit-1483747184
614917542	20170107	201701	2017	2017.0192											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	6	1	6	4.26540284360189	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170107	http://itapunta.com/2017/01/07/us-ambassador-to-canada-confirms-resignation/
614917751	20170107	201701	2017	2017.0192	CHN	CHINA	CHN																		0	051	051	05	1	3.4	1	1	1	4.5673076923077	1	United States	US	US	38	-97	US	0							1	China	CH	CH	35	105	CH	20170107	http://asianjournal.com/news/palace-welcomes-dutertes-accolades-as-asias-big-winner-person-of-the-year/
614917967	20170107	201701	2017	2017.0192	GBR	UNITED KINGDOM	GBR								JEW	JEWISH				JEW					0	130	130	13	3	-4.4	4	1	4	-1.89905047476262	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170107	https://www.thetrumpet.com/article/14437.2.192.0/united-states/great-again
614917968	20170107	201701	2017	2017.0192	GBR	UNITED KINGDOM	GBR								JEW	JEWISH				JEW					0	130	130	13	3	-4.4	2	1	2	-1.89905047476262	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170107	https://www.thetrumpet.com/article/14437.2.192.0/united-states/great-again
614917972	20170107	201701	2017	2017.0192	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.64027149321267	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170107	https://www.thetrumpet.com/article/14454.2.0.0/gods-watchman
614917973	20170107	201701	2017	2017.0192	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.64027149321267	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170107	https://www.thetrumpet.com/article/14454.2.0.0/gods-watchman
614917974	20170107	201701	2017	2017.0192	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	4	1	4	-1.89905047476262	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170107	https://www.thetrumpet.com/article/14437.2.192.0/united-states/great-again
614917985	20170107	201701	2017	2017.0192	GOV	PRESIDENT						GOV													1	036	036	03	1	4.0	6	1	6	4.26540284360189	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170107	http://itapunta.com/2017/01/07/us-ambassador-to-canada-confirms-resignation/
614918132	20170107	201701	2017	2017.0192	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	040	040	04	1	1.0	1	1	1	-1.64027149321267	1	Israel	IS	IS	31.5	34.75	IS	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170107	https://www.thetrumpet.com/article/14454.2.0.0/gods-watchman
614918152	20170107	201701	2017	2017.0192	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								1	040	040	04	1	1.0	1	1	1	-1.64027149321267	1	United Kingdom	UK	UK	54	-2	UK	1	Israel	IS	IS	31.5	34.75	IS	1	United States	US	US	38	-97	US	20170107	https://www.thetrumpet.com/article/14454.2.0.0/gods-watchman
614918250	20170107	201701	2017	2017.0192	MEX	MEXICO CITY	MEX								BUS	CARMAKER						BUS			0	0311	031	03	1	5.2	1	1	1	-2.67314702308627	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	20170107	http://news.xinhuanet.com/english/2017-01/07/c_135962647.htm
614918624	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								MEX	MONTERREY	MEX								0	010	010	01	1	0.0	1	1	1	-2.67314702308627	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	3	Flat Rock, Michigan, United States	US	USMI	42.0964	-83.2919	626146	20170107	http://news.xinhuanet.com/english/2017-01/07/c_135962647.htm
614918625	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								MEX	MONTERREY	MEX								1	010	010	01	1	0.0	1	1	1	-2.67314702308627	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170107	http://news.xinhuanet.com/english/2017-01/07/c_135962647.htm
614918626	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								MEX	MONTERREY	MEX								0	010	010	01	1	0.0	1	1	1	-2.67314702308627	3	Flat Rock, Michigan, United States	US	USMI	42.0964	-83.2919	626146	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	25.6667	-100.317	-1684228	20170107	http://news.xinhuanet.com/english/2017-01/07/c_135962647.htm
614918627	20170107	201701	2017	2017.0192	USA	WASHINGTON	USA								MEX	MEXICO	MEX								0	061	061	06	2	6.4	6	1	6	-0.92470277410832	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170107	http://www.bangkokpost.com/business/news/1175937/japan-inc-resists-trump-threats
614919715	20170107	201701	2017	2017.0192											BUS	AIRLINE						BUS			0	190	190	19	4	-10.0	2	1	2	-0.97087378640777	0							4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	https://seanmunger.com/2017/01/06/pan-american-world-airways-the-rise-and-fall-of-a-20th-century-cultural-icon/
614919861	20170107	201701	2017	2017.0192	BUS	AIRLINE						BUS													0	120	120	12	3	-4.0	2	1	2	-0.97087378640777	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170107	https://seanmunger.com/2017/01/06/pan-american-world-airways-the-rise-and-fall-of-a-20th-century-cultural-icon/
614919865	20170107	201701	2017	2017.0192	BUS	AIRLINE						BUS													0	190	190	19	4	-10.0	2	1	2	-0.97087378640777	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	https://seanmunger.com/2017/01/06/pan-american-world-airways-the-rise-and-fall-of-a-20th-century-cultural-icon/
614919884	20170107	201701	2017	2017.0192	CAN	CANADA	CAN																		1	042	042	04	1	1.9	2	1	2	1.64948453608248	2	Washington, United States	US	USWA	47.3917	-121.571	WA	0							4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170107	http://www.modernsalon.com/article/78308/makeover-going-bright-and-icy-with-lots-of-contrast
614919918	20170107	201701	2017	2017.0192	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	043	043	04	1	2.8	8	1	8	-2.63157894736842	1	China	CH	CH	35	105	CH	1	Taiwan	TW	TW	23.5	121	TW	1	United States	US	US	38	-97	US	20170107	http://home.bt.com/news/world-news/taiwan-leaders-central-american-trip-set-to-anger-china-11364131030680
614919919	20170107	201701	2017	2017.0192	CHN	CHINA	CHN								USA	BOSTON	USA								1	043	043	04	1	2.8	8	1	8	-2.27272727272727	1	China	CH	CH	35	105	CH	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170107	https://contacto-latino.com/en/news/201403/106370524/president-tsai-ing-wen-heads-to-us-amid-china-dispute-aljazeera-com/
614919920	20170107	201701	2017	2017.0192	CHN	CHINA	CHN								USA	BOSTON	USA								1	043	043	04	1	2.8	2	1	2	-2.27272727272727	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170107	https://contacto-latino.com/en/news/201403/106370524/president-tsai-ing-wen-heads-to-us-amid-china-dispute-aljazeera-com/
614920101	20170107	201701	2017	2017.0192	GBR	UNITED KINGDOM	GBR								USA	THE US	USA								1	042	042	04	1	1.9	2	1	2	2.56410256410257	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://www.radiotimes.com/news/2017-01-07/who-is-austin-armacost-celebrity-big-brother-2017-profile
614920102	20170107	201701	2017	2017.0192	GBR	UNITED KINGDOM	GBR								USA	THE US	USA								1	043	043	04	1	2.8	2	1	2	2.56410256410257	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://www.radiotimes.com/news/2017-01-07/who-is-austin-armacost-celebrity-big-brother-2017-profile
614920501	20170107	201701	2017	2017.0192	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-2.63157894736842	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170107	http://home.bt.com/news/world-news/taiwan-leaders-central-american-trip-set-to-anger-china-11364131030680
614920502	20170107	201701	2017	2017.0192	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	-2.63157894736842	1	Taiwan	TW	TW	23.5	121	TW	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170107	http://home.bt.com/news/world-news/taiwan-leaders-central-american-trip-set-to-anger-china-11364131030680
614920503	20170107	201701	2017	2017.0192	TWN	TAIWAN	TWN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	3	5	0.408978596621617	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170107	http://www.manilatimes.net/taiwan-president-heads-us-beijing-watches/305638/
614920590	20170107	201701	2017	2017.0192	USA	BOSTON	USA								CHN	CHINA	CHN								1	042	042	04	1	1.9	8	1	8	-2.27272727272727	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	China	CH	CH	35	105	CH	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170107	https://contacto-latino.com/en/news/201403/106370524/president-tsai-ing-wen-heads-to-us-amid-china-dispute-aljazeera-com/
614920591	20170107	201701	2017	2017.0192	USA	BOSTON	USA								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-2.27272727272727	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170107	https://contacto-latino.com/en/news/201403/106370524/president-tsai-ing-wen-heads-to-us-amid-china-dispute-aljazeera-com/
614920603	20170107	201701	2017	2017.0192	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	2.56410256410257	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://www.radiotimes.com/news/2017-01-07/who-is-austin-armacost-celebrity-big-brother-2017-profile
614920605	20170107	201701	2017	2017.0192	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	2.56410256410257	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://www.radiotimes.com/news/2017-01-07/who-is-austin-armacost-celebrity-big-brother-2017-profile
614920638	20170107	201701	2017	2017.0192	USA	WASHINGTON	USA								PRTELI	ANTONIO GUTERRES	PRT					ELI			1	045	045	04	1	5.0	20	5	20	-1.93669217445579	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	India	IN	IN	20	77	IN	20170107	http://www.aninews.in/newsdetail-NA/Mjk0NDIx/un-secretary-general-to-play-role-of-039-honest-broker-039-between-india-pakistan-maleeha-lodhi.html
614920639	20170107	201701	2017	2017.0192	USA	WASHINGTON	USA								PRTELI	ANTONIO GUTERRES	PRT					ELI			1	045	045	04	1	5.0	20	5	20	-1.93669217445579	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170107	http://www.aninews.in/newsdetail-NA/Mjk0NDIx/un-secretary-general-to-play-role-of-039-honest-broker-039-between-india-pakistan-maleeha-lodhi.html
614920648	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								1	043	043	04	1	2.8	6	3	6	0.408978596621617	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170107	http://www.manilatimes.net/taiwan-president-heads-us-beijing-watches/305638/
614920661	20170107	201701	2017	2017.0192	USA	BOSTON	USA								USAGOV	OBAMA	USA					GOV			1	043	043	04	1	2.8	6	1	6	-2.27272727272727	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	China	CH	CH	35	105	CH	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170107	https://contacto-latino.com/en/news/201403/106370524/president-tsai-ing-wen-heads-to-us-amid-china-dispute-aljazeera-com/
614920697	20170107	201701	2017	2017.0192	USAGOV	OBAMA	USA					GOV			USA	BOSTON	USA								1	042	042	04	1	1.9	6	1	6	-2.27272727272727	1	China	CH	CH	35	105	CH	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170107	https://contacto-latino.com/en/news/201403/106370524/president-tsai-ing-wen-heads-to-us-amid-china-dispute-aljazeera-com/
614921359	20161208	201612	2016	2016.9260	USA	UNITED STATES	USA								CHN	BEIJING	CHN								1	054	054	05	1	6.0	12	2	12	-1.65650995203559	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170107	http://www.ibtimes.com/one-china-policy-trouble-trump-unclear-about-meeting-taiwans-tsai-ing-wen-during-us-2471498
614921360	20161208	201612	2016	2016.9260	USA	WASHINGTON	USA								CHN	BEIJING	CHN								1	054	054	05	1	6.0	4	2	4	-1.65650995203559	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170107	http://www.ibtimes.com/one-china-policy-trouble-trump-unclear-about-meeting-taiwans-tsai-ing-wen-during-us-2471498
614921468	20170107	201701	2017	2017.0192											LAB	WORKER						LAB			1	014	014	01	1	0.0	3	1	3	-4.33604336043361	0							1	India	IN	IN	20	77	IN	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	20170107	http://americanfreepress.net/fired-just-for-being-american/
614921527	20170107	201701	2017	2017.0192											USA	AMERICAN	USA								0	192	192	19	4	-9.5	2	1	2	-4.33604336043361	0							3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	1	India	IN	IN	20	77	IN	20170107	http://americanfreepress.net/fired-just-for-being-american/
614921593	20170107	201701	2017	2017.0192	BUS	INDUSTRY						BUS													1	120	120	12	3	-4.0	3	1	3	-0.40080160320641	1	United States	US	US	38	-97	US	0							1	China	CH	CH	35	105	CH	20170107	http://digital.asiaone.com/digital/news/lenovo-planning-tablet-offensive-against-apple
614921618	20170107	201701	2017	2017.0192	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	20	1	20	-9.41828254847645	1	Canada	CA	CA	60	-95	CA	2	California, United States	US	USCA	36.17	-119.746	CA	1	Canada	CA	CA	60	-95	CA	20170107	http://www.worldbulletin.net/news/182793/us-mass-murderer-manson-too-weak-to-undergo-surgery
614921647	20170107	201701	2017	2017.0192	CHN	CHINA	CHN								LEG	CONGRESS						LEG			1	013	013	01	1	0.4	2	1	2	-3.28083989501312	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170107	http://newsworldindia.in/world/trump-times-putin-pot-protests-and-pigs-that-fly/241499/
