639078866	20170321	201703	2017	2017.2219											GBR	LIVERPOOL	GBR								1	036	036	03	1	4.0	2	1	2	0.69444444444444	0							1	United Kingdom	UK	UK	54	-2	UK	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170321	http://www.startribune.com/u-k-couple-to-get-married-at-the-minnesota-spam-museum-seriously/416728743/
639079189	20170321	201703	2017	2017.2219	BUS	COMPANY						BUS			CAN	CANADA	CAN								0	010	010	01	1	0.0	2	1	2	1.10236220472441	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170321	http://www.desotoedge.com/stocks/canadian-pacific-railway-limited-nysecp-reviewed-by-analysts/595749
639079192	20170321	201703	2017	2017.2219	BUS	BUSINESS						BUS			COP	POLICE						COP			0	041	041	04	1	1.0	2	1	2	-3.79888268156424	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	4	Waltham, Leicestershire, United Kingdom	UK	UKH5	52.8	-0.8	-2610829	4	Waltham, Leicestershire, United Kingdom	UK	UKH5	52.8	-0.8	-2610829	20170321	http://belmont.wickedlocal.com/news/20170321/belmont-police-log-tree-limb-hits-man-on-park-road
639079194	20170321	201703	2017	2017.2219	BUS	BUSINESS						BUS			COP	POLICE						COP			0	071	071	07	2	7.4	2	1	2	-3.79888268156424	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	4	Waltham, Leicestershire, United Kingdom	UK	UKH5	52.8	-0.8	-2610829	4	Waltham, Leicestershire, United Kingdom	UK	UKH5	52.8	-0.8	-2610829	20170321	http://belmont.wickedlocal.com/news/20170321/belmont-police-log-tree-limb-hits-man-on-park-road
639079234	20170321	201703	2017	2017.2219	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	3.125	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170321	http://www.wcax.com/story/34963359/sununu-reaffirms-northern-pass-support-during-canada-visit
639079248	20170321	201703	2017	2017.2219	CAN	CANADIAN	CAN																		0	010	010	01	1	0.0	1	1	1	1.10236220472441	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	0							1	Canada	CA	CA	60	-95	CA	20170321	http://www.desotoedge.com/stocks/canadian-pacific-railway-limited-nysecp-reviewed-by-analysts/595749
639079282	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								MNCCHE	CREDIT SUISSE	CHE					MNC			1	010	010	01	1	0.0	6	1	6	1.10236220472441	1	Canada	CA	CA	60	-95	CA	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	1	Canada	CA	CA	60	-95	CA	20170321	http://www.desotoedge.com/stocks/canadian-pacific-railway-limited-nysecp-reviewed-by-analysts/595749
639079286	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-2.5164113785558	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	Yemen	YM	YM	15	48	YM	20170321	http://www.theglobeandmail.com/news/world/electronics-ban-canada-us-uk-flights/article34360400/
639079290	20170321	201703	2017	2017.2219	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	-0.45248868778281	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170321	http://www.naturalgasintel.com/articles/109831-canada-natgas-prospects-deteriorate-as-us-shale-supply-flourishes
639079314	20170321	201703	2017	2017.2219	CHN	CHINA	CHN																		0	128	128	12	3	-5.0	4	1	4	-3.76569037656903	1	United States	US	US	38	-97	US	0							1	China	CH	CH	35	105	CH	20170321	http://www.philstar.com:8080/opinion/2017/03/22/1683422/national-broadband-must-bring-jobs
639079413	20170321	201703	2017	2017.2219	COP	POLICE						COP			GOV	PRESIDENT						GOV			1	084	084	08	2	7.0	24	3	24	-5.61545852460767	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170321	http://www.trurodaily.com/business/2017/3/21/police-release-sketch-of-suspect-in-kidnapping-of-cora-president.html
639079649	20170321	201703	2017	2017.2219	FRA	FRANCE	FRA																		1	020	020	02	1	3.0	2	1	2	-2.23880597014925	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	0							1	United States	US	US	38	-97	US	20170321	http://www.travelmole.com/news_feature.php?news_id=2026444
639079682	20170321	201703	2017	2017.2219	GBR	LIVERPOOL	GBR																		1	036	036	03	1	4.0	2	1	2	0.69444444444444	1	United Kingdom	UK	UK	54	-2	UK	0							2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170321	http://www.startribune.com/u-k-couple-to-get-married-at-the-minnesota-spam-museum-seriously/416728743/
639079725	20170321	201703	2017	2017.2219	GBR	LONDON	GBR								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	1	1	1	-2.25225225225225	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://canadafreepress.com/article/yes-the-fbi-is-investigating-the-trump-campaign
639079727	20170321	201703	2017	2017.2219	GBR	MANCHESTER	GBR								IND	DELHI	IND								1	112	112	11	3	-2.0	4	1	4	-8.99470899470899	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170321	http://www.telegraphherald.com/news/tri-state/article_f37c1120-0b38-5258-a3a5-67c00e78cfc1.html
639079744	20170321	201703	2017	2017.2219	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	12	4	12	-3.2252980089145	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	https://www.yahoo.com/news/citing-terror-threats-u-bans-162014291.html
639079745	20170321	201703	2017	2017.2219	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	7	2	7	-4.53945926432099	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170321	http://foreignpolicy.com/2017/03/21/citing-terror-threats-united-states-bans-carry-on-electronic-device-from-middle-east-airlines-trump-national-security/
639079747	20170321	201703	2017	2017.2219	GBR	MANCHESTER	GBR								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-8.99470899470899	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170321	http://www.telegraphherald.com/news/tri-state/article_f37c1120-0b38-5258-a3a5-67c00e78cfc1.html
639079750	20170321	201703	2017	2017.2219	GBR	LONDON	GBR								USAGOV	UNITED STATES	USA					GOV			0	111	111	11	3	-2.0	1	1	1	-2.25225225225225	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170321	http://canadafreepress.com/article/yes-the-fbi-is-investigating-the-trump-campaign
639079753	20170321	201703	2017	2017.2219	GBR	BRITAIN	GBR								USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	6	3	6	-3.12415057901996	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170321	https://www.yahoo.com/news/exclusive-iran-steps-support-houthis-yemens-war-sources-162109701.html
639079762	20170321	201703	2017	2017.2219	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	BRITAIN	GBR								1	020	020	02	1	3.0	1	1	1	-4.37956204379562	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.sltrib.com/opinion/5084454-155/washington-post-editorial-no-republicans-the
639080484	20170321	201703	2017	2017.2219	MNCCAN	CANADIAN PACIFIC RAILWAY	CAN					MNC			MNCCHE	CREDIT SUISSE	CHE					MNC			1	010	010	01	1	0.0	2	1	2	1.10236220472441	1	Canada	CA	CA	60	-95	CA	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	1	Canada	CA	CA	60	-95	CA	20170321	http://www.desotoedge.com/stocks/canadian-pacific-railway-limited-nysecp-reviewed-by-analysts/595749
639081120	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	040	040	04	1	1.0	4	1	4	3.125	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170321	http://www.wcax.com/story/34963359/sununu-reaffirms-northern-pass-support-during-canada-visit
639081131	20170321	201703	2017	2017.2219	USA	NEW HAMPSHIRE	USA								CAN	CANADA	CAN								1	020	020	02	1	3.0	8	1	8	3.125	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170321	http://www.wcax.com/story/34963359/sununu-reaffirms-northern-pass-support-during-canada-visit
639081133	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	-2.5164113785558	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Yemen	YM	YM	15	48	YM	20170321	http://www.theglobeandmail.com/news/world/electronics-ban-canada-us-uk-flights/article34360400/
639081134	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	061	061	06	2	6.4	2	1	2	-0.58207217694994	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170321	http://www.bleedingheartland.com/2017/03/21/the-human-cost-of-big-pharmas-greed-overcharging-the-hepatitis-c-cure/
639081136	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	125	125	12	3	-5.0	2	1	2	-1.0443864229765	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	https://www.adn.com/nation-world/2017/03/21/tillerson-said-to-be-skipping-nato-meeting-in-april-and-will-visit-russia/
639081137	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	125	125	12	3	-5.0	2	1	2	-1.0443864229765	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170321	https://www.adn.com/nation-world/2017/03/21/tillerson-said-to-be-skipping-nato-meeting-in-april-and-will-visit-russia/
639081192	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								0	120	120	12	3	-4.0	42	13	42	-3.10022046719943	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	4	Hezbollah, Kerman, Iran	IR	IR29	29.8628	56.8848	10496676	20170321	http://news.trust.org/item/20170321162341-98zul
639081277	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	090	090	09	2	-2.0	2	1	2	-4.34353405725567	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170321	https://www.washingtonpost.com/news/post-nation/wp/2017/03/21/u-s-border-agents-made-a-mexican-teen-drink-liquid-meth-his-family-won-1-million-for-his-death/
639081278	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	090	090	09	2	-2.0	2	1	2	-4.34353405725567	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170321	https://www.washingtonpost.com/news/post-nation/wp/2017/03/21/u-s-border-agents-made-a-mexican-teen-drink-liquid-meth-his-family-won-1-million-for-his-death/
639081305	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	125	125	12	3	-5.0	2	1	2	-1.0443864229765	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	China	CH	CH	35	105	CH	20170321	https://www.adn.com/nation-world/2017/03/21/tillerson-said-to-be-skipping-nato-meeting-in-april-and-will-visit-russia/
639081306	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	125	125	12	3	-5.0	2	1	2	-1.0443864229765	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	https://www.adn.com/nation-world/2017/03/21/tillerson-said-to-be-skipping-nato-meeting-in-april-and-will-visit-russia/
639081316	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	011	011	01	1	-0.1	2	1	2	-4.33673469387755	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	Watsonville, California, United States	US	USCA	36.9102	-121.757	1660138	20170321	http://usa.onlinenigeria.com/news/176480-california-girl-died-in-murder-suicide-in-a-parking-lot.html
639083493	20170321	201703	2017	2017.2219											CAN	CANADA	CAN								0	110	110	11	3	-2.0	2	1	2	1.53102336825141	0							2	Maine, United States	US	USME	44.6074	-69.3977	ME	1	Canada	CA	CA	60	-95	CA	20170321	http://www.mdislander.com/maine-news/rockweed-harvest-case-win-landowners
639083850	20170321	201703	2017	2017.2219	BUS	INDUSTRY						BUS													0	061	061	06	2	6.4	1	1	1	1.93548387096774	1	Mexico	MX	MX	23	-102	MX	0							3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170321	http://lacrossetribune.com/news/local/column/mark-o-keefe-dairy-export-facts-to-share/article_9e367678-f391-5b16-9e63-f906e5686c22.html
639083851	20170321	201703	2017	2017.2219	BUS	INDUSTRY						BUS													0	061	061	06	2	6.4	6	1	6	1.93548387096774	1	Mexico	MX	MX	23	-102	MX	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170321	http://lacrossetribune.com/news/local/column/mark-o-keefe-dairy-export-facts-to-share/article_9e367678-f391-5b16-9e63-f906e5686c22.html
639083866	20170321	201703	2017	2017.2219	BUS	INDUSTRY						BUS			CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	1.93548387096774	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170321	http://lacrossetribune.com/news/local/column/mark-o-keefe-dairy-export-facts-to-share/article_9e367678-f391-5b16-9e63-f906e5686c22.html
639083872	20170321	201703	2017	2017.2219	BUS	BUSINESS						BUS			DEU	GERMANY	DEU								1	042	042	04	1	1.9	4	1	4	3.0172974378983	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170321	http://www.thegrocer.co.uk/finance/food-and-drink-entrepreneurs-set-for-export-mission-to-paris-two-days-after-article-50-is-triggered/550323.article
639083888	20170321	201703	2017	2017.2219	BUS	BUSINESS						BUS			GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	2	1	2	-1.69660678642714	1	China	CH	CH	35	105	CH	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170321	http://www.ajc.com/business/tighter-immigration-could-clash-with-growth/MvCJkW4E7eaniSTaDgQ52M/
639083928	20170321	201703	2017	2017.2219	BUS	BUSINESS						BUS			USA	NEW YORK	USA								1	042	042	04	1	1.9	16	1	16	3.0172974378983	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170321	http://www.thegrocer.co.uk/finance/food-and-drink-entrepreneurs-set-for-export-mission-to-paris-two-days-after-article-50-is-triggered/550323.article
639084016	20170321	201703	2017	2017.2219	CHN	CHINA	CHN								BUS	INDUSTRY						BUS			0	043	043	04	1	2.8	2	1	2	1.93548387096774	1	China	CH	CH	35	105	CH	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	1	China	CH	CH	35	105	CH	20170321	http://lacrossetribune.com/news/local/column/mark-o-keefe-dairy-export-facts-to-share/article_9e367678-f391-5b16-9e63-f906e5686c22.html
639084024	20170321	201703	2017	2017.2219	CHN	CHINA	CHN								FRA	FRENCH	FRA								0	040	040	04	1	1.0	2	1	2	-0.31496062992126	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.firstpost.com/world/tillerson-no-show-at-nato-renews-european-disquiet-about-trump-reuters-3346120.html
639084054	20170321	201703	2017	2017.2219	CHN	CHINESE	CHN								USA	AMERICAN	USA								0	060	060	06	2	6.0	8	1	8	-6.81635926222935	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Oakwood, New York, United States	US	USNY	40.564	-74.116	959185	3	Oakwood, New York, United States	US	USNY	40.564	-74.116	959185	20170321	http://thestandard.com.ph/opinion/columns/back-channel-by-alejandro-del-rosario/232356/the-impeachment-fever.html
639084189	20170321	201703	2017	2017.2219	COP	POLICE						COP			USA	UNITED STATES	USA								0	181	181	18	4	-9.0	2	1	2	-2.55493101686255	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Ayotzinapa, Guerrero, Mexico	MX	MX12	17.55	-98.75	-1651900	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170321	https://www.democracynow.org/2017/3/21/headlines
639084321	20170321	201703	2017	2017.2219	DEU	GERMANY	DEU								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	4	1	4	3.0172974378983	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170321	http://www.thegrocer.co.uk/finance/food-and-drink-entrepreneurs-set-for-export-mission-to-paris-two-days-after-article-50-is-triggered/550323.article
639084374	20170321	201703	2017	2017.2219	EDU	STUDENT						EDU			COP	POLICE						COP			0	1014	101	10	3	-5.0	2	1	2	-2.55493101686255	4	Ayotzinapa, Guerrero, Mexico	MX	MX12	17.55	-98.75	-1651900	2	Florida, United States	US	USFL	27.8333	-81.717	FL	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	https://www.democracynow.org/2017/3/21/headlines
639084408	20170321	201703	2017	2017.2219	EDU	STUDENT						EDU			USA	AMERICAN	USA								0	040	040	04	1	1.0	2	1	2	-2.55493101686255	4	Ayotzinapa, Guerrero, Mexico	MX	MX12	17.55	-98.75	-1651900	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	https://www.democracynow.org/2017/3/21/headlines
639084448	20170321	201703	2017	2017.2219	ENV	ENVIRONMENTALIST						ENV			CAN	CANADA	CAN								0	051	051	05	1	3.4	2	1	2	-0.23980815347722	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Great Lakes, Canada (general), Canada	CA	CA00	45	-85	-565579	4	Great Lakes, Canada (general), Canada	CA	CA00	45	-85	-565579	20170321	http://ottawacitizen.com/opinion/columnists/cohen-mckenna-has-few-allies-in-washington-for-the-climate-change-battle
639084492	20170321	201703	2017	2017.2219	FRA	FRENCH	FRA								CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	-0.31496062992126	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.firstpost.com/world/tillerson-no-show-at-nato-renews-european-disquiet-about-trump-reuters-3346120.html
