633166002	20170303	201703	2017	2017.1726	CHN	CHINESE	CHN																		0	046	046	04	1	7.0	1	1	1	-2.19399538106235	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170303	http://time.com/4689833/china-economy-two-sessions-ccp-npc-donald-trump-xi-jinping/
633166008	20170303	201703	2017	2017.1726	CHN	CHINESE	CHN																		0	111	111	11	3	-2.0	18	1	18	-7.83489371724667	1	China	CH	CH	35	105	CH	0							1	United States	US	US	38	-97	US	20170303	http://www.iol.co.za/capetimes/lifestyle/is-your-moral-outrage-merely-self-serving-8024189
633166017	20170303	201703	2017	2017.1726	CHN	CHINA	CHN								BUS	INVESTOR						BUS			0	010	010	01	1	0.0	2	2	2	-2.0911497373148	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170303	http://time.com/4689833/china-economy-two-sessions-ccp-npc-donald-trump-xi-jinping/
633166019	20170303	201703	2017	2017.1726	CHN	CHINA	CHN								BUS	INVESTOR						BUS			0	0311	031	03	1	5.2	2	2	2	-2.0911497373148	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://time.com/4689833/china-economy-two-sessions-ccp-npc-donald-trump-xi-jinping/
633166022	20170303	201703	2017	2017.1726	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			0	040	040	04	1	1.0	6	1	6	0.35211267605633	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://www.bignewsnetwork.com/news/252081151/us-china-discuss-improving-mutually-beneficial-economic-relationship
633166054	20170303	201703	2017	2017.1726	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	110	110	11	3	-2.0	4	1	4	0.35211267605633	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170303	http://www.bignewsnetwork.com/news/252081151/us-china-discuss-improving-mutually-beneficial-economic-relationship
633166062	20170303	201703	2017	2017.1726	CHN	BEIJING	CHN								TWN	TAIWAN	TWN								0	015	015	01	1	0.0	6	1	6	0.35211267605633	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	Taiwan	TW	TW	23.5	121	TW	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://www.bignewsnetwork.com/news/252081151/us-china-discuss-improving-mutually-beneficial-economic-relationship
633166071	20170303	201703	2017	2017.1726	CHN	BEIJING	CHN								USA	WASHINGTON	USA								0	015	015	01	1	0.0	6	1	6	0.35211267605633	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://www.bignewsnetwork.com/news/252081151/us-china-discuss-improving-mutually-beneficial-economic-relationship
633166072	20170303	201703	2017	2017.1726	CHN	CHINA	CHN								USA	WASHINGTON	USA								0	110	110	11	3	-2.0	16	1	16	0.35211267605633	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170303	http://www.bignewsnetwork.com/news/252081151/us-china-discuss-improving-mutually-beneficial-economic-relationship
633166075	20170303	201703	2017	2017.1726	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	040	040	04	1	1.0	6	1	6	0.35211267605633	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://www.bignewsnetwork.com/news/252081151/us-china-discuss-improving-mutually-beneficial-economic-relationship
633166206	20170303	201703	2017	2017.1726	CVL	SETTLEMENT						CVL			IND	MUMBAI	IND								1	046	046	04	1	7.0	1	1	1	-1.0351966873706	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	United States	US	US	38	-97	US	1	Japan	JA	JA	36	138	JA	20170303	http://www.deccanchronicle.com/business/companies/030317/tata-docomo-truce-may-leave-japanese-firm-with-790-million-to-invest-in-india.html
633166684	20170303	201703	2017	2017.1726	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	018	018	01	1	3.4	4	1	4	-2.26757369614513	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170303	http://www.ndtv.com/india-news/we-will-stand-with-you-india-tells-kansas-man-who-tried-to-save-hyderabad-techie-srinivas-kuchibhotl-1665794
633166685	20170303	201703	2017	2017.1726	GOV	MINIST						GOV			USA	UNITED STATES	USA								1	018	018	01	1	3.4	4	1	4	-2.26757369614513	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170303	http://www.ndtv.com/india-news/we-will-stand-with-you-india-tells-kansas-man-who-tried-to-save-hyderabad-techie-srinivas-kuchibhotl-1665794
633166688	20170303	201703	2017	2017.1726	GOV	FOREIGN SECRETARY						GOV			USA	THE US	USA								0	042	042	04	1	1.9	2	1	2	-2.26757369614513	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170303	http://www.ndtv.com/india-news/we-will-stand-with-you-india-tells-kansas-man-who-tried-to-save-hyderabad-techie-srinivas-kuchibhotl-1665794
633166690	20170303	201703	2017	2017.1726	GOV	FOREIGN RELATIONS COMMITTEE						GOV			USA	THE US	USA								1	043	043	04	1	2.8	5	4	5	-0.270317513691044	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170303	http://www.dnaindia.com/india/report-pak-must-crackdown-on-terror-groups-like-let-us-lawmaker-2341254
633166692	20170303	201703	2017	2017.1726	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	080	080	08	2	5.0	2	2	2	-5.93326986966628	1	Canada	CA	CA	60	-95	CA	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170303	http://www.cbc.ca/news/politics/asylum-seekers-border-safety-1.4007464
633166694	20170303	201703	2017	2017.1726	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	4	1	4	-2.26757369614513	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170303	http://www.ndtv.com/india-news/we-will-stand-with-you-india-tells-kansas-man-who-tried-to-save-hyderabad-techie-srinivas-kuchibhotl-1665794
633166695	20170303	201703	2017	2017.1726	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	125	125	12	3	-5.0	6	2	6	-5.93326986966628	1	Canada	CA	CA	60	-95	CA	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170303	http://www.cbc.ca/news/politics/asylum-seekers-border-safety-1.4007464
633166697	20170303	201703	2017	2017.1726	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	170	170	17	4	-7.0	6	2	6	-5.93326986966628	1	Canada	CA	CA	60	-95	CA	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Canada	CA	CA	60	-95	CA	20170303	http://www.cbc.ca/news/politics/asylum-seekers-border-safety-1.4007464
633166698	20170303	201703	2017	2017.1726	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-2.26757369614513	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170303	http://www.ndtv.com/india-news/we-will-stand-with-you-india-tells-kansas-man-who-tried-to-save-hyderabad-techie-srinivas-kuchibhotl-1665794
633166937	20170303	201703	2017	2017.1726	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-5.35372848948375	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	San Ysidro, California, United States	US	USCA	32.552	-117.043	1661394	3	San Ysidro, California, United States	US	USCA	32.552	-117.043	1661394	20170303	http://bakersfieldnow.com/news/local/deal-made-after-mexican-man-died-at-border-gets-initial-ok
633167042	20170303	201703	2017	2017.1726	LEG	LAWMAKER						LEG			MOSSUN012	DEOBANDI				MOS	SUN				1	020	020	02	1	3.0	4	1	4	-1.06100795755969	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170303	http://www.ibtimes.co.in/us-congressman-says-pakistan-should-shut-down-deobandi-schools-churning-out-terrorists-718088
633167112	20170303	201703	2017	2017.1726	MEX	MEXICO	MEX								JUD	ATTORNEY						JUD			1	036	036	03	1	4.0	2	1	2	-5.23364485981308	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170303	http://www.roanoke.com/news/wire_headlines/deal-made-after-mexican-man-died-at-border-gets-initial/article_fd39bdc0-8d0e-5849-94e9-38db92ebb9e7.html
633167686	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	7	6	7	-1.67479550749288	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	0							1	India	IN	IN	20	77	IN	20170303	http://www.india.com/news/agencies/swaraj-hails-kansas-shooting-victim-1889620/
633167698	20170303	201703	2017	2017.1726	USA	SAN FRANCISCO	USA																		1	043	043	04	1	2.8	8	1	8	0.83601286173633	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170303	http://www.thehealthymaven.com/2017/03/lessons-learned-from-moving.html
633167702	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	2.04241948153967	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170303	http://www.finanznachrichten.de/nachrichten-2017-03/40086357-nevada-zinc-livingstone-project-potential-as-source-of-large-gold-nuggets-confirmed-by-government-survey-296.htm
633167707	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-2.19399538106235	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170303	http://time.com/4689833/china-economy-two-sessions-ccp-npc-donald-trump-xi-jinping/
633167727	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	1.26582278481012	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170303	http://www.asianage.com/entertainment/bollywood/030317/you-never-know-where-your-path-can-take-you-katrina-on-doing-hollywood-films.html
633167744	20170303	201703	2017	2017.1726	USA	NEVADA	USA								BUS	INVESTOR						BUS			0	040	040	04	1	1.0	2	1	2	2.04241948153967	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	20170303	http://www.finanznachrichten.de/nachrichten-2017-03/40086357-nevada-zinc-livingstone-project-potential-as-source-of-large-gold-nuggets-confirmed-by-government-survey-296.htm
633167784	20170303	201703	2017	2017.1726	USA	THE US	USA								GOV	FOREIGN SECRETARY						GOV			0	043	043	04	1	2.8	2	1	2	-2.26757369614513	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170303	http://www.ndtv.com/india-news/we-will-stand-with-you-india-tells-kansas-man-who-tried-to-save-hyderabad-techie-srinivas-kuchibhotl-1665794
633167794	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								IND	DELHI	IND								1	080	080	08	2	5.0	2	1	2	-7.85714285714286	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170303	http://www.tennesseedaily.com/index.php/sid/252160731
633167808	20170303	201703	2017	2017.1726	USA	WASHINGTON	USA								LEG	CONGRESS						LEG			1	010	010	01	1	0.0	1	1	1	2.86624203821656	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://www.bignewsnetwork.com/news/252080851/buy-american-and-hire-american-trump-on-trade
633167847	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	046	046	04	1	7.0	1	1	1	-2.19399538106235	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170303	http://time.com/4689833/china-economy-two-sessions-ccp-npc-donald-trump-xi-jinping/
633167887	20170303	201703	2017	2017.1726	USAGOV	THE WHITE HOUSE	USA					GOV													0	046	046	04	1	7.0	1	1	1	-2.19399538106235	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170303	http://time.com/4689833/china-economy-two-sessions-ccp-npc-donald-trump-xi-jinping/
633167900	20170303	201703	2017	2017.1726	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-2.19399538106235	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170303	http://time.com/4689833/china-economy-two-sessions-ccp-npc-donald-trump-xi-jinping/
633169819	20170303	201703	2017	2017.1726											GOV	GOVERNMENT						GOV			0	033	033	03	1	5.2	1	1	1	1.97152245345017	0							1	United Kingdom	UK	UK	54	-2	UK	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170303	http://www.marketwatch.com/story/you-might-not-have-to-pay-more-for-trumps-spending-plans-2017-03-03
633169869	20170303	201703	2017	2017.1726											MEX	MEXICO	MEX								0	190	190	19	4	-10.0	2	1	2	-4.63917525773196	0							4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170303	http://www.reflector.com/National-News/2017/03/03/Deal-made-after-Mexican-man-died-at-border-gets-initial-OK.html
633170192	20170303	201703	2017	2017.1726	COP	DETECTIVE						COP			BUS	TYCOON						BUS			1	190	190	19	4	-10.0	1	1	1	-1.0377358490566	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://moneyweek.com/money-makers-earning-their-stripes/
633170408	20170303	201703	2017	2017.1726	ENV	CONSERVATIONIST						ENV			USA	THE US	USA								1	042	042	04	1	1.9	8	1	8	0.574712643678159	1	Mexico	MX	MX	23	-102	MX	3	Santa Rita Mountains, Arizona, United States	US	USAZ	31.8259	-110.775	34076	3	Santa Rita Mountains, Arizona, United States	US	USAZ	31.8259	-110.775	34076	20170303	http://mundoaguaysaneamiento.net/2017/03/03/rare-jaguar-spotted-in-mountains-of-arizona/
633170409	20170303	201703	2017	2017.1726	ENV	CONSERVATIONIST						ENV			USA	THE US	USA								1	042	042	04	1	1.9	2	1	2	0.574712643678159	1	Mexico	MX	MX	23	-102	MX	3	Santa Rita Mountains, Arizona, United States	US	USAZ	31.8259	-110.775	34076	1	Mexico	MX	MX	23	-102	MX	20170303	http://mundoaguaysaneamiento.net/2017/03/03/rare-jaguar-spotted-in-mountains-of-arizona/
633170535	20170303	201703	2017	2017.1726	GBR	UNITED KINGDOM	GBR								SGP	SINGAPORE	SGP								0	010	010	01	1	0.0	2	1	2	1.20274914089347	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	Singapore	SN	SN	1.3667	103.8	SN	20170303	http://www.legallyindia.com/views/entry/streamlining-reporting-standards
633170537	20170303	201703	2017	2017.1726	GBR	UNITED KINGDOM	GBR								SGP	SINGAPORE	SGP								0	020	020	02	1	3.0	2	1	2	1.20274914089347	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	Singapore	SN	SN	1.3667	103.8	SN	20170303	http://www.legallyindia.com/views/entry/streamlining-reporting-standards
633170539	20170303	201703	2017	2017.1726	GBR	UNITED KINGDOM	GBR								USA	IDAHO	USA								0	042	042	04	1	1.9	2	1	2	0.23337222870478	1	United Kingdom	UK	UK	54	-2	UK	3	Eastern Washington University, Washington, United States	US	USWA	47.4899	-117.583	1510700	3	Eastern Washington University, Washington, United States	US	USWA	47.4899	-117.583	1510700	20170303	http://howafrica.com/former-white-naacp-president-rachel-dolezal-lied-black-legally-changed-name-west-african-moniker/
633170540	20170303	201703	2017	2017.1726	GBR	UNITED KINGDOM	GBR								USA	IDAHO	USA								0	042	042	04	1	1.9	2	1	2	0.23337222870478	1	United Kingdom	UK	UK	54	-2	UK	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170303	http://howafrica.com/former-white-naacp-president-rachel-dolezal-lied-black-legally-changed-name-west-african-moniker/
633170660	20170303	201703	2017	2017.1726	GOV	PRESIDENT						GOV			LEG	HOUSE OF REPRESENTATIVES						LEG			0	018	018	01	1	3.4	4	2	4	-2.1325043560906	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170303	http://www.freepressjournal.in/world/kansas-shooting-we-will-stand-with-you-india-tells-ian-grillot-who-tried-to-save-srinivas-kuchibhotla/1028468
633170661	20170303	201703	2017	2017.1726	GOV	PRESIDENT						GOV			LEG	HOUSE OF REPRESENTATIVES						LEG			0	111	111	11	3	-2.0	4	2	4	-2.1325043560906	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170303	http://www.freepressjournal.in/world/kansas-shooting-we-will-stand-with-you-india-tells-ian-grillot-who-tried-to-save-srinivas-kuchibhotla/1028468
633170662	20170303	201703	2017	2017.1726	GOV	PRESIDENT						GOV			LEG	HOUSE OF REPRESENTATIVES						LEG			0	190	190	19	4	-10.0	4	2	4	-2.1325043560906	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170303	http://www.freepressjournal.in/world/kansas-shooting-we-will-stand-with-you-india-tells-ian-grillot-who-tried-to-save-srinivas-kuchibhotla/1028468
