642823049	20170402	201704	2017	2017.2521	USAMED	ASSOCIATED PRESS	USA					MED			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	8	2	8	-2.9611013986014	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170402	http://www.bostonherald.com/news/local_coverage/2017/04/massachusetts_city_weighs_call_for_trump_impeachment_probe
642823051	20170402	201704	2017	2017.2521	USAMED	ASSOCIATED PRESS	USA					MED			GOV	PRESIDENT						GOV			1	060	060	06	2	6.0	8	2	8	-2.9611013986014	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170402	http://www.bostonherald.com/news/local_coverage/2017/04/massachusetts_city_weighs_call_for_trump_impeachment_probe
642823329	20170402	201704	2017	2017.2521	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	070	070	07	2	7.0	1	1	1	1.75438596491228	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Guernsey County, Ohio, United States	US	USOH	40.0501	-81.5165	1074042	20170402	http://yourradioplace.com/community-news/area-business-and-first-responders-team-up-for-young-cancer-victim/
642823330	20170402	201704	2017	2017.2521	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	1.75438596491228	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170402	http://yourradioplace.com/community-news/area-business-and-first-responders-team-up-for-young-cancer-victim/
642823331	20170402	201704	2017	2017.2521	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	070	070	07	2	7.0	1	1	1	1.75438596491228	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170402	http://yourradioplace.com/community-news/area-business-and-first-responders-team-up-for-young-cancer-victim/
642823448	20170402	201704	2017	2017.2521	GBR	UNITED KINGDOM	GBR								LEG	PARLIAMENT						LEG			0	036	036	03	1	4.0	10	1	10	1.46666666666667	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170402	https://article.wn.com/view/2017/04/02/Millicent_Fawcett_Is_First_Woman_to_Get_Statue_in_Londons_Pa/
642823456	20170402	201704	2017	2017.2521	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	020	020	02	1	3.0	3	1	3	-3.37837837837837	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170402	http://www.sbs.com.au/news/article/2017/04/03/cambridge-may-call-trump-impeachment
642823505	20170402	201704	2017	2017.2521	GOV	PRESIDENT						GOV			CHN	CHINESE	CHN								1	040	040	04	1	1.0	4	1	4	2.45398773006135	1	China	CH	CH	35	105	CH	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170402	http://wbzt.iheart.com/onair/local-news-wire-55666/what-president-trumps-visit-with-chinese-15699647/
642823506	20170402	201704	2017	2017.2521	GOV	PRESIDENT						GOV			CHN	CHINESE	CHN								1	040	040	04	1	1.0	4	1	4	2.45398773006135	1	China	CH	CH	35	105	CH	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	1	China	CH	CH	35	105	CH	20170402	http://wbzt.iheart.com/onair/local-news-wire-55666/what-president-trumps-visit-with-chinese-15699647/
642823507	20170402	201704	2017	2017.2521	GOV	PRESIDENT						GOV			CHNGOV	CHINESE	CHN					GOV			1	040	040	04	1	1.0	12	1	12	2.45398773006135	1	China	CH	CH	35	105	CH	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170402	http://wbzt.iheart.com/onair/local-news-wire-55666/what-president-trumps-visit-with-chinese-15699647/
642823549	20170402	201704	2017	2017.2521	GOV	CHIEF MINISTER						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	2.04081632653061	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170402	http://www.india.com/news/agencies/former-sp-spokesperson-gaurav-bhatia-joins-bjp-2-1986575/
642823760	20170402	201704	2017	2017.2521	MNCUSAMED	VERIZON	USA					MNC	MED		EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	1.75438596491228	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Guernsey County, Ohio, United States	US	USOH	40.0501	-81.5165	1074042	3	Guernsey County, Ohio, United States	US	USOH	40.0501	-81.5165	1074042	20170402	http://yourradioplace.com/community-news/area-business-and-first-responders-team-up-for-young-cancer-victim/
642823761	20170402	201704	2017	2017.2521	MNCUSAMED	VERIZON	USA					MNC	MED		EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	1.75438596491228	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Guernsey County, Ohio, United States	US	USOH	40.0501	-81.5165	1074042	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	20170402	http://yourradioplace.com/community-news/area-business-and-first-responders-team-up-for-young-cancer-victim/
642823762	20170402	201704	2017	2017.2521	MNCUSAMED	VERIZON	USA					MNC	MED		EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	1.75438596491228	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	20170402	http://yourradioplace.com/community-news/area-business-and-first-responders-team-up-for-young-cancer-victim/
642823763	20170402	201704	2017	2017.2521	MNCUSAMED	VERIZON	USA					MNC	MED		EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	1.75438596491228	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170402	http://yourradioplace.com/community-news/area-business-and-first-responders-team-up-for-young-cancer-victim/
642823845	20170402	201704	2017	2017.2521	PRK	NORTH KOREA	PRK								CHNGOV	CHINA	CHN					GOV			1	010	010	01	1	0.0	14	8	14	-3.29442635543414	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170402	http://en.rfi.fr/wire/20170402-us-urges-china-take-action-against-north-korea
642823931	20170402	201704	2017	2017.2521	USA	THE US	USA																		0	012	012	01	1	-0.4	2	1	2	-0.43620501635769	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170402	http://www.firstpost.com/world/russia-certainly-involved-in-us-presidential-elections-says-nikki-haley-american-ambassador-to-un-3364596.html
642823932	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	49	11	45	-0.0459509225776709	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	China	CH	CH	35	105	CH	20170402	http://www.ktbb.com/post/?p=602446
642823970	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	1	1	1	-4.07098121085595	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	0							4	Sung Kang, Hebei, China	CH	CH10	38.45	115.65	-1927101	20170402	http://oakridgeobserver.com/2017/04/02/malaysia-says-investigation-into-kim-jong-nams-killing-goes/
642823974	20170402	201704	2017	2017.2521	USA	THE US	USA								CHN	CHINA	CHN								0	012	012	01	1	-0.4	1	1	1	-0.43620501635769	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170402	http://www.firstpost.com/world/russia-certainly-involved-in-us-presidential-elections-says-nikki-haley-american-ambassador-to-un-3364596.html
642823977	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	193	193	19	4	-10.0	1	1	1	-4.07098121085595	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Sung Kang, Hebei, China	CH	CH10	38.45	115.65	-1927101	4	Sung Kang, Hebei, China	CH	CH10	38.45	115.65	-1927101	20170402	http://oakridgeobserver.com/2017/04/02/malaysia-says-investigation-into-kim-jong-nams-killing-goes/
642825231	20170402	201704	2017	2017.2521	BEL	ANTWERP	BEL								GBR	LONDON	GBR								0	012	012	01	1	-0.4	3	1	3	-5.43717854518737	3	Antwerp Town Hall, New York, United States	US	USNY	44.2003	-75.6081	2363173	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170402	http://freedomoutpost.com/the-victims-are-diverse-the-killers-are-muslim/
642825313	20170402	201704	2017	2017.2521	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	1	-3.06122448979591	1	China	CH	CH	35	105	CH	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	1	China	CH	CH	35	105	CH	20170402	https://uk.news.yahoo.com/timeline-every-ridiculous-thing-trump-131002181.html
642825314	20170402	201704	2017	2017.2521	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	3	1	2	-3.06122448979591	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	1	China	CH	CH	35	105	CH	20170402	https://uk.news.yahoo.com/timeline-every-ridiculous-thing-trump-131002181.html
642825624	20170402	201704	2017	2017.2521	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								1	016	016	01	1	-2.0	4	2	4	-0.178135211446335	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170402	http://wondradio.com/abc-world/c57b5df46fedc1f63a6254596d613c5c
642826151	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	16	4	16	-0.15948963317385	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	0							1	China	CH	CH	35	105	CH	20170402	http://kticradio.com/abc_world/un-envoy-nikki-haley-says-theres-no-love-in-us-relationship-with-russia-abcid35888663/
642826153	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-2.43030736240172	1	China	CH	CH	35	105	CH	0							2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170402	http://www.thecommonsenseshow.com/2017/04/02/russias-preparing-us-invasion-from-the-north-pole/
642826201	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	012	012	01	1	-0.4	16	4	16	-0.15948963317385	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170402	http://kticradio.com/abc_world/un-envoy-nikki-haley-says-theres-no-love-in-us-relationship-with-russia-abcid35888663/
642826202	20170402	201704	2017	2017.2521	USA	WASHINGTON	USA								CHN	CHINA	CHN								0	013	013	01	1	0.4	30	10	30	-2.95838863832225	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170402	http://www.france24.com/en/20170402-us-urges-china-take-action-against-north-korea
642826203	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	1	-3.06122448979591	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170402	https://uk.news.yahoo.com/timeline-every-ridiculous-thing-trump-131002181.html
642826204	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	040	040	04	1	1.0	3	1	2	-3.06122448979591	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	1	China	CH	CH	35	105	CH	20170402	https://uk.news.yahoo.com/timeline-every-ridiculous-thing-trump-131002181.html
642826205	20170402	201704	2017	2017.2521	USA	WASHINGTON	USA								CHN	CHINA	CHN								0	100	100	10	3	-5.0	33	10	31	-2.95838863832225	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170402	http://www.france24.com/en/20170402-us-urges-china-take-action-against-north-korea
642826242	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	4	1	4	-5.43717854518737	3	Antwerp Town Hall, New York, United States	US	USNY	44.2003	-75.6081	2363173	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170402	http://freedomoutpost.com/the-victims-are-diverse-the-killers-are-muslim/
642826294	20170402	201704	2017	2017.2521	USAELI	AL GORE	USA					ELI													1	040	040	04	1	1.0	2	1	2	-3.06122448979591	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	0							1	China	CH	CH	35	105	CH	20170402	https://uk.news.yahoo.com/timeline-every-ridiculous-thing-trump-131002181.html
642826316	20170402	201704	2017	2017.2521	USALEG	UNITED STATES	USA					LEG			JUD	LAWYER						JUD			1	046	046	04	1	7.0	1	1	1	0.15251652262329	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170402	http://schema-root.org/commerce/corporations/lobbyists/mckenna_long_&_aldridge/
642827244	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	013	013	01	1	0.4	4	1	4	-3.48258706467662	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170402	http://time.com/4722238/matthew-perry-justin-trudeau-rematch/
642827248	20170326	201703	2017	2017.2356	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								1	031	031	03	1	5.2	2	1	2	-1.36986301369863	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170402	http://www.newsradioklbj.com/news/international/dc-visit-egypts-el-sissi-test-chemistry-trump
642827251	20170326	201703	2017	2017.2356	IGOMEAARL	ARAB LEAGUE	MEA	ARL				IGO			ISR	ISRAEL	ISR								1	031	031	03	1	5.2	1	1	1	-1.36986301369863	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170402	http://www.newsradioklbj.com/news/international/dc-visit-egypts-el-sissi-test-chemistry-trump
642827351	20170402	201704	2017	2017.2521											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0.51813471502591	0							3	Pownal, Vermont, United States	US	USVT	42.7656	-73.2359	1461291	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170402	http://www.berkshireeagle.com/stories/lauren-r-stevens-good-water-shouldntbe-taken-for-granted,503137
642827475	20170402	201704	2017	2017.2521	CHN	CHINA	CHN								USA	THE US	USA								1	040	040	04	1	1.0	3	1	3	-4.12371134020618	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170402	http://www.cityam.com/262196/china-hits-back-us-president-trumps-trade-threats-ahead
642827476	20170402	201704	2017	2017.2521	CHN	CHINA	CHN								USA	THE US	USA								1	046	046	04	1	7.0	1	1	1	-4.12371134020618	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170402	http://www.cityam.com/262196/china-hits-back-us-president-trumps-trade-threats-ahead
642827477	20170402	201704	2017	2017.2521	CHN	CHINA	CHN								USA	THE US	USA								1	046	046	04	1	7.0	1	1	1	-4.12371134020618	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170402	http://www.cityam.com/262196/china-hits-back-us-president-trumps-trade-threats-ahead
642827479	20170402	201704	2017	2017.2521	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-4.12371134020618	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170402	http://www.cityam.com/262196/china-hits-back-us-president-trumps-trade-threats-ahead
642827480	20170402	201704	2017	2017.2521	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	061	061	06	2	6.4	2	1	2	-4.12371134020618	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170402	http://www.cityam.com/262196/china-hits-back-us-president-trumps-trade-threats-ahead
642827588	20170402	201704	2017	2017.2521	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								1	031	031	03	1	5.2	2	1	2	-1.36986301369863	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170402	http://www.newsradioklbj.com/news/international/dc-visit-egypts-el-sissi-test-chemistry-trump
642827590	20170402	201704	2017	2017.2521	EGY	EGYPT	EGY								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.36986301369863	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170402	http://www.newsradioklbj.com/news/international/dc-visit-egypts-el-sissi-test-chemistry-trump
642827816	20170402	201704	2017	2017.2521	GOV	MINIST OF COMMERCE						GOV			USA	THE US	USA								1	100	100	10	3	-5.0	2	1	2	-4.12371134020618	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170402	http://www.cityam.com/262196/china-hits-back-us-president-trumps-trade-threats-ahead
642827820	20170402	201704	2017	2017.2521	GOV	PRESIDENT						GOV			USAGOV	OBAMA	USA					GOV			1	010	010	01	1	0.0	8	1	8	-0.493830171194465	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170402	http://forward.com/fast-forward/367867/who-does-china-see-as-surest-path-to-the-presidents-ear-jared-kushner/
642827874	20170402	201704	2017	2017.2521	IGOMEAARL	ARAB LEAGUE	MEA	ARL				IGO			ISR	ISRAEL	ISR								1	031	031	03	1	5.2	1	1	1	-1.36986301369863	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170402	http://www.newsradioklbj.com/news/international/dc-visit-egypts-el-sissi-test-chemistry-trump
642827960	20170402	201704	2017	2017.2521	JUD	JUDICIARY						JUD			USA	UNITED STATES	USA								1	1014	101	10	3	-5.0	4	2	4	-2.62012389084212	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170402	http://globalnews.ca/news/3351724/cambridge-donald-trump-impeachment/
