616424015	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								IND	MUMBAI	IND								1	043	043	04	1	2.8	1	1	1	6.00706713780918	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170112	http://www.india.com/showbiz/revealed-vin-diesel-has-a-secret-motive-to-visit-india-and-it-does-not-involve-deepika-padukone-or-xxx-the-return-of-xander-cage-1755404/
616424477	20170112	201701	2017	2017.0329											mar	MARATHI			mar						1	042	042	04	1	1.9	6	3	6	6.54151119402985	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	India	IN	IN	20	77	IN	20170112	http://www.business-standard.com/article/news-ians/honoured-to-be-in-india-for-first-time-vin-diesel-117011200780_1.html
616424730	20170112	201701	2017	2017.0329	CAN	CANADA	CAN								GBRGOV	UNITED KINGDOM	GBR					GOV			1	111	111	11	3	-2.0	4	1	4	0.89887640449438	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170112	http://www.upi.com/General-praise-for-tripling-Canadian-oil-pipeline/2501484216293/
616424737	20170112	201701	2017	2017.0329	CANGOV	VANCOUVER	CAN					GOV			GOV	ADMINISTRATION						GOV			1	111	111	11	3	-2.0	12	1	12	0.89887640449438	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	1	United States	US	US	38	-97	US	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170112	http://www.upi.com/General-praise-for-tripling-Canadian-oil-pipeline/2501484216293/
616424790	20170112	201701	2017	2017.0329	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	138	138	13	3	-7.0	2	2	2	-4.97608079376329	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://www.kob.com/national/trumps-choice-for-top-us-diplomat-talks-tough-on-china/4368743/?cat=649
616425278	20170112	201701	2017	2017.0329	GBRBUS	UNITED KINGDOM	GBR					BUS			MNCUSABUS	PORTLAND GENERAL ELECTRIC	USA					MNC	BUS		0	071	071	07	2	7.4	6	1	6	0.909090909090911	4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	51.8	-3.15	-2590136	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	20170112	http://www.mideasttime.com/portland-general-electric-company-por-shares-sold-by-blackrock-institutional-trust-company-n-a/1476886.html
616426559	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-3.66492146596859	3	Immokalee, Florida, United States	US	USFL	26.4187	-81.4173	284474	0							1	United Kingdom	UK	UK	54	-2	UK	20170112	http://mysteriousuniverse.org/2017/01/bizarre-unsolved-vanishings-from-hospitals/
616426561	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	4.38034188034188	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170112	http://www.creativeboom.com/resources/16-superb-ted-talks-every-designer-should-watch/
616426792	20170112	201701	2017	2017.0329	mar	MARATHI			mar																1	043	043	04	1	2.8	10	3	10	6.54151119402985	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							1	India	IN	IN	20	77	IN	20170112	http://www.business-standard.com/article/news-ians/honoured-to-be-in-india-for-first-time-vin-diesel-117011200780_1.html
616430776	20170112	201701	2017	2017.0329	CAN	CANADA	CAN								JAM	KINGSTON	JAM								1	042	042	04	1	1.9	2	1	2	-0.57915057915058	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170112	http://ottawacitizen.com/news/politics/trudeau-kicks-off-cross-country-tour-with-town-halls-in-kingston-belleville
616430779	20170112	201701	2017	2017.0329	CAN	CANADA	CAN								NMR	NORTH AMERICA	NMR								1	036	036	03	1	4.0	2	1	2	1.86915887850467	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	4	Nanjing, Jiangsu, China	CH	CH04	32.0617	118.778	-1919548	20170112	http://italychronicles.com/no-stopping-italian-brake-maker-brembo/
616430784	20170112	201701	2017	2017.0329	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	1.86915887850467	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	4	Nanjing, Jiangsu, China	CH	CH04	32.0617	118.778	-1919548	20170112	http://italychronicles.com/no-stopping-italian-brake-maker-brembo/
616430785	20170112	201701	2017	2017.0329	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	1.86915887850467	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Nanjing, Jiangsu, China	CH	CH04	32.0617	118.778	-1919548	20170112	http://italychronicles.com/no-stopping-italian-brake-maker-brembo/
616430832	20170112	201701	2017	2017.0329	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.8783984181908	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://blogs.timesofisrael.com/trump-and-china-show-each-other-their-strength/
616431028	20170112	201701	2017	2017.0329	EDU	STUDENT						EDU			DEU	GERMANY	DEU								0	020	020	02	1	3.0	1	1	1	-2.72277227722772	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://www.hindustantimes.com/world-news/more-indian-students-stay-away-from-britain/story-9wQN1CinOu8rZviqgR4IRL.html
616431042	20170112	201701	2017	2017.0329	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-2.72277227722772	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://www.hindustantimes.com/world-news/more-indian-students-stay-away-from-britain/story-9wQN1CinOu8rZviqgR4IRL.html
616431082	20170112	201701	2017	2017.0329	EST	ESTONIA	EST								GBR	BRITISH	GBR								0	043	043	04	1	2.8	1	1	1	-4.10256410256411	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://www.express.co.uk/news/uk/753285/lbc-caller-slams-nigel-farage-relationship-russia-vladimir-putin
616431182	20170112	201701	2017	2017.0329	GBR	BRITISH	GBR								EST	ESTONIA	EST								0	042	042	04	1	1.9	1	1	1	-4.10256410256411	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://www.express.co.uk/news/uk/753285/lbc-caller-slams-nigel-farage-relationship-russia-vladimir-putin
616431211	20170112	201701	2017	2017.0329	GBR	BRITISH	GBR								MOS	ISLAM				MOS					1	120	120	12	3	-4.0	2	1	2	-3.48964013086151	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170112	http://www.shoutoutuk.org/2017/01/12/the-everlasting-war/
616431264	20170112	201701	2017	2017.0329	GOV	GOVERNMENT						GOV													0	172	172	17	4	-5.0	2	1	2	-3.69609856262834	1	Mexico	MX	MX	23	-102	MX	0							2	Maine, United States	US	USME	44.6074	-69.3977	ME	20170112	http://baddgoddess.com/2017/01/12/volkswagen-to-plead-guilty-pay-4-3-billion-in-emissions.html
616431315	20170112	201701	2017	2017.0329	GOV	PRESIDENT						GOV			MNCJPN	TOYOTA	JPN					MNC			1	014	014	01	1	0.0	1	1	1	-1.75438596491228	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	1	Mexico	MX	MX	23	-102	MX	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170112	http://www.ghanaweb.com/GhanaHomePage/world/Toyota-president-met-Pence-in-Washington-company-says-500418
616431316	20170112	201701	2017	2017.0329	GOV	PRESIDENT						GOV			MNCJPN	TOYOTA	JPN					MNC			1	014	014	01	1	0.0	3	1	3	-1.75438596491228	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170112	http://www.ghanaweb.com/GhanaHomePage/world/Toyota-president-met-Pence-in-Washington-company-says-500418
616431696	20170112	201701	2017	2017.0329	MED	WEBSITE						MED													1	084	084	08	2	7.0	1	1	1	-0.22857142857143	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							1	Canada	CA	CA	60	-95	CA	20170112	http://www.openpr.com/news/411430/Electric-Vehicle-Battery-Market-Fluctuating-Crude-Oil-Prices-Is-The-Major-Factor-Bolstering-Market.html
616431697	20170112	201701	2017	2017.0329	MED	WEBSITE						MED													0	084	084	08	2	7.0	1	1	1	1.52046783625731	1	United States	US	US	38	-97	US	0							4	Dover, Newfoundland, Canada	CA	CA05	48.85	-53.9833	-575719	20170112	http://www.openpr.com/news/411434/Motion-Controllers-Market-Driven-By-Immense-Developments-Of-Automation-Market-Along-With-Rapid-Globalization.html
616431698	20170112	201701	2017	2017.0329	MED	WEBSITE						MED													0	084	084	08	2	7.0	6	1	6	2.24064900818713	1	United States	US	US	38	-97	US	0							1	Canada	CA	CA	60	-95	CA	20170112	http://www.openpr.com/news/411388/Smart-Agriculture-Market-Persistent-Demand-For-Improved-Income-Margins-Obtained-From-Agriculture-Sector-Drives-Market.html
616431738	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX								NMR	NORTH AMERICA	NMR								1	036	036	03	1	4.0	2	1	2	1.86915887850467	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	4	Nanjing, Jiangsu, China	CH	CH04	32.0617	118.778	-1919548	20170112	http://italychronicles.com/no-stopping-italian-brake-maker-brembo/
616431801	20170112	201701	2017	2017.0329	MOS	ISLAM				MOS					GBRMOS	UNITED KINGDOM	GBR			MOS					1	120	120	12	3	-4.0	2	1	2	-3.48964013086151	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170112	http://www.shoutoutuk.org/2017/01/12/the-everlasting-war/
616431802	20170112	201701	2017	2017.0329	MOS	ISLAM				MOS					REL	RELIGION									1	120	120	12	3	-4.0	2	1	2	-3.48964013086151	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170112	http://www.shoutoutuk.org/2017/01/12/the-everlasting-war/
616431803	20170112	201701	2017	2017.0329	MOS	ISLAM				MOS					REL	RELIGION									1	120	120	12	3	-4.0	5	1	5	-3.48964013086151	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170112	http://www.shoutoutuk.org/2017/01/12/the-everlasting-war/
616431878	20170112	201701	2017	2017.0329	NMR	NORTH AMERICA	NMR								CAN	CANADA	CAN								1	036	036	03	1	4.0	2	1	2	1.86915887850467	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	4	Nanjing, Jiangsu, China	CH	CH04	32.0617	118.778	-1919548	20170112	http://italychronicles.com/no-stopping-italian-brake-maker-brembo/
616431880	20170112	201701	2017	2017.0329	NMR	NORTH AMERICA	NMR								MEX	MEXICO	MEX								1	036	036	03	1	4.0	2	1	2	1.86915887850467	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	4	Nanjing, Jiangsu, China	CH	CH04	32.0617	118.778	-1919548	20170112	http://italychronicles.com/no-stopping-italian-brake-maker-brembo/
616432221	20170112	201701	2017	2017.0329	USA	AMERICAN	USA																		1	020	020	02	1	3.0	2	1	2	4.31965442764579	4	Hainan Island, Hainan, China	CH	CH31	19	109.5	-1908189	0							2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170112	http://blooloop.com/articles/grammy-museum-china/
616432252	20170112	201701	2017	2017.0329	USA	THE US	USA																		0	172	172	17	4	-5.0	1	1	1	-2.5974025974026	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170112	http://www.siouxlandmatters.com/news/politics/tillerson-sets-stage-for-showdown-over-south-china-sea/639627214
616432292	20170112	201701	2017	2017.0329	USA	NEW YORK	USA								GBR	BRITISH	GBR								1	090	090	09	2	-2.0	40	3	40	-1.65815567828717	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://www.prisonplanet.com/oppo-firm-behind-trump-dossier-is-also-a-hired-gun-for-planned-parenthood.html
616432320	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	084	084	08	2	7.0	1	1	1	-0.22857142857143	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	Canada	CA	CA	60	-95	CA	20170112	http://www.openpr.com/news/411430/Electric-Vehicle-Battery-Market-Fluctuating-Crude-Oil-Prices-Is-The-Major-Factor-Bolstering-Market.html
616432321	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	084	084	08	2	7.0	4	1	4	-0.22857142857143	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170112	http://www.openpr.com/news/411430/Electric-Vehicle-Battery-Market-Fluctuating-Crude-Oil-Prices-Is-The-Major-Factor-Bolstering-Market.html
616432322	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	084	084	08	2	7.0	4	1	4	1.52046783625731	1	United States	US	US	38	-97	US	4	Dover, Newfoundland, Canada	CA	CA05	48.85	-53.9833	-575719	4	Dover, Newfoundland, Canada	CA	CA05	48.85	-53.9833	-575719	20170112	http://www.openpr.com/news/411434/Motion-Controllers-Market-Driven-By-Immense-Developments-Of-Automation-Market-Along-With-Rapid-Globalization.html
616432323	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	084	084	08	2	7.0	1	1	1	1.52046783625731	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Dover, Newfoundland, Canada	CA	CA05	48.85	-53.9833	-575719	20170112	http://www.openpr.com/news/411434/Motion-Controllers-Market-Driven-By-Immense-Developments-Of-Automation-Market-Along-With-Rapid-Globalization.html
616432325	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	036	036	03	1	4.0	6	1	6	1.86915887850467	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Nanjing, Jiangsu, China	CH	CH04	32.0617	118.778	-1919548	20170112	http://italychronicles.com/no-stopping-italian-brake-maker-brembo/
616432352	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								USAGOVBUS	US TREASURY	USA					GOV	BUS		0	015	015	01	1	0.0	2	1	2	-3.69393139841688	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	https://thewire.in/99246/trump-us-secretary-of-state/
616432353	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								USAGOVBUS	US TREASURY	USA					GOV	BUS		0	040	040	04	1	1.0	2	1	2	-3.69393139841688	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170112	https://thewire.in/99246/trump-us-secretary-of-state/
616432387	20170112	201701	2017	2017.0329	USAGOVBUS	US TREASURY	USA					GOV	BUS		USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-3.69393139841688	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170112	https://thewire.in/99246/trump-us-secretary-of-state/
616434151	20170112	201701	2017	2017.0329											IND	JAIPUR	IND								1	043	043	04	1	2.8	2	1	2	3	0							4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	1	United States	US	US	38	-97	US	20170112	http://www.india.com/buzz/how-a-prostitute-once-taught-vivekananda-about-sainthood-read-the-inspiring-story-here-1755653/
616434414	20170112	201701	2017	2017.0329	BUS	COMPANY						BUS			CRM	CRIMINAL						CRM			1	186	186	18	4	-10.0	8	1	8	-8.21917808219179	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	1	Germany	GM	GM	51	9	GM	20170112	http://www.itechpost.com/articles/73668/20170112/six-volkswagen-executives-charged-emissions-scandal.htm
616434474	20170112	201701	2017	2017.0329	CAN	CANADIAN	CAN								IRL	DUBLIN	IRL								1	040	040	04	1	1.0	1	1	1	-0.833333333333337	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170112	http://www.finchannel.com/tourism-and-travel/62732-record-2016-for-dublin-airport-with-almost-28m-passengers
616434521	20170112	201701	2017	2017.0329	CHN	CHINA	CHN								IRN	IRAN	IRN								0	057	057	05	1	8.0	2	1	2	-0.73529411764706	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://jakartaglobe.id/international/iranair-takes-delivery-first-airbus-jet-post-sanctions/
616434522	20170112	201701	2017	2017.0329	CHN	CHINA	CHN								IRN	IRAN	IRN								0	057	057	05	1	8.0	18	3	18	-0.868302708663127	1	China	CH	CH	35	105	CH	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://jakartaglobe.id/international/iranair-takes-delivery-first-airbus-jet-post-sanctions/
616434619	20170112	201701	2017	2017.0329	CRM	KILLERS						CRM			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-2.36111111111111	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170112	http://www.cracked.com/article_24422_5-movies-that-caused-absurd-plot-twists-to-happen-in-reality.html
616434710	20170112	201701	2017	2017.0329	DEU	GERMANY	DEU								IRN	IRAN	IRN								0	057	057	05	1	8.0	6	3	6	-0.868302708663127	1	China	CH	CH	35	105	CH	1	Germany	GM	GM	51	9	GM	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://jakartaglobe.id/international/iranair-takes-delivery-first-airbus-jet-post-sanctions/
616434712	20170112	201701	2017	2017.0329	DEU	GERMANY	DEU								IRN	IRAN	IRN								0	057	057	05	1	8.0	2	1	2	-0.73529411764706	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://jakartaglobe.id/international/iranair-takes-delivery-first-airbus-jet-post-sanctions/
616434871	20170112	201701	2017	2017.0329	FRA	FRANCE	FRA								IRN	IRAN	IRN								0	057	057	05	1	8.0	2	1	2	-0.73529411764706	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://jakartaglobe.id/international/iranair-takes-delivery-first-airbus-jet-post-sanctions/
616434916	20170112	201701	2017	2017.0329	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	2	1	2	2.99625468164794	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://cambridge.wickedlocal.com/news/20170112/belmont-residents-group-helps-thousands-succeed
616434960	20170112	201701	2017	2017.0329	GBR	UNITED KINGDOM	GBR								GOV	KING						GOV			1	051	051	05	1	3.4	4	1	4	2.99625468164794	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170112	http://cambridge.wickedlocal.com/news/20170112/belmont-residents-group-helps-thousands-succeed
