626425988	20170211	201702	2017	2017.1123											CHN	CHINESE	CHN								0	042	042	04	1	1.9	2	1	2	0.94745908699397	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Chengdu, Sichuan, China	CH	CH32	30.6667	104.067	-1900349	20170211	http://www.msn.com/en-gb/news/offbeat/the-zoo-%E2%80%94-and-washington-%E2%80%94-prepares-to-say-goodbye-to-its-%E2%80%98miracle%E2%80%99-giant-panda/ar-AAmOYod
626426184	20170211	201702	2017	2017.1123	CAN	CANADA	CAN																		0	193	193	19	4	-10.0	12	4	12	-5.70831203025571	1	Canada	CA	CA	60	-95	CA	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170211	http://www.bssnews.net/newsDetails.php?cat=3&id=641468&date=2017-02-11
626426192	20170211	201702	2017	2017.1123	CAN	CANADA	CAN								USA	AMERICAN	USA								0	010	010	01	1	0.0	12	4	12	-5.70831203025571	1	Canada	CA	CA	60	-95	CA	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170211	http://www.bssnews.net/newsDetails.php?cat=3&id=641468&date=2017-02-11
626426195	20170211	201702	2017	2017.1123	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	100	100	10	3	-5.0	3	1	3	1.65184243964422	4	Burlington, Newfoundland, Canada	CA	CA05	49.75	-56.0333	-561858	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	20170211	http://blog.seattlepi.com/thepourfool/2017/02/10/the-nw-cutting-edge-washingtons-gang-of-four-1/
626426213	20170211	201702	2017	2017.1123	CHN	CHINESE	CHN																		0	043	043	04	1	2.8	2	1	2	0.94745908699397	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Chengdu, Sichuan, China	CH	CH32	30.6667	104.067	-1900349	20170211	http://www.msn.com/en-gb/news/offbeat/the-zoo-%E2%80%94-and-washington-%E2%80%94-prepares-to-say-goodbye-to-its-%E2%80%98miracle%E2%80%99-giant-panda/ar-AAmOYod
626426220	20170211	201702	2017	2017.1123	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	10	3	10	0.0549098818954775	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170211	https://www.yahoo.com/news/why-japanese-prime-minister-shinzo-163640466.html
626426221	20170211	201702	2017	2017.1123	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-1.18929633300298	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170211	https://www.yahoo.com/news/why-japanese-prime-minister-shinzo-163640466.html
626426222	20170211	201702	2017	2017.1123	CHN	CHINA	CHN								USA	WASHINGTON	USA								1	043	043	04	1	2.8	3	1	3	0.94745908699397	4	Chengdu, Sichuan, China	CH	CH32	30.6667	104.067	-1900349	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Chengdu, Sichuan, China	CH	CH32	30.6667	104.067	-1900349	20170211	http://www.msn.com/en-gb/news/offbeat/the-zoo-%E2%80%94-and-washington-%E2%80%94-prepares-to-say-goodbye-to-its-%E2%80%98miracle%E2%80%99-giant-panda/ar-AAmOYod
626426223	20170211	201702	2017	2017.1123	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0.94745908699397	4	Chengdu, Sichuan, China	CH	CH32	30.6667	104.067	-1900349	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.msn.com/en-gb/news/offbeat/the-zoo-%E2%80%94-and-washington-%E2%80%94-prepares-to-say-goodbye-to-its-%E2%80%98miracle%E2%80%99-giant-panda/ar-AAmOYod
626426224	20170211	201702	2017	2017.1123	CHN	CHINA	CHN								USA	CALIFORNIA	USA								1	112	112	11	3	-2.0	1	1	1	-1.97368421052631	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Palo Alto, California, United States	US	USCA	37.4419	-122.143	277572	2	California, United States	US	USCA	36.17	-119.746	CA	20170211	http://uk.reuters.com/article/uk-comcast-hldgs-insidertrading-sec-idUKKBN15P2K1
626426225	20170211	201702	2017	2017.1123	CHN	BEIJING	CHN								USA	CALIFORNIA	USA								1	112	112	11	3	-2.0	9	2	9	-1.59133260612672	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170211	http://uk.reuters.com/article/uk-comcast-hldgs-insidertrading-sec-idUKKBN15P2K1
626426226	20170211	201702	2017	2017.1123	CHN	CHINA	CHN								USA	CALIFORNIA	USA								1	186	186	18	4	-10.0	1	1	1	-1.97368421052631	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Palo Alto, California, United States	US	USCA	37.4419	-122.143	277572	2	California, United States	US	USCA	36.17	-119.746	CA	20170211	http://uk.reuters.com/article/uk-comcast-hldgs-insidertrading-sec-idUKKBN15P2K1
626426227	20170211	201702	2017	2017.1123	CHN	BEIJING	CHN								USA	CALIFORNIA	USA								1	186	186	18	4	-10.0	9	2	9	-1.59133260612672	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170211	http://uk.reuters.com/article/uk-comcast-hldgs-insidertrading-sec-idUKKBN15P2K1
626426416	20170211	201702	2017	2017.1123	GBR	UNITED KINGDOM	GBR								MED	WEBSITE						MED			1	010	010	01	1	0.0	8	4	8	2.03856687777706	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170211	https://guardian.ng/art/simons-pays-homage-to-america-at-calvin-klein-debut/
626426647	20170211	201702	2017	2017.1123	JPN	JAPAN	JPN																		1	012	012	01	1	-0.4	1	1	1	2.96442687747035	1	China	CH	CH	35	105	CH	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.newdelhitimes.com/trump-us-japan-alliance-foundation-for-peace-in-east-asian-region123/
626426657	20170211	201702	2017	2017.1123	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	012	012	01	1	-0.4	1	1	1	2.96442687747035	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.newdelhitimes.com/trump-us-japan-alliance-foundation-for-peace-in-east-asian-region123/
626426761	20170211	201702	2017	2017.1123	MED	WEBSITE						MED			COP	POLICE						COP			0	1821	182	18	4	-9.0	1	1	1	-5.02742230347349	4	Sudbury, Ontario, Canada	CA	CA08	46.5	-80.9667	-574311	1	United States	US	US	38	-97	US	4	Sudbury, Ontario, Canada	CA	CA08	46.5	-80.9667	-574311	20170211	http://www.thesudburystar.com/2017/02/10/too-many-sexual-assaults-dismissed-in-sudbury
626426762	20170211	201702	2017	2017.1123	MED	WEBSITE						MED			COP	POLICE						COP			0	1821	182	18	4	-9.0	4	1	4	-5.02742230347349	4	Sudbury, Ontario, Canada	CA	CA08	46.5	-80.9667	-574311	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170211	http://www.thesudburystar.com/2017/02/10/too-many-sexual-assaults-dismissed-in-sudbury
626426773	20170211	201702	2017	2017.1123	MED	WEBSITE						MED			NMR	NORTH AMERICA	NMR								0	180	180	18	4	-9.0	1	1	1	-5.02742230347349	4	Sudbury, Ontario, Canada	CA	CA08	46.5	-80.9667	-574311	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170211	http://www.thesudburystar.com/2017/02/10/too-many-sexual-assaults-dismissed-in-sudbury
626426777	20170211	201702	2017	2017.1123	MED	WEBSITE						MED			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	4	1	4	-5.02742230347349	4	Sudbury, Ontario, Canada	CA	CA08	46.5	-80.9667	-574311	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170211	http://www.thesudburystar.com/2017/02/10/too-many-sexual-assaults-dismissed-in-sudbury
626426783	20170211	201702	2017	2017.1123	MEXGOV	MEXICAN	MEX					GOV			USA	AUSTIN	USA								0	010	010	01	1	0.0	8	2	8	-5.63530900653871	1	Mexico	MX	MX	23	-102	MX	3	Little Walnut Creek, Texas, United States	US	USTX	31.7454	-100.787	1340209	1	Mexico	MX	MX	23	-102	MX	20170211	https://www.texastribune.org/2017/02/10/austin-officials-respond-reports-ice-actions-community/
626426784	20170211	201702	2017	2017.1123	MEXGOV	MEXICO	MEX					GOV			USA	AUSTIN	USA								0	013	013	01	1	0.4	6	3	6	-5.69581656541524	1	Mexico	MX	MX	23	-102	MX	3	Little Walnut Creek, Texas, United States	US	USTX	31.7454	-100.787	1340209	3	Little Walnut Creek, Texas, United States	US	USTX	31.7454	-100.787	1340209	20170211	https://www.texastribune.org/2017/02/10/austin-officials-respond-reports-ice-actions-community/
626426788	20170211	201702	2017	2017.1123	MIL	COAST GUARD						MIL													1	073	073	07	2	7.4	1	1	1	2.19178082191781	4	Isla Mujeres, Quintana Roo, Mexico	MX	MX23	21.2	-86.7167	-1671478	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170211	http://www.click2houston.com/news/mexican-navy-comes-to-rescue-of-stranded-american-sailors
626426800	20170211	201702	2017	2017.1123	MNC	EXXON						MNC			NGA	NIGERIA	NGA								1	186	186	18	4	-10.0	2	2	2	0.601505119577405	1	United Kingdom	UK	UK	54	-2	UK	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170211	http://www.thisdaylive.com/index.php/2017/02/11/production-cuts-opec-attains-over-90-compliance/
626426815	20170211	201702	2017	2017.1123	MOS	MUSLIM				MOS					CAN	CANADA	CAN								1	172	172	17	4	-5.0	6	4	6	-5.70831203025571	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Canada	CA	CA	60	-95	CA	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170211	http://www.bssnews.net/newsDetails.php?cat=3&id=641468&date=2017-02-11
626426882	20170211	201702	2017	2017.1123	REF	REFUGEE						REF			USA	THE US	USA								0	0233	023	02	1	3.4	2	1	2	-5.44707091469681	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170211	http://www.bssnews.net/newsDetails.php?cat=3&id=641468&date=2017-02-11
626427004	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	040	040	04	1	1.0	6	2	6	-1.16816224366521	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	https://www.yahoo.com/news/why-japanese-prime-minister-shinzo-163640466.html
626427005	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	040	040	04	1	1.0	1	1	1	-1.18929633300298	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170211	https://www.yahoo.com/news/why-japanese-prime-minister-shinzo-163640466.html
626427007	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	0.94745908699397	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Sichuan, Gansu, China	CH	CH15	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	35.1221	105.48	10650455	20170211	http://www.msn.com/en-gb/news/offbeat/the-zoo-%E2%80%94-and-washington-%E2%80%94-prepares-to-say-goodbye-to-its-%E2%80%98miracle%E2%80%99-giant-panda/ar-AAmOYod
626427092	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								MED	MEDIA						MED			0	051	051	05	1	3.4	9	9	9	-5.85044901482722	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170211	http://www.redlandsdailyfacts.com/government-and-politics/20170210/ice-calls-surge-of-socal-immigrant-arrests-routine-but-some-fear-its-the-new-normal
626427155	20170211	201702	2017	2017.1123	USAGOV	THE WHITE HOUSE	USA					GOV													0	010	010	01	1	0.0	2	1	2	-0.30364372469636	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	India	IN	IN	20	77	IN	20170211	http://www.bloombergquint.com/politics/2017/02/10/trump-drops-taiwan-gambit-a-relief-for-china-s-xi-and-asia
626428596	20170211	201702	2017	2017.1123											BUS	AEROSPACE						BUS			1	040	040	04	1	1.0	1	1	1	-0.578512396694214	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170211	http://english.manoramaonline.com/business/news/sweden-saab-lockheed-combat-jet-plant-.html
626428742	20170211	201702	2017	2017.1123											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	4.5	0							2	Missouri, United States	US	USMO	38.4623	-92.302	MO	1	India	IN	IN	20	77	IN	20170211	http://www.newsindiatimes.com/st-louis-bal-vihar-celebrates-republic-day-of-india/24288
626428753	20170211	201702	2017	2017.1123											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	4.5	0							2	Missouri, United States	US	USMO	38.4623	-92.302	MO	1	India	IN	IN	20	77	IN	20170211	http://www.newsindiatimes.com/st-louis-bal-vihar-celebrates-republic-day-of-india/24288
626428808	20170211	201702	2017	2017.1123	AUS	AUSTRALIA	AUS																		0	033	033	03	1	5.2	2	1	2	4.2027194066749	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170211	http://singaporeinformer.com/239121/georgia-may-jagger-singapore-picture/
626428833	20170211	201702	2017	2017.1123	BRN	BRUNEI	BRN								GOV	DIPLOMAT						GOV			1	161	161	16	4	-4.0	4	1	4	-0.90293453724605	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.eastwestcenter.org/research/research-projects/politics-impact-rise-china-regional-security
626428889	20170211	201702	2017	2017.1123	CAN	ONTARIO	CAN								USA	PHOENIX	USA								1	020	020	02	1	3.0	5	1	5	0.43859649122807	1	United Kingdom	UK	UK	54	-2	UK	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170211	http://www.101thefox.net/news/metallicas-north-american-tour-to-be-announced-on-monday/
626428900	20170211	201702	2017	2017.1123	CHN	CHINA	CHN								BRN	BRUNEI	BRN								1	110	110	11	3	-2.0	2	1	2	-0.90293453724605	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.eastwestcenter.org/research/research-projects/politics-impact-rise-china-regional-security
626428905	20170211	201702	2017	2017.1123	CHN	CHINA	CHN								GOV	DIPLOMAT						GOV			1	161	161	16	4	-4.0	4	1	4	-0.90293453724605	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.eastwestcenter.org/research/research-projects/politics-impact-rise-china-regional-security
626428925	20170211	201702	2017	2017.1123	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	046	046	04	1	7.0	3	1	3	-6.90184049079754	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170211	http://www.breitbart.com/national-security/2017/02/10/india-protests-chinas-move-block-u-s-led-ban-terror-group-chief/
626428927	20170211	201702	2017	2017.1123	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	160	160	16	4	-4.0	1	1	1	-6.90184049079754	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	20170211	http://www.breitbart.com/national-security/2017/02/10/india-protests-chinas-move-block-u-s-led-ban-terror-group-chief/
626428928	20170211	201702	2017	2017.1123	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	160	160	16	4	-4.0	3	1	3	-6.90184049079754	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170211	http://www.breitbart.com/national-security/2017/02/10/india-protests-chinas-move-block-u-s-led-ban-terror-group-chief/
626428950	20170211	201702	2017	2017.1123	COP	POLICE						COP													0	060	060	06	2	6.0	2	1	2	-1.55038759689923	1	China	CH	CH	35	105	CH	0							1	United States	US	US	38	-97	US	20170211	https://au.news.yahoo.com/a/34391641/man-arrested-in-connection-with-mystery-disappearance-of-belgian-tourist/
626429025	20170211	201702	2017	2017.1123	CVL	MIGRANT						CVL			GOV	AUTHORITIES						GOV			1	015	015	01	1	0.0	6	1	6	-7.39371534195933	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170211	http://fox40.com/2017/02/10/dhs-chief-says-immigration-officials-follow-law/
626429039	20170211	201702	2017	2017.1123	CVL	TRAVELER						CVL			JUD	LAWYER						JUD			1	172	172	17	4	-5.0	2	1	2	-1.30434782608695	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	1	United Kingdom	UK	UK	54	-2	UK	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	20170211	http://www.newsindiatimes.com/app-connects-travelers-caught-up-in-ban-with-airport-lawyers/24293
626429089	20170211	201702	2017	2017.1123	EDU	STUDENT						EDU													0	090	090	09	2	-2.0	2	1	2	-0.3257328990228	3	Williamsburg, New York, United States	US	USNY	40.7143	-73.9535	971314	0							4	Dunmore, Down, United Kingdom	UK	UKR9	54.35	-5.9	-2594910	20170211	http://www.encyclopediavirginia.org/Jefferson_Thomas_and_the_Practice_of_Law
626429212	20170211	201702	2017	2017.1123	GBR	BRITISH	GBR								USA	AMERICAN	USA								0	120	120	12	3	-4.0	6	1	6	-0.3257328990228	4	Dunmore, Down, United Kingdom	UK	UKR9	54.35	-5.9	-2594910	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170211	http://www.encyclopediavirginia.org/Jefferson_Thomas_and_the_Practice_of_Law
626429295	20170211	201702	2017	2017.1123	GOV	SECURITY COUNCIL						GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-6.90184049079754	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170211	http://www.breitbart.com/national-security/2017/02/10/india-protests-chinas-move-block-u-s-led-ban-terror-group-chief/
626429307	20170211	201702	2017	2017.1123	GOV	SECURITY COUNCIL						GOV			USA	UNITED STATES	USA								0	160	160	16	4	-4.0	1	1	1	-6.90184049079754	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	20170211	http://www.breitbart.com/national-security/2017/02/10/india-protests-chinas-move-block-u-s-led-ban-terror-group-chief/
626429308	20170211	201702	2017	2017.1123	GOV	SECURITY COUNCIL						GOV			USA	UNITED STATES	USA								0	160	160	16	4	-4.0	3	1	3	-6.90184049079754	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170211	http://www.breitbart.com/national-security/2017/02/10/india-protests-chinas-move-block-u-s-led-ban-terror-group-chief/
626429466	20170211	201702	2017	2017.1123	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	010	010	01	1	0.0	2	1	2	0.32743942370661	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://defencenews.in/article/A-Japan-India-Partnership-In-Maritime-Asia-%E2%80%93-Analysis-250416
