645748487	20170411	201704	2017	2017.2767	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	040	040	04	1	1.0	1	1	1	-4.21364985163205	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.dailymail.co.uk/news/article-4401604/Trump-tells-China-solve-North-Korea-problem.html
645748596	20170411	201704	2017	2017.2767	LKA	CEYLON	LKA								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	3	1	3	0.80527086383602	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	1	Canada	CA	CA	60	-95	CA	20170411	https://www.washingtonpost.com/lifestyle/food/for-americans-teas-the-thing/2017/04/10/a39f8456-1a25-11e7-9887-1a5314b56a08_story.html
645748669	20170411	201704	2017	2017.2767	MEX	MEXICO	MEX								UAF	MERCENARY						UAF			1	010	010	01	1	0.0	1	1	1	-2.38095238095238	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	20170411	http://time.com/4711867/bracero-program-sid-avery/
645748970	20170411	201704	2017	2017.2767	PRK	PYONGYANG	PRK								MIL	AIRCRAFT CARRIER						MIL			1	072	072	07	2	8.3	2	1	2	-4.21364985163205	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.dailymail.co.uk/news/article-4401604/Trump-tells-China-solve-North-Korea-problem.html
645748976	20170411	201704	2017	2017.2767	PRK	PYONGYANG	PRK								MIL	AIRCRAFT CARRIER						MIL			1	195	195	19	4	-10.0	2	1	2	-4.21364985163205	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.dailymail.co.uk/news/article-4401604/Trump-tells-China-solve-North-Korea-problem.html
645749164	20170411	201704	2017	2017.2767	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								1	127	127	12	3	-5.0	8	1	8	-2.81923714759535	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	China	CH	CH	35	105	CH	20170411	http://www.kion546.com/news/top-stories/tillerson-slams-russias-failure-in-syria/446337833
645749429	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	1.91082802547771	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Canada	CA	CA	60	-95	CA	20170411	http://www.250news.com/canadian-press/?loc=3&id=a861abd2-fab0-4098-aef7-07151bd39754
645749453	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	-0.28116213683224	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	0							4	Prince Rupert, British Columbia, Canada	CA	CA02	54.3167	-130.333	-571743	20170411	http://www.bclocalnews.com/news/419095994.html
645749494	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								CHNCVL	CHINA	CHN					CVL			0	023	023	02	1	3.4	16	1	16	-1.50187734668336	1	United States	US	US	38	-97	US	4	Peking, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	20170411	http://www.asianews.it/news-en/West-Kalimantan-becomes-Indonesia%E2%80%99s-first-state-Catholic-college-40447.html
645749496	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								CHNCVL	CHINA	CHN					CVL			0	042	042	04	1	1.9	32	1	32	-1.50187734668336	1	United States	US	US	38	-97	US	4	Peking, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	20170411	http://www.asianews.it/news-en/West-Kalimantan-becomes-Indonesia%E2%80%99s-first-state-Catholic-college-40447.html
645749540	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								GOV	MINIST OF ECONOMY						GOV			1	030	030	03	1	4.0	1	1	1	3.50877192982456	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	1	India	IN	IN	20	77	IN	20170411	http://www.business-standard.com/article/government-press-release/joint-feasibility-study-on-the-free-trade-agreement-between-india-and-117041100917_1.html
645749541	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								GOV	MINIST OF ECONOMY						GOV			1	0311	031	03	1	5.2	2	1	2	3.50877192982456	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	1	India	IN	IN	20	77	IN	20170411	http://www.business-standard.com/article/government-press-release/joint-feasibility-study-on-the-free-trade-agreement-between-india-and-117041100917_1.html
645749545	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								GOV	MINIST OF ECONOMY						GOV			1	061	061	06	2	6.4	2	1	2	3.50877192982456	1	India	IN	IN	20	77	IN	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170411	http://www.business-standard.com/article/government-press-release/joint-feasibility-study-on-the-free-trade-agreement-between-india-and-117041100917_1.html
645749616	20170411	201704	2017	2017.2767	USA	WASHINGTON	USA								SYR	SYRIA	SYR								1	040	040	04	1	1.0	10	1	10	-0.14577259475218	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Syria	SY	SY	35	38	SY	1	China	CH	CH	35	105	CH	20170411	http://thehill.com/blogs/pundits-blog/finance/328041-if-youre-bullish-on-tax-reform-you-can-bet-on-these-stocks
645749645	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			0	043	043	04	1	2.8	2	1	2	0.64308681672026	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170411	https://mic.com/articles/173780/the-first-referendum-on-the-trump-era-will-happen-today-in-kansas
645749650	20170411	201704	2017	2017.2767	USABUS	JACKSONVILLE	USA					BUS			BUS	BUSINESS						BUS			1	042	042	04	1	1.9	3	1	3	0.80527086383602	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	1	Canada	CA	CA	60	-95	CA	20170411	https://www.washingtonpost.com/lifestyle/food/for-americans-teas-the-thing/2017/04/10/a39f8456-1a25-11e7-9887-1a5314b56a08_story.html
645749653	20170411	201704	2017	2017.2767	USABUS	UNITED STATES	USA					BUS			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	4.71698113207547	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170411	http://collisionweek.com/2017/04/11/maaco-adds-new-location-arizona/
645749657	20170411	201704	2017	2017.2767	USACVL	LOS ANGELES	USA					CVL													0	043	043	04	1	2.8	2	1	2	4.92700729927007	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	United Kingdom	UK	UK	54	-2	UK	20170411	http://www.prnewswire.com/news-releases/on-our-radar-the-at-home-beauty-tool-revolution-300437864.html
645749717	20170411	201704	2017	2017.2767	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0.64308681672026	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170411	https://mic.com/articles/173780/the-first-referendum-on-the-trump-era-will-happen-today-in-kansas
645751853	20160411	201604	2016	2016.2767	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-3.20699708454811	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Iran	IR	IR	32	53	IR	1	Canada	CA	CA	60	-95	CA	20170411	https://www.dailynewsx.com/business/oil-industry-dwindles-last-60-years-124411.html
645751912	20170404	201704	2017	2017.2575	PRK	NORTH KOREA	PRK								USA	FLORIDA	USA								1	040	040	04	1	1.0	60	4	60	-6.20053472842829	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170411	http://www.couriermail.com.au/business/work/we-will-solve-the-problem-trumps-big-threat-to-north-korea/news-story/68936bf25f0f902dd52cd15cc4ce423e?nk=641a6cb3ede9ad927c7520315ea5f4c5-1491917609
645751923	20170404	201704	2017	2017.2575	USA	FLORIDA	USA								PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	60	4	60	-6.20053472842829	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	1	China	CH	CH	35	105	CH	20170411	http://www.couriermail.com.au/business/work/we-will-solve-the-problem-trumps-big-threat-to-north-korea/news-story/68936bf25f0f902dd52cd15cc4ce423e?nk=641a6cb3ede9ad927c7520315ea5f4c5-1491917609
645751933	20170410	201704	2017	2017.2740	USACRM	TEXAS	USA					CRM			MEX	MEXICO	MEX								1	112	112	11	3	-2.0	1910	1	1910	-7.68875411622562	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	20170411	http://magic981.iheart.com/articles/national-news-104668/exmexican-governor-arrested-in-italy-15727937/
645752324	20170411	201704	2017	2017.2767	CAN	CANADIAN	CAN																		0	195	195	19	4	-10.0	2	1	2	-3.58381502890174	1	Canada	CA	CA	60	-95	CA	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.theglobeandmail.com/news/politics/trudeau-government-calls-on-russia-to-end-support-for-syrias-al-assad/article34663599/
645752338	20170411	201704	2017	2017.2767	CANGOV	CANADIAN	CAN					GOV													0	195	195	19	4	-10.0	6	1	6	-3.58381502890174	1	Canada	CA	CA	60	-95	CA	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.theglobeandmail.com/news/politics/trudeau-government-calls-on-russia-to-end-support-for-syrias-al-assad/article34663599/
645752363	20170411	201704	2017	2017.2767	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	010	010	01	1	0.0	16	8	16	-0.908076298701299	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170411	http://www.heraldsun.com.au/news/breaking-news/trump-tweets-china-trade-threat-over-nk/news-story/83ad3b32f5dc43afe7ee4f705b9f7bea?nk=3dafcd68a49f939b2601b92b0b4f4e85-1491917603
645752504	20170411	201704	2017	2017.2767	CVL	POPULATION						CVL			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	3.10173697270472	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170411	http://www.finanznachrichten.de/nachrichten-2017-04/40421100-redstar-ventures-launches-health-technology-company-kinto-to-address-growing-needs-of-40-million-family-caregivers-new-mobile-app-and-online-communi-256.htm
645752511	20170411	201704	2017	2017.2767	CVL	POPULATION						CVL			HLH	CAREGIVER						HLH			1	057	057	05	1	8.0	2	1	2	3.10173697270472	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170411	http://www.finanznachrichten.de/nachrichten-2017-04/40421100-redstar-ventures-launches-health-technology-company-kinto-to-address-growing-needs-of-40-million-family-caregivers-new-mobile-app-and-online-communi-256.htm
645752708	20170411	201704	2017	2017.2767	FRA	FRANCE	FRA								GBR	LONDON	GBR								0	043	043	04	1	2.8	2	1	2	0.33003300330033	1	France	FR	FR	46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Mayflower, Virginia, United States	US	USVA	36.8298	-83.0807	1497011	20170411	http://www.sbwire.com/press-releases/jefferson-city-missouri-general-society-of-mayflower-descendant-adam-paul-green-ancestor-stephen-hopkins-genno-86723-reveals-new-geneology-support-website-for-local-enthusiasts-792189.htm
645752865	20170411	201704	2017	2017.2767	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	5	1	5	0.33003300330033	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Mayflower, Virginia, United States	US	USVA	36.8298	-83.0807	1497011	1	France	FR	FR	46	2	FR	20170411	http://www.sbwire.com/press-releases/jefferson-city-missouri-general-society-of-mayflower-descendant-adam-paul-green-ancestor-stephen-hopkins-genno-86723-reveals-new-geneology-support-website-for-local-enthusiasts-792189.htm
645752938	20170411	201704	2017	2017.2767	GOV	PRESIDENT						GOV													1	125	125	12	3	-5.0	6	1	6	3.46020761245675	1	Canada	CA	CA	60	-95	CA	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	https://www.yahoo.com/news/hasan-minhaj-apos-daily-show-131638124.html
645753562	20170411	201704	2017	2017.2767	MED	NEWSPAPER						MED													1	014	014	01	1	0.0	6	1	6	0.95923261390887	1	United Kingdom	UK	UK	54	-2	UK	0							1	United States	US	US	38	-97	US	20170411	https://www.civilsociety.co.uk/news/islamic-relief-criticised-in-times-over-hardline-preacher-fundraising-tour.html
645753614	20170411	201704	2017	2017.2767	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	382	1	382	-7.68875411622562	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Italy	IT	IT	42.8333	12.8333	IT	20170411	http://magic981.iheart.com/articles/national-news-104668/exmexican-governor-arrested-in-italy-15727937/
645753615	20170411	201704	2017	2017.2767	MEXELI	MEXICAN	MEX					ELI			USA	TEXAS	USA								1	173	173	17	4	-5.0	1146	1	1146	-7.68875411622562	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Italy	IT	IT	42.8333	12.8333	IT	20170411	http://magic981.iheart.com/articles/national-news-104668/exmexican-governor-arrested-in-italy-15727937/
645753756	20170411	201704	2017	2017.2767	NGA	NIGERIA	NGA								MNCBRA	EMBRAER	BRA					MNC			1	020	020	02	1	3.0	1	1	1	1.54185022026431	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170411	http://www.thebreakingtimes.com/boko-haram-trump-us-to-sell-attack-planes-to-nigeria/
645753783	20170411	201704	2017	2017.2767	NGOMOSDEV	ISLAMIC RELIEF				MOS		NGO	DEV		MED	NEWSPAPER						MED			1	111	111	11	3	-2.0	2	1	2	0.95923261390887	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170411	https://www.civilsociety.co.uk/news/islamic-relief-criticised-in-times-over-hardline-preacher-fundraising-tour.html
645753786	20170411	201704	2017	2017.2767	NGOMOSDEV	ISLAMIC RELIEF				MOS		NGO	DEV		MOSCVL	MUSLIM				MOS		CVL			0	072	072	07	2	8.3	1	1	1	0.95923261390887	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170411	https://www.civilsociety.co.uk/news/islamic-relief-criticised-in-times-over-hardline-preacher-fundraising-tour.html
645753798	20170411	201704	2017	2017.2767	NLD	NETHERLANDS	NLD								USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	0.33003300330033	3	Mayflower, Virginia, United States	US	USVA	36.8298	-83.0807	1497011	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Mayflower, Virginia, United States	US	USVA	36.8298	-83.0807	1497011	20170411	http://www.sbwire.com/press-releases/jefferson-city-missouri-general-society-of-mayflower-descendant-adam-paul-green-ancestor-stephen-hopkins-genno-86723-reveals-new-geneology-support-website-for-local-enthusiasts-792189.htm
645754412	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	8.66013071895425	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.realwire.com/releases/COTTON-USA-partners-with-university-to-support-future-textile-talent
645754435	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								BMU	BERMUDA	BMU								1	042	042	04	1	1.9	2	1	2	-1.06382978723404	1	Bermuda	BD	BD	32.3333	-64.75	BD	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	4	Newport, Newport, United Kingdom	UK	UKY6	51.5833	-2.98333	-2604041	20170411	http://www.royalgazette.com/news/article/20170411/tall-ship-anchors-for-first-island-visit
645754492	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	5	1	5	0.33003300330033	3	Mayflower, Virginia, United States	US	USVA	36.8298	-83.0807	1497011	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	France	FR	FR	46	2	FR	20170411	http://www.sbwire.com/press-releases/jefferson-city-missouri-general-society-of-mayflower-descendant-adam-paul-green-ancestor-stephen-hopkins-genno-86723-reveals-new-geneology-support-website-for-local-enthusiasts-792189.htm
645754550	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								NGA	NIGERIA	NGA								1	061	061	06	2	6.4	1	1	1	1.54185022026431	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170411	http://www.thebreakingtimes.com/boko-haram-trump-us-to-sell-attack-planes-to-nigeria/
645754553	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								NLD	NETHERLANDS	NLD								0	040	040	04	1	1.0	1	1	1	0.33003300330033	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Mayflower, Virginia, United States	US	USVA	36.8298	-83.0807	1497011	3	Mayflower, Virginia, United States	US	USVA	36.8298	-83.0807	1497011	20170411	http://www.sbwire.com/press-releases/jefferson-city-missouri-general-society-of-mayflower-descendant-adam-paul-green-ancestor-stephen-hopkins-genno-86723-reveals-new-geneology-support-website-for-local-enthusiasts-792189.htm
645757131	20170411	201704	2017	2017.2767											CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-0.35906642728904	0							1	China	CH	CH	35	105	CH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170411	http://www.cantonrep.com/news/20170411/john-shorb-gave-his-life-building-cantons-first-catholic-church
645757278	20170411	201704	2017	2017.2767											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.5625	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	India	IN	IN	20	77	IN	20170411	http://www.ibtimes.com/who-hasan-minhaj-daily-show-correspondent-host-white-house-correspondents-dinner-2523806
645757537	20170411	201704	2017	2017.2767	CAN	CANADA	CAN								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	2	1	2	-2.83436669619132	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.tribuneindia.com/news/world/tillerson-carries-syria-stance-to-moscow-as-trump-administration-speaks-for-west/390370.html
645757541	20170411	201704	2017	2017.2767	CAN	CANADA	CAN								SYRMIL	SYRIA	SYR					MIL			0	1124	112	11	3	-2.0	2	1	2	-2.08333333333333	1	Canada	CA	CA	60	-95	CA	1	Syria	SY	SY	35	38	SY	1	United States	US	US	38	-97	US	20170411	http://www.abc.net.au/news/2017-04-11/tillerson-says-russia-must-choose-between-assad-and-the-us/8435784
