627056504	20170213	201702	2017	2017.1178	USA	WASHINGTON	USA								CAN	CANADA	CAN								1	040	040	04	1	1.0	3	2	3	0.30472571982378	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170213	http://www.kltv.com/story/34486681/canadas-trudeau-arrives-in-washington-to-meet-with-trump
627056505	20170213	201702	2017	2017.1178	USA	JACKSONVILLE	USA								CAN	CANADA	CAN								1	040	040	04	1	1.0	12	1	12	0.30534351145039	3	Longview, Washington, United States	US	USWA	46.1382	-122.938	1506304	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170213	http://www.kltv.com/story/34486681/canadas-trudeau-arrives-in-washington-to-meet-with-trump
627056509	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	12	2	12	-2.80249855109794	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Essex County, Ontario, Canada	CA	CA08	42.1667	-82.75	-564337	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://windsor.ctvnews.ca/windsor-public-school-board-cancels-trips-to-u-s-due-to-safety-and-equity-concerns-1.3282776
627056510	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	6	3	6	0.929896035085373	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170213	http://www.elpasoinc.com/news/ap_wire/politics/article_b3959391-50ee-58a6-aa45-ecae52f00afb.html
627056512	20170213	201702	2017	2017.1178	USA	JACKSONVILLE	USA								CAN	CANADA	CAN								1	046	046	04	1	7.0	8	1	8	0.46713716453023	3	Longview, Washington, United States	US	USWA	46.1382	-122.938	1506304	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170213	http://www.kltv.com/story/34486681/canadas-trudeau-arrives-in-washington-to-meet-with-trump
627056513	20170213	201702	2017	2017.1178	USA	JACKSONVILLE	USA								CAN	CANADA	CAN								1	046	046	04	1	7.0	8	1	8	0.30534351145039	3	Longview, Washington, United States	US	USWA	46.1382	-122.938	1506304	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170213	http://www.kltv.com/story/34486681/canadas-trudeau-arrives-in-washington-to-meet-with-trump
627056514	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	190	190	19	4	-10.0	6	3	6	-3.89435449670901	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	20170213	http://money.cnn.com/2017/02/13/news/economy/nafta-canada-trudeau-trump-mexico/
627056515	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	190	190	19	4	-10.0	6	3	6	-3.89435449670901	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	20170213	http://money.cnn.com/2017/02/13/news/economy/nafta-canada-trudeau-trump-mexico/
627056517	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	4	1	4	-3.01624129930394	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://www.washingtonexaminer.com/watch-canadas-prime-minister-arrives-for-first-meeting-with-trump/article/2614658
627056518	20170213	201702	2017	2017.1178	USA	WASHINGTON	USA								CANGOV	CANADIAN	CAN					GOV			0	042	042	04	1	1.9	12	1	12	-3.01624129930394	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170213	http://www.washingtonexaminer.com/watch-canadas-prime-minister-arrives-for-first-meeting-with-trump/article/2614658
627056521	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	041	041	04	1	1.0	2	1	2	-2.5735294117647	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170213	http://www.kpbs.org/news/2017/feb/13/san-diego-foreign-policy-experts-discuss-us-china/
627056522	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	041	041	04	1	1.0	2	1	2	-2.5735294117647	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	Taiwan	TW	TW	23.5	121	TW	20170213	http://www.kpbs.org/news/2017/feb/13/san-diego-foreign-policy-experts-discuss-us-china/
627056523	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	-2.5735294117647	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170213	http://www.kpbs.org/news/2017/feb/13/san-diego-foreign-policy-experts-discuss-us-china/
627056541	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	020	020	02	1	3.0	8	1	8	-4.63968410661402	3	Cibola County, New Mexico, United States	US	USNM	34.8609	-109.059	933051	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170213	https://www.nraila.org/articles/20170213/what-theyre-saying-about-the-bloomberg-gun-control-bills
627056562	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								EDU	LECTURER						EDU			0	040	040	04	1	1.0	2	1	2	-4.27989130434782	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170213	http://www.newstatesman.com/2017/02/daniel-hannan-likes-delete-some-his-more-embarrassing-tweets-so-here-are-13-them
627056572	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								EDU	LECTURER						EDU			0	080	080	08	2	5.0	2	1	2	-4.27989130434782	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170213	http://www.newstatesman.com/2017/02/daniel-hannan-likes-delete-some-his-more-embarrassing-tweets-so-here-are-13-them
627056584	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	4	1	4	-4.27989130434782	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170213	http://www.newstatesman.com/2017/02/daniel-hannan-likes-delete-some-his-more-embarrassing-tweets-so-here-are-13-them
627056585	20170213	201702	2017	2017.1178	USA	AMERICAN	USA								GBR	LONDON	GBR								1	040	040	04	1	1.0	14	2	14	2.98768892002802	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://saharareporters.com/2017/02/13/buhari-spoke-trump-phone-state-house-confirms
627056589	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								GBREDU	UNITED KINGDOM	GBR					EDU			0	040	040	04	1	1.0	2	1	2	-4.27989130434782	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170213	http://www.newstatesman.com/2017/02/daniel-hannan-likes-delete-some-his-more-embarrassing-tweets-so-here-are-13-them
627056590	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								GOV	CABINET						GOV			0	010	010	01	1	0.0	2	1	2	-1.89491817398794	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170213	http://www.livemint.com/Politics/ptDTB8sSqAwd3sFtsLcuSN/Trump-White-House-visit-to-test-prorefugee-Justin-Trudeau.html
627056598	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	3	5	0.640040962621607	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170213	http://www.elpasoinc.com/news/ap_wire/politics/article_b3959391-50ee-58a6-aa45-ecae52f00afb.html
627056600	20170213	201702	2017	2017.1178	USA	WASHINGTON	USA								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	10	2	10	-0.832722161104995	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170213	http://dailyhive.com/vancouver/trudeau-trump-press-conference-february-13-2017
627056690	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	100	100	10	3	-5.0	12	5	12	0.752327474978899	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://theoslotimes.com/article/canada-pm-trudeau-arrives-in-washington-to-meet-with-trump
627056845	20170213	201702	2017	2017.1178	USAGOV	THE WHITE HOUSE	USA					GOV			CAN	CANADA	CAN								1	043	043	04	1	2.8	55	22	51	-1.28349992413944	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://www.washingtonexaminer.com/watch-canadas-prime-minister-arrives-for-first-meeting-with-trump/article/2614658
627056846	20170213	201702	2017	2017.1178	USAGOV	THE WHITE HOUSE	USA					GOV			CAN	CANADIAN	CAN								1	043	043	04	1	2.8	3	2	3	-2.45232863662205	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170213	http://www.washingtonexaminer.com/watch-canadas-prime-minister-arrives-for-first-meeting-with-trump/article/2614658
627056849	20170213	201702	2017	2017.1178	USAGOV	THE WHITE HOUSE	USA					GOV			CANGOV	CANADIAN	CAN					GOV			1	043	043	04	1	2.8	41	17	41	-1.64769124875902	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://www.washingtonexaminer.com/watch-canadas-prime-minister-arrives-for-first-meeting-with-trump/article/2614658
627056852	20170213	201702	2017	2017.1178	USAGOV	UNITED STATES	USA					GOV			CHNCVL	CHINA	CHN					CVL			1	051	051	05	1	3.4	3	1	3	0.41138898319208	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170213	http://focus-fen.net/./news/2017/02/13/416263/afp-canadas-trudeau-arrives-at-white-house-for-trump-talks.html
627058620	20170206	201702	2017	2017.0986	CAN	ALBERTA	CAN																		1	192	192	19	4	-9.5	1	1	1	0.24844720496894	1	United States	US	US	38	-97	US	0							4	Banff National Park, Alberta, Canada	CA	CA01	51.15	-115.667	-560593	20170213	http://www.grandforksherald.com/news/4217099-canada-reintroduces-bison-banff-national-park
627058639	20170206	201702	2017	2017.0986	GOVMIL	DEFENSE MINIST						GOV	MIL		CAN	CANADIAN	CAN								0	042	042	04	1	1.9	2	1	2	-1.81818181818182	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170213	http://www.mercurynews.com/2017/02/13/pro-refugee-trudeau-set-to-bite-his-tongue-on-trump-visit/
627058708	20170213	201702	2017	2017.1178											BUS	CORPORATION						BUS			0	046	046	04	1	7.0	4	1	4	1.0840108401084	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Newport, Newport, United Kingdom	UK	UKY6	51.5833	-2.98333	-2604041	20170213	http://www.datacenterdynamics.com/content-tracks/colo-cloud/ngd-enlists-banking-expert-to-help-navigate-post-brexit-landscape/97803.article
627058711	20170213	201702	2017	2017.1178											CAN	CANADA	CAN								1	020	020	02	1	3.0	2	1	2	-1.82186234817813	0							4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	https://news.vice.com/story/heres-your-guide-to-trudeau-and-trumps-first-meeting
627058785	20170213	201702	2017	2017.1178											ITA	RIVIERA	ITA								1	042	042	04	1	1.9	6	2	6	5.5394596645892	0							1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170213	http://www.finanznachrichten.de/nachrichten-2017-02/39916309-south-florida-based-rgf-environmental-opens-electro-mechanical-museum-celebrating-technology-innovation-256.htm
627059036	20170213	201702	2017	2017.1178	BRA	BRAZIL	BRA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	2	1	2	0.87209302325582	1	Brazil	BR	BR	-10	-55	BR	1	Mexico	MX	MX	23	-102	MX	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	20170213	http://thewordcolumbus.com/radioshow/details/1911
627059059	20170213	201702	2017	2017.1178	BUS	INVESTOR						BUS													0	070	070	07	2	7.0	6	1	6	1.42857142857143	1	United States	US	US	38	-97	US	0							4	Okanagan, British Columbia, Canada	CA	CA02	50.3667	-119.35	-570573	20170213	http://pensionpulse.blogspot.com/2017/02/jim-leech-tapped-for-infrastructure-bank.html
627059116	20170213	201702	2017	2017.1178	BUS	BOSS						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-2.66058532877233	4	Flor De Mayo, Campeche, Mexico	MX	MX04	18.3833	-91.1	-1668616	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170213	http://www.businessinsider.com/restaurant-delivery-workers-wage-theft-new-york-city-2017-2
627059140	20170213	201702	2017	2017.1178	CAN	ALBERTA	CAN																		1	192	192	19	4	-9.5	1	1	1	0.24844720496894	1	United States	US	US	38	-97	US	0							4	Banff National Park, Alberta, Canada	CA	CA01	51.15	-115.667	-560593	20170213	http://www.grandforksherald.com/news/4217099-canada-reintroduces-bison-banff-national-park
627059142	20170213	201702	2017	2017.1178	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			1	042	042	04	1	1.9	3	3	3	-2.86944045911047	1	Canada	CA	CA	60	-95	CA	3	Library Of Congress, District of Columbia, United States	US	USDC	38.8884	-77.0044	531834	1	Canada	CA	CA	60	-95	CA	20170213	http://www.ntnews.com.au/business/us-president-donald-trump-to-meet-with-canadian-prime-minister-justin-trudeau/news-story/77fa42a20ac8574a3008f79baa1be2ed?nk=0680a232e50cdaba0a9c9351e70eedbd-1487006346
627059145	20170213	201702	2017	2017.1178	CAN	CANADA	CAN								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	-1.82186234817813	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	https://news.vice.com/story/heres-your-guide-to-trudeau-and-trumps-first-meeting
627059147	20170213	201702	2017	2017.1178	CAN	CANADA	CAN								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	0.43103448275862	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://fortune.com/2017/02/13/ivanka-trump-women-justin-trudeau/
627059148	20170213	201702	2017	2017.1178	CAN	CANADA	CAN								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	8	1	8	-1.82186234817813	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170213	https://news.vice.com/story/heres-your-guide-to-trudeau-and-trumps-first-meeting
627059149	20170213	201702	2017	2017.1178	CAN	CANADA	CAN								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	-1.82186234817813	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	https://news.vice.com/story/heres-your-guide-to-trudeau-and-trumps-first-meeting
627059150	20170213	201702	2017	2017.1178	CAN	CANADA	CAN								GOV	MINIST						GOV			1	046	046	04	1	7.0	10	4	10	-2.78104698239337	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	https://news.vice.com/story/heres-your-guide-to-trudeau-and-trumps-first-meeting
627059151	20170213	201702	2017	2017.1178	CAN	CANADA	CAN								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	-1.82186234817813	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	https://news.vice.com/story/heres-your-guide-to-trudeau-and-trumps-first-meeting
627059169	20170213	201702	2017	2017.1178	CAN	CANADA	CAN								USA	WASHINGTON	USA								1	042	042	04	1	1.9	2	2	2	0.496509432581555	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://www.pekintimes.com/news/20170213/canada-pm-justin-trudeau-arrives-in-washington-to-meet-with-trump
627059171	20170213	201702	2017	2017.1178	CAN	CANADA	CAN								USA	WASHINGTON	USA								1	042	042	04	1	1.9	3	2	3	1.09905164933859	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	1	Canada	CA	CA	60	-95	CA	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	20170213	http://m.arkansasonline.com/news/2017/feb/13/canadas-trudeau-arrives-washington-meet-trump/
627059172	20170213	201702	2017	2017.1178	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	3	3	-2.86944045911047	1	Canada	CA	CA	60	-95	CA	3	Library Of Congress, District of Columbia, United States	US	USDC	38.8884	-77.0044	531834	1	Canada	CA	CA	60	-95	CA	20170213	http://www.ntnews.com.au/business/us-president-donald-trump-to-meet-with-canadian-prime-minister-justin-trudeau/news-story/77fa42a20ac8574a3008f79baa1be2ed?nk=0680a232e50cdaba0a9c9351e70eedbd-1487006346
627059177	20170213	201702	2017	2017.1178	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	044	044	04	1	2.5	1	1	1	2.53164556962025	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170213	http://globegazette.com/news/national/canada-s-trudeau-arrives-in-washington-to-meet-with-trump/article_2a65830f-4f5d-5432-be4f-53cebaf426be.html
627059178	20170213	201702	2017	2017.1178	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	044	044	04	1	2.5	1	1	1	1.11731843575419	1	Canada	CA	CA	60	-95	CA	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	1	Canada	CA	CA	60	-95	CA	20170213	http://m.arkansasonline.com/news/2017/feb/13/canadas-trudeau-arrives-washington-meet-trump/
